%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+9.611e+00
2	2	+9.611e+00	+2.938e-02
1	1	+9.640e+00	+7.461e+00
3	3	+1.710e+01	+2.688e+01
1	1	+4.398e+01	+2.878e+00
3	3	+4.686e+01	+3.031e+00
1	1	+4.989e+01	+5.107e-01
2	2	+5.040e+01	+1.553e+00
1	1	+5.195e+01	+6.812e+00
2	2	+5.877e+01	+3.974e+00
1	1	+6.274e+01	+2.263e+01
2	2	+8.537e+01	+7.042e+00
1	1	+9.242e+01	+9.000e+00
2	2	+1.014e+02	+4.733e+00
1	1	+1.061e+02	+4.223e+00
3	3	+1.104e+02	+1.424e+01
2	2	+1.246e+02	+3.964e+00
1	1	+1.286e+02	+1.490e+01
2	2	+1.435e+02	+4.300e+00
1	1	+1.478e+02	+2.609e+00
2	2	+1.504e+02	+2.158e-01
1	1	+1.506e+02	+3.031e+00
3	3	+1.536e+02	+7.706e-02
1	1	+1.537e+02	+4.205e-01
2	2	+1.541e+02	+2.638e+00
1	1	+1.568e+02	+4.061e+00
2	2	+1.608e+02	+2.786e+00
1	1	+1.636e+02	+2.225e+01
3	3	+1.859e+02	+1.822e+01
1	1	+2.041e+02	+2.831e+00
3	3	+2.069e+02	+1.394e+01
1	1	+2.209e+02	+6.960e-01
2	2	+2.216e+02	+4.245e-01
1	1	+2.220e+02	+1.488e+01
2	2	+2.369e+02	+3.372e+00
1	1	+2.402e+02	+4.138e-01
2	2	+2.406e+02	+5.973e+00
1	1	+2.466e+02	+5.312e+00
3	3	+2.519e+02	+5.659e+01
2	2	+3.085e+02	+6.111e+00
1	1	+3.146e+02	+1.507e+00
3	3	+3.161e+02	+4.624e+00
2	2	+3.208e+02	+2.118e+00
1	1	+3.229e+02	+9.396e+00
2	2	+3.323e+02	+3.086e+00
1	1	+3.354e+02	+1.763e+01
3	3	+3.530e+02	+1.903e+00
2	2	+3.549e+02	+3.928e+00
1	1	+3.588e+02	+8.018e+00
3	3	+3.668e+02	+8.837e+00
2	2	+3.757e+02	+5.790e-01
1	1	+3.763e+02	+2.333e+00
2	2	+3.786e+02	+3.788e+00
1	1	+3.824e+02	+1.776e+01
2	2	+4.001e+02	+2.049e-01
1	1	+4.003e+02	+2.480e+01
3	3	+4.251e+02	+3.695e+01
2	2	+4.621e+02	+7.673e-02
1	1	+4.622e+02	+8.311e+00
3	3	+4.705e+02	+2.497e+01
2	2	+4.955e+02	+1.881e+00
1	1	+4.973e+02	+2.666e+00
0	0	+5.000e+02	+Inf
