%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.561e+03	+5.083e+03	+8.213e+03	+0.527
0.100	+4.484e+03	+4.343e+03	+9.437e+03	+0.492
0.200	+4.634e+03	+4.187e+03	+9.456e+03	+0.475
0.300	+4.862e+03	+4.972e+03	+1.076e+04	+0.506
0.400	+4.668e+03	+4.973e+03	+1.017e+04	+0.516
0.500	+5.471e+03	+4.741e+03	+9.182e+03	+0.464
0.600	+4.401e+03	+6.878e+03	+9.589e+03	+0.610
0.700	+4.737e+03	+4.270e+03	+1.070e+04	+0.474
0.800	+6.235e+03	+4.310e+03	+9.226e+03	+0.409
0.900	+5.427e+03	+4.986e+03	+1.125e+04	+0.479
1.000	+5.438e+03	+6.006e+03	+9.424e+03	+0.525
1.100	+5.030e+03	+5.413e+03	+1.107e+04	+0.518
1.200	+4.993e+03	+5.859e+03	+8.994e+03	+0.540
1.300	+6.436e+03	+4.600e+03	+9.588e+03	+0.417
1.400	+5.980e+03	+5.093e+03	+9.952e+03	+0.460
1.500	+4.306e+03	+4.367e+03	+1.019e+04	+0.504
1.600	+4.471e+03	+4.595e+03	+1.014e+04	+0.507
1.700	+5.822e+03	+4.669e+03	+7.983e+03	+0.445
1.800	+5.219e+03	+4.113e+03	+1.026e+04	+0.441
1.900	+5.708e+03	+5.660e+03	+9.249e+03	+0.498
2.000	+6.021e+03	+5.308e+03	+1.002e+04	+0.468
2.100	+4.289e+03	+4.596e+03	+9.614e+03	+0.517
2.200	+6.231e+03	+4.860e+03	+1.001e+04	+0.438
2.300	+4.954e+03	+5.780e+03	+8.814e+03	+0.539
2.400	+4.610e+03	+3.622e+03	+1.035e+04	+0.440
2.500	+5.435e+03	+6.674e+03	+8.833e+03	+0.551
2.600	+5.282e+03	+3.880e+03	+9.835e+03	+0.423
2.700	+4.666e+03	+5.082e+03	+8.430e+03	+0.521
2.800	+4.031e+03	+5.661e+03	+1.019e+04	+0.584
2.900	+5.147e+03	+3.979e+03	+9.313e+03	+0.436
3.000	+6.240e+03	+5.122e+03	+9.409e+03	+0.451
3.100	+4.329e+03	+4.643e+03	+9.095e+03	+0.518
3.200	+3.683e+03	+4.843e+03	+1.076e+04	+0.568
3.300	+4.160e+03	+4.570e+03	+1.107e+04	+0.524
3.400	+4.143e+03	+6.915e+03	+1.005e+04	+0.625
3.500	+4.480e+03	+4.833e+03	+9.269e+03	+0.519
3.600	+5.135e+03	+5.781e+03	+9.516e+03	+0.530
3.700	+5.698e+03	+5.422e+03	+9.976e+03	+0.488
3.800	+5.421e+03	+5.159e+03	+9.949e+03	+0.488
3.900	+5.203e+03	+5.255e+03	+1.023e+04	+0.502
4.000	+4.231e+03	+4.822e+03	+1.040e+04	+0.533
4.100	+5.059e+03	+5.062e+03	+1.047e+04	+0.500
4.200	+5.954e+03	+4.200e+03	+1.005e+04	+0.414
4.300	+4.226e+03	+5.520e+03	+9.713e+03	+0.566
4.400	+5.863e+03	+4.705e+03	+9.969e+03	+0.445
4.500	+5.353e+03	+4.618e+03	+9.391e+03	+0.463
4.600	+5.057e+03	+5.040e+03	+9.957e+03	+0.499
4.700	+5.426e+03	+5.229e+03	+1.115e+04	+0.491
4.800	+5.977e+03	+4.166e+03	+1.119e+04	+0.411
4.900	+5.271e+03	+5.184e+03	+9.206e+03	+0.496
5.000	+4.556e+03	+4.923e+03	+9.113e+03	+0.519
5.100	+3.769e+03	+4.391e+03	+9.736e+03	+0.538
5.200	+4.882e+03	+5.478e+03	+8.850e+03	+0.529
5.300	+5.298e+03	+4.108e+03	+9.460e+03	+0.437
5.400	+6.917e+03	+5.886e+03	+1.005e+04	+0.460
5.500	+4.827e+03	+4.247e+03	+1.181e+04	+0.468
5.600	+4.202e+03	+5.139e+03	+1.005e+04	+0.550
5.700	+5.152e+03	+5.159e+03	+1.053e+04	+0.500
5.800	+3.974e+03	+3.663e+03	+9.084e+03	+0.480
5.900	+5.765e+03	+4.463e+03	+9.886e+03	+0.436
6.000	+4.720e+03	+4.533e+03	+1.150e+04	+0.490
6.100	+4.788e+03	+5.921e+03	+8.955e+03	+0.553
6.200	+3.810e+03	+4.251e+03	+9.336e+03	+0.527
6.300	+5.124e+03	+6.005e+03	+9.662e+03	+0.540
6.400	+4.545e+03	+4.760e+03	+1.130e+04	+0.512
6.500	+4.974e+03	+5.779e+03	+9.300e+03	+0.537
6.600	+6.327e+03	+5.603e+03	+1.064e+04	+0.470
6.700	+5.970e+03	+5.278e+03	+9.154e+03	+0.469
6.800	+5.376e+03	+4.757e+03	+9.801e+03	+0.469
