%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.030e+00
3	3	+6.030e+00	+2.839e+01
2	2	+3.442e+01	+1.466e+01
1	1	+4.908e+01	+9.333e+00
2	2	+5.841e+01	+6.331e+00
1	1	+6.474e+01	+8.433e-01
3	3	+6.558e+01	+3.075e+00
1	1	+6.866e+01	+1.652e+01
3	3	+8.518e+01	+6.503e-02
2	2	+8.524e+01	+4.982e+00
1	1	+9.023e+01	+1.862e+01
2	2	+1.088e+02	+4.786e+00
1	1	+1.136e+02	+5.016e+00
2	2	+1.186e+02	+2.645e+00
1	1	+1.213e+02	+6.025e+00
3	3	+1.273e+02	+5.068e+00
2	2	+1.324e+02	+9.741e-01
1	1	+1.334e+02	+1.780e+01
2	2	+1.512e+02	+1.366e+01
1	1	+1.648e+02	+6.947e+00
2	2	+1.718e+02	+1.792e+00
1	1	+1.736e+02	+2.631e+00
3	3	+1.762e+02	+3.225e-01
2	2	+1.765e+02	+3.019e+00
1	1	+1.795e+02	+5.794e+00
3	3	+1.853e+02	+2.390e+00
2	2	+1.877e+02	+3.079e+00
1	1	+1.908e+02	+4.429e+00
2	2	+1.952e+02	+3.155e+00
1	1	+1.984e+02	+3.974e+00
2	2	+2.023e+02	+1.825e+00
1	1	+2.042e+02	+1.264e+01
2	2	+2.168e+02	+4.670e+00
1	1	+2.215e+02	+3.890e+00
3	3	+2.254e+02	+6.953e+00
2	2	+2.323e+02	+6.041e-01
1	1	+2.329e+02	+4.024e+00
2	2	+2.370e+02	+2.851e+00
1	1	+2.398e+02	+2.205e+00
2	2	+2.420e+02	+2.551e+00
1	1	+2.446e+02	+3.299e+01
2	2	+2.776e+02	+4.301e-01
1	1	+2.780e+02	+2.780e+01
2	2	+3.058e+02	+2.063e-01
1	1	+3.060e+02	+6.368e+00
2	2	+3.124e+02	+3.432e+00
1	1	+3.158e+02	+5.922e+00
2	2	+3.217e+02	+4.092e+00
1	1	+3.258e+02	+1.204e+01
3	3	+3.378e+02	+1.959e+01
2	2	+3.574e+02	+1.022e+00
1	1	+3.584e+02	+7.027e-01
3	3	+3.592e+02	+1.601e+00
1	1	+3.608e+02	+2.288e+00
3	3	+3.630e+02	+2.169e+00
0	0	+3.652e+02	+Inf
