%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.331e+03	+1.898e+03	+1.014e+04	+0.206
0.100	+7.216e+03	+2.642e+03	+8.606e+03	+0.268
0.200	+7.102e+03	+1.896e+03	+1.099e+04	+0.211
0.300	+8.426e+03	+2.330e+03	+9.004e+03	+0.217
0.400	+7.333e+03	+2.910e+03	+1.098e+04	+0.284
0.500	+8.296e+03	+2.325e+03	+1.106e+04	+0.219
0.600	+7.902e+03	+2.799e+03	+1.050e+04	+0.262
0.700	+6.879e+03	+2.293e+03	+8.762e+03	+0.250
0.800	+7.333e+03	+3.462e+03	+1.071e+04	+0.321
0.900	+7.692e+03	+2.618e+03	+9.458e+03	+0.254
1.000	+6.649e+03	+2.818e+03	+1.005e+04	+0.298
1.100	+7.845e+03	+1.401e+03	+9.628e+03	+0.152
1.200	+7.664e+03	+2.726e+03	+1.020e+04	+0.262
1.300	+7.331e+03	+2.902e+03	+9.659e+03	+0.284
1.400	+7.608e+03	+2.282e+03	+9.573e+03	+0.231
1.500	+8.053e+03	+3.171e+03	+9.814e+03	+0.283
1.600	+7.565e+03	+3.492e+03	+1.005e+04	+0.316
1.700	+7.866e+03	+1.295e+03	+1.075e+04	+0.141
1.800	+8.480e+03	+2.311e+03	+9.789e+03	+0.214
1.900	+7.443e+03	+2.117e+03	+9.733e+03	+0.221
2.000	+7.469e+03	+1.602e+03	+1.014e+04	+0.177
2.100	+8.536e+03	+1.370e+03	+9.338e+03	+0.138
2.200	+7.152e+03	+3.635e+03	+1.023e+04	+0.337
2.300	+7.256e+03	+2.735e+03	+1.004e+04	+0.274
2.400	+6.492e+03	+2.191e+03	+1.118e+04	+0.252
2.500	+6.768e+03	+2.541e+03	+1.110e+04	+0.273
2.600	+7.186e+03	+3.036e+03	+9.592e+03	+0.297
2.700	+8.258e+03	+3.256e+03	+1.073e+04	+0.283
2.800	+8.249e+03	+2.600e+03	+1.033e+04	+0.240
2.900	+8.456e+03	+2.867e+03	+1.013e+04	+0.253
3.000	+6.639e+03	+3.207e+03	+1.053e+04	+0.326
3.100	+7.742e+03	+2.651e+03	+8.725e+03	+0.255
3.200	+7.431e+03	+2.846e+03	+1.017e+04	+0.277
3.300	+7.786e+03	+3.243e+03	+1.133e+04	+0.294
3.400	+7.785e+03	+2.462e+03	+8.720e+03	+0.240
3.500	+7.373e+03	+1.937e+03	+8.806e+03	+0.208
3.600	+7.815e+03	+2.450e+03	+1.048e+04	+0.239
3.700	+7.774e+03	+3.140e+03	+9.553e+03	+0.288
3.800	+6.048e+03	+2.577e+03	+1.016e+04	+0.299
3.900	+8.171e+03	+3.598e+03	+1.005e+04	+0.306
4.000	+7.383e+03	+3.229e+03	+1.146e+04	+0.304
4.100	+6.636e+03	+3.171e+03	+9.055e+03	+0.323
4.200	+7.092e+03	+1.478e+03	+1.016e+04	+0.172
4.300	+7.534e+03	+2.267e+03	+1.060e+04	+0.231
4.400	+6.694e+03	+2.085e+03	+1.051e+04	+0.238
4.500	+7.373e+03	+2.718e+03	+1.048e+04	+0.269
4.600	+8.772e+03	+3.015e+03	+1.061e+04	+0.256
4.700	+8.846e+03	+1.741e+03	+9.717e+03	+0.164
4.800	+7.082e+03	+2.826e+03	+9.052e+03	+0.285
4.900	+7.225e+03	+1.068e+03	+1.074e+04	+0.129
5.000	+6.471e+03	+1.161e+03	+1.065e+04	+0.152
5.100	+7.147e+03	+2.669e+03	+1.065e+04	+0.272
5.200	+7.405e+03	+2.126e+03	+9.750e+03	+0.223
5.300	+7.911e+03	+3.576e+03	+1.070e+04	+0.311
5.400	+7.657e+03	+3.881e+03	+1.061e+04	+0.336
5.500	+7.512e+03	+3.714e+03	+1.068e+04	+0.331
5.600	+8.691e+03	+3.124e+03	+9.764e+03	+0.264
5.700	+7.406e+03	+1.427e+03	+1.116e+04	+0.162
5.800	+8.458e+03	+1.063e+03	+1.072e+04	+0.112
5.900	+7.073e+03	+1.374e+03	+1.091e+04	+0.163
6.000	+8.341e+03	+2.384e+03	+9.436e+03	+0.222
6.100	+8.418e+03	+2.853e+03	+9.640e+03	+0.253
6.200	+6.505e+03	+3.815e+03	+9.181e+03	+0.370
6.300	+7.336e+03	+1.815e+03	+1.011e+04	+0.198
6.400	+7.503e+03	+3.564e+03	+1.053e+04	+0.322
6.500	+7.583e+03	+3.067e+03	+1.163e+04	+0.288
6.600	+7.636e+03	+3.054e+03	+9.712e+03	+0.286
6.700	+8.242e+03	+1.771e+03	+1.056e+04	+0.177
6.800	+7.914e+03	+2.186e+03	+8.689e+03	+0.216
6.900	+8.227e+03	+3.280e+03	+1.003e+04	+0.285
7.000	+7.800e+03	+2.255e+03	+9.805e+03	+0.224
7.100	+6.807e+03	+1.327e+03	+9.973e+03	+0.163
7.200	+7.482e+03	+2.096e+03	+1.029e+04	+0.219
7.300	+8.365e+03	+2.833e+03	+1.003e+04	+0.253
7.400	+7.278e+03	+3.514e+03	+9.393e+03	+0.326
7.500	+6.017e+03	+2.153e+03	+1.077e+04	+0.264
7.600	+8.514e+03	+2.551e+03	+1.047e+04	+0.231
7.700	+7.167e+03	+1.677e+03	+1.030e+04	+0.190
7.800	+7.617e+03	+1.752e+03	+1.000e+04	+0.187
7.900	+6.798e+03	+1.116e+03	+8.872e+03	+0.141
8.000	+8.688e+03	+2.467e+03	+9.130e+03	+0.221
8.100	+7.142e+03	+1.998e+03	+8.661e+03	+0.219
8.200	+6.397e+03	+2.917e+03	+9.558e+03	+0.313
8.300	+8.946e+03	+2.489e+03	+1.064e+04	+0.218
8.400	+8.149e+03	+2.083e+03	+1.002e+04	+0.204
8.500	+6.594e+03	+3.015e+03	+9.802e+03	+0.314
8.600	+8.164e+03	+1.952e+03	+1.037e+04	+0.193
8.700	+7.414e+03	+2.743e+03	+1.027e+04	+0.270
8.800	+6.884e+03	+2.813e+03	+1.007e+04	+0.290
8.900	+6.425e+03	+2.258e+03	+9.999e+03	+0.260
9.000	+8.458e+03	+1.691e+03	+9.709e+03	+0.167
9.100	+6.058e+03	+1.619e+03	+9.664e+03	+0.211
9.200	+7.884e+03	+2.465e+03	+9.529e+03	+0.238
9.300	+6.902e+03	+1.543e+03	+1.040e+04	+0.183
9.400	+7.567e+03	+1.878e+03	+9.804e+03	+0.199
