%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.237e+03	+8.179e+03	+9.099e+03	+0.785
0.100	+1.897e+03	+8.477e+03	+9.234e+03	+0.817
0.200	+1.031e+03	+7.112e+03	+9.864e+03	+0.873
0.300	+1.041e+03	+7.891e+03	+1.075e+04	+0.883
0.400	+1.483e+03	+7.076e+03	+9.619e+03	+0.827
0.500	+2.038e+03	+8.041e+03	+9.248e+03	+0.798
0.600	+2.465e+03	+7.305e+03	+1.031e+04	+0.748
0.700	+1.894e+03	+7.537e+03	+9.228e+03	+0.799
0.800	+1.252e+03	+7.216e+03	+9.836e+03	+0.852
0.900	+1.359e+03	+8.257e+03	+1.090e+04	+0.859
1.000	+1.793e+03	+7.649e+03	+1.023e+04	+0.810
1.100	+2.573e+03	+8.202e+03	+1.016e+04	+0.761
1.200	+2.813e+03	+8.834e+03	+9.668e+03	+0.758
1.300	+2.526e+03	+7.417e+03	+9.704e+03	+0.746
1.400	+1.728e+03	+9.237e+03	+8.768e+03	+0.842
1.500	+2.206e+03	+7.868e+03	+9.772e+03	+0.781
1.600	+3.676e+03	+7.980e+03	+1.002e+04	+0.685
1.700	+1.462e+03	+7.181e+03	+1.043e+04	+0.831
1.800	+1.356e+03	+8.420e+03	+9.354e+03	+0.861
1.900	+4.272e+03	+7.490e+03	+9.286e+03	+0.637
2.000	+2.433e+03	+7.856e+03	+9.333e+03	+0.764
2.100	+1.550e+03	+8.635e+03	+1.002e+04	+0.848
2.200	+2.472e+03	+9.072e+03	+1.039e+04	+0.786
2.300	+3.086e+03	+8.779e+03	+9.857e+03	+0.740
2.400	+1.770e+03	+7.259e+03	+8.723e+03	+0.804
2.500	+2.876e+03	+7.318e+03	+9.772e+03	+0.718
2.600	+4.617e+03	+4.281e+03	+9.385e+03	+0.481
2.700	+4.955e+03	+4.822e+03	+9.988e+03	+0.493
2.800	+4.626e+03	+5.888e+03	+9.646e+03	+0.560
2.900	+5.155e+03	+4.614e+03	+9.977e+03	+0.472
3.000	+6.122e+03	+2.614e+03	+1.024e+04	+0.299
3.100	+5.881e+03	+4.922e+03	+1.055e+04	+0.456
3.200	+5.450e+03	+4.663e+03	+9.074e+03	+0.461
3.300	+5.341e+03	+4.754e+03	+9.188e+03	+0.471
3.400	+4.137e+03	+6.345e+03	+1.049e+04	+0.605
3.500	+4.507e+03	+3.948e+03	+1.006e+04	+0.467
3.600	+4.424e+03	+5.171e+03	+8.404e+03	+0.539
3.700	+4.060e+03	+3.915e+03	+1.012e+04	+0.491
3.800	+4.923e+03	+5.182e+03	+9.971e+03	+0.513
3.900	+5.011e+03	+5.365e+03	+1.056e+04	+0.517
4.000	+4.196e+03	+5.217e+03	+1.046e+04	+0.554
4.100	+4.838e+03	+4.016e+03	+1.026e+04	+0.454
4.200	+5.058e+03	+6.950e+03	+8.664e+03	+0.579
4.300	+4.713e+03	+6.052e+03	+1.013e+04	+0.562
4.400	+5.999e+03	+5.979e+03	+8.995e+03	+0.499
4.500	+4.539e+03	+5.858e+03	+9.737e+03	+0.563
