%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.010e+03	+8.251e+03	+1.046e+04	+0.804
0.100	+2.113e+03	+7.879e+03	+9.712e+03	+0.789
0.200	+2.031e+03	+8.347e+03	+1.019e+04	+0.804
0.300	+1.435e+03	+7.941e+03	+1.003e+04	+0.847
0.400	+1.229e+03	+7.990e+03	+9.366e+03	+0.867
0.500	+1.920e+03	+8.553e+03	+9.428e+03	+0.817
0.600	+2.555e+03	+7.425e+03	+1.016e+04	+0.744
0.700	+3.269e+02	+8.419e+03	+1.087e+04	+0.963
0.800	+2.206e+03	+8.205e+03	+9.471e+03	+0.788
0.900	+8.788e+02	+7.756e+03	+1.010e+04	+0.898
1.000	+3.288e+03	+7.855e+03	+1.068e+04	+0.705
1.100	+2.904e+03	+8.064e+03	+1.066e+04	+0.735
1.200	+2.295e+02	+9.352e+03	+9.528e+03	+0.976
1.300	+1.226e+03	+8.947e+03	+1.011e+04	+0.880
1.400	+2.709e+03	+6.538e+03	+1.022e+04	+0.707
1.500	+1.336e+03	+8.796e+03	+9.345e+03	+0.868
1.600	+2.683e+03	+7.525e+03	+9.695e+03	+0.737
1.700	+2.652e+03	+8.022e+03	+1.003e+04	+0.752
1.800	+1.027e+03	+6.487e+03	+1.018e+04	+0.863
1.900	+2.423e+03	+7.584e+03	+9.832e+03	+0.758
2.000	+9.165e+02	+7.477e+03	+1.027e+04	+0.891
2.100	+1.730e+03	+7.989e+03	+8.907e+03	+0.822
2.200	+1.752e+03	+8.227e+03	+9.892e+03	+0.824
2.300	+2.009e+03	+7.995e+03	+1.089e+04	+0.799
2.400	+1.457e+03	+7.146e+03	+1.005e+04	+0.831
2.500	+1.632e+03	+7.634e+03	+9.487e+03	+0.824
2.600	+1.460e+03	+8.344e+03	+1.064e+04	+0.851
2.700	+1.273e+03	+7.472e+03	+1.032e+04	+0.854
2.800	+2.367e+03	+7.128e+03	+1.202e+04	+0.751
2.900	+1.039e+03	+7.802e+03	+9.009e+03	+0.882
3.000	+2.369e+03	+7.739e+03	+9.416e+03	+0.766
3.100	+2.872e+03	+8.045e+03	+1.035e+04	+0.737
3.200	+1.655e+03	+7.623e+03	+1.046e+04	+0.822
3.300	+1.561e+03	+8.079e+03	+9.849e+03	+0.838
3.400	+2.133e+03	+7.400e+03	+1.001e+04	+0.776
3.500	+1.983e+03	+8.649e+03	+1.006e+04	+0.814
3.600	+2.186e+03	+8.595e+03	+1.007e+04	+0.797
3.700	+3.094e+03	+9.473e+03	+1.014e+04	+0.754
3.800	+2.395e+03	+8.570e+03	+8.591e+03	+0.782
3.900	+2.007e+03	+7.259e+03	+1.011e+04	+0.783
4.000	+1.960e+03	+8.155e+03	+1.014e+04	+0.806
4.100	+2.357e+03	+7.266e+03	+9.204e+03	+0.755
4.200	+1.712e+03	+8.836e+03	+1.045e+04	+0.838
4.300	+1.546e+03	+7.787e+03	+1.049e+04	+0.834
4.400	+2.289e+03	+8.022e+03	+1.006e+04	+0.778
4.500	+1.517e+03	+8.348e+03	+1.075e+04	+0.846
4.600	+7.406e+02	+7.946e+03	+9.850e+03	+0.915
4.700	+1.792e+03	+8.493e+03	+1.029e+04	+0.826
4.800	+2.218e+03	+8.693e+03	+9.083e+03	+0.797
4.900	+1.863e+03	+8.433e+03	+1.011e+04	+0.819
5.000	+7.304e+02	+8.092e+03	+1.154e+04	+0.917
5.100	+1.492e+03	+8.469e+03	+1.041e+04	+0.850
5.200	+1.642e+03	+8.542e+03	+1.018e+04	+0.839
5.300	+7.923e+02	+6.972e+03	+1.032e+04	+0.898
5.400	+2.852e+03	+9.553e+03	+9.171e+03	+0.770
5.500	+1.204e+03	+6.784e+03	+1.076e+04	+0.849
5.600	+2.687e+03	+8.010e+03	+8.822e+03	+0.749
5.700	+1.299e+03	+8.672e+03	+1.000e+04	+0.870
5.800	+1.312e+03	+7.369e+03	+1.043e+04	+0.849
5.900	+1.902e+03	+8.181e+03	+9.586e+03	+0.811
6.000	+1.491e+03	+6.040e+03	+1.017e+04	+0.802
6.100	+2.071e+03	+8.862e+03	+9.350e+03	+0.811
6.200	+2.065e+03	+7.276e+03	+1.076e+04	+0.779
6.300	+2.372e+03	+8.272e+03	+1.095e+04	+0.777
6.400	+2.430e+03	+8.019e+03	+9.620e+03	+0.767
6.500	+2.747e+03	+7.224e+03	+9.873e+03	+0.725
6.600	+1.704e+03	+8.189e+03	+9.600e+03	+0.828
6.700	+2.380e+03	+6.932e+03	+1.067e+04	+0.744
6.800	+1.824e+03	+8.647e+03	+8.785e+03	+0.826
6.900	+1.724e+03	+6.641e+03	+1.107e+04	+0.794
7.000	+2.817e+03	+8.426e+03	+9.192e+03	+0.749
7.100	+2.036e+03	+8.876e+03	+9.560e+03	+0.813
7.200	+1.424e+03	+8.060e+03	+9.739e+03	+0.850
7.300	+2.032e+03	+6.554e+03	+1.056e+04	+0.763
7.400	+2.216e+03	+8.679e+03	+9.760e+03	+0.797
7.500	+2.130e+03	+8.409e+03	+8.874e+03	+0.798
