%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.389e+01
2	2	+1.389e+01	+4.965e+00
1	1	+1.885e+01	+3.841e+00
3	3	+2.270e+01	+3.719e-01
2	2	+2.307e+01	+9.518e+00
1	1	+3.258e+01	+3.058e+01
2	2	+6.317e+01	+1.723e-01
1	1	+6.334e+01	+2.513e+00
2	2	+6.585e+01	+1.535e-01
1	1	+6.601e+01	+4.365e-01
2	2	+6.644e+01	+3.953e+00
1	1	+7.040e+01	+5.330e+00
2	2	+7.573e+01	+1.709e+01
1	1	+9.281e+01	+2.414e+00
3	3	+9.523e+01	+1.379e+00
2	2	+9.661e+01	+4.733e+00
1	1	+1.013e+02	+1.007e+00
2	2	+1.023e+02	+2.079e+00
1	1	+1.044e+02	+9.061e+00
2	2	+1.135e+02	+2.325e+00
1	1	+1.158e+02	+2.103e+00
2	2	+1.179e+02	+5.443e+00
1	1	+1.234e+02	+4.262e-01
3	3	+1.238e+02	+1.005e+01
1	1	+1.338e+02	+5.153e+00
2	2	+1.390e+02	+7.235e+00
1	1	+1.462e+02	+1.174e+01
2	2	+1.580e+02	+3.280e+00
1	1	+1.612e+02	+3.096e+00
2	2	+1.643e+02	+3.041e+00
1	1	+1.674e+02	+6.481e+00
3	3	+1.739e+02	+1.194e+01
2	2	+1.858e+02	+1.402e+00
1	1	+1.872e+02	+1.408e+01
3	3	+2.013e+02	+1.891e+01
2	2	+2.202e+02	+1.619e-01
1	1	+2.204e+02	+6.382e+00
3	3	+2.267e+02	+1.424e+01
2	2	+2.410e+02	+1.738e+00
1	1	+2.427e+02	+5.900e+00
2	2	+2.486e+02	+9.978e+00
1	1	+2.586e+02	+1.380e+01
3	3	+2.724e+02	+1.609e+01
2	2	+2.885e+02	+9.809e-01
1	1	+2.895e+02	+1.722e+00
2	2	+2.912e+02	+4.366e-01
1	1	+2.916e+02	+1.222e+01
2	2	+3.039e+02	+2.455e+00
1	1	+3.063e+02	+5.611e+00
3	3	+3.119e+02	+1.768e+00
1	1	+3.137e+02	+2.298e+01
2	2	+3.367e+02	+3.915e+00
1	1	+3.406e+02	+3.215e+00
2	2	+3.438e+02	+3.198e+00
1	1	+3.470e+02	+8.722e+00
2	2	+3.557e+02	+2.297e+00
1	1	+3.580e+02	+1.142e+01
2	2	+3.694e+02	+1.798e+00
1	1	+3.712e+02	+1.351e+01
3	3	+3.847e+02	+2.932e+01
1	1	+4.141e+02	+6.018e+00
2	2	+4.201e+02	+6.048e-01
1	1	+4.207e+02	+2.441e+00
3	3	+4.231e+02	+7.136e-01
2	2	+4.238e+02	+1.390e+00
1	1	+4.252e+02	+4.597e+00
2	2	+4.298e+02	+1.546e+00
1	1	+4.314e+02	+1.558e+01
2	2	+4.470e+02	+6.030e-01
1	1	+4.476e+02	+7.731e-01
3	3	+4.483e+02	+2.151e+00
2	2	+4.505e+02	+8.121e+00
1	1	+4.586e+02	+3.333e+01
2	2	+4.919e+02	+1.802e+00
1	1	+4.937e+02	+1.329e+00
3	3	+4.951e+02	+4.925e+00
0	0	+5.000e+02	+Inf
