%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.728e+01
2	2	+1.728e+01	+5.303e+00
1	1	+2.259e+01	+1.389e+01
3	3	+3.647e+01	+4.143e+00
1	1	+4.062e+01	+5.497e+00
2	2	+4.611e+01	+3.629e+00
1	1	+4.974e+01	+1.180e+01
3	3	+6.155e+01	+4.239e+00
2	2	+6.579e+01	+1.448e+00
1	1	+6.723e+01	+1.121e+01
2	2	+7.845e+01	+2.334e+00
1	1	+8.078e+01	+9.685e+00
3	3	+9.047e+01	+6.521e+00
2	2	+9.699e+01	+1.156e+01
1	1	+1.085e+02	+2.225e+00
2	2	+1.108e+02	+2.035e+00
1	1	+1.128e+02	+2.198e+00
2	2	+1.150e+02	+3.410e+01
1	1	+1.491e+02	+2.018e-01
2	2	+1.493e+02	+5.123e+00
1	1	+1.544e+02	+3.160e+00
2	2	+1.576e+02	+2.681e+00
1	1	+1.603e+02	+1.790e+00
3	3	+1.621e+02	+1.267e+00
1	1	+1.633e+02	+5.318e+00
2	2	+1.686e+02	+1.276e+01
1	1	+1.814e+02	+1.095e+01
2	2	+1.924e+02	+1.895e+00
1	1	+1.943e+02	+9.499e-01
2	2	+1.952e+02	+6.545e-01
1	1	+1.959e+02	+3.315e+00
3	3	+1.992e+02	+1.030e+01
2	2	+2.095e+02	+1.881e+00
1	1	+2.114e+02	+8.365e+00
3	3	+2.197e+02	+1.180e+01
2	2	+2.315e+02	+4.680e+00
1	1	+2.362e+02	+1.121e+00
2	2	+2.373e+02	+2.011e+00
1	1	+2.393e+02	+1.620e+01
3	3	+2.555e+02	+7.056e+00
1	1	+2.626e+02	+2.139e+01
2	2	+2.840e+02	+3.268e+00
1	1	+2.873e+02	+9.847e+00
2	2	+2.971e+02	+4.806e+00
1	1	+3.019e+02	+3.151e+00
2	2	+3.051e+02	+1.443e+00
1	1	+3.065e+02	+7.004e-01
3	3	+3.072e+02	+7.282e+00
1	1	+3.145e+02	+1.105e+01
2	2	+3.255e+02	+4.169e+00
1	1	+3.297e+02	+7.494e+00
2	2	+3.372e+02	+6.921e+00
1	1	+3.441e+02	+2.139e+01
2	2	+3.655e+02	+7.559e-02
1	1	+3.656e+02	+2.259e+00
3	3	+3.679e+02	+4.613e+00
2	2	+3.725e+02	+8.116e+00
1	1	+3.806e+02	+1.484e+00
3	3	+3.821e+02	+5.470e+00
2	2	+3.875e+02	+3.069e+00
1	1	+3.906e+02	+4.233e+00
2	2	+3.948e+02	+1.370e+01
1	1	+4.085e+02	+6.872e+00
2	2	+4.154e+02	+5.044e+00
1	1	+4.205e+02	+6.711e-01
2	2	+4.211e+02	+7.335e+00
1	1	+4.285e+02	+5.848e+00
2	2	+4.343e+02	+4.926e+00
1	1	+4.392e+02	+2.862e-01
3	3	+4.395e+02	+1.310e+01
1	1	+4.526e+02	+6.948e-01
2	2	+4.533e+02	+1.001e+01
1	1	+4.633e+02	+3.348e+00
2	2	+4.667e+02	+1.027e+01
1	1	+4.769e+02	+2.306e+01
0	0	+5.000e+02	+Inf
