%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.883e+03	+3.715e+03	+1.100e+04	+0.351
0.100	+7.959e+03	+3.869e+03	+1.020e+04	+0.327
0.200	+7.923e+03	+2.040e+03	+1.023e+04	+0.205
0.300	+8.567e+03	+2.672e+03	+9.938e+03	+0.238
0.400	+6.986e+03	+9.513e+02	+9.881e+03	+0.120
0.500	+7.849e+03	+1.733e+03	+1.003e+04	+0.181
0.600	+6.084e+03	+3.138e+03	+9.604e+03	+0.340
0.700	+6.925e+03	+2.486e+03	+9.873e+03	+0.264
0.800	+7.345e+03	+1.901e+03	+9.611e+03	+0.206
0.900	+7.873e+03	+2.995e+03	+1.037e+04	+0.276
1.000	+8.414e+03	+2.100e+03	+1.069e+04	+0.200
1.100	+7.352e+03	+2.003e+03	+9.246e+03	+0.214
1.200	+5.880e+03	+2.226e+03	+9.918e+03	+0.275
1.300	+6.777e+03	+1.570e+03	+1.004e+04	+0.188
1.400	+8.920e+03	+2.427e+03	+1.062e+04	+0.214
1.500	+7.201e+03	+2.754e+03	+8.183e+03	+0.277
1.600	+6.201e+03	+2.682e+03	+1.042e+04	+0.302
1.700	+5.350e+03	+5.342e+03	+9.565e+03	+0.500
1.800	+4.078e+03	+4.611e+03	+1.002e+04	+0.531
1.900	+5.121e+03	+4.575e+03	+8.943e+03	+0.472
2.000	+5.013e+03	+5.249e+03	+9.640e+03	+0.511
2.100	+6.705e+03	+5.408e+03	+1.104e+04	+0.446
2.200	+5.192e+03	+6.177e+03	+9.833e+03	+0.543
2.300	+5.235e+03	+5.478e+03	+1.099e+04	+0.511
2.400	+3.494e+03	+4.493e+03	+9.974e+03	+0.563
2.500	+4.096e+03	+5.024e+03	+1.013e+04	+0.551
2.600	+5.550e+03	+5.091e+03	+1.029e+04	+0.478
2.700	+4.917e+03	+5.003e+03	+1.018e+04	+0.504
2.800	+4.644e+03	+4.490e+03	+1.015e+04	+0.492
2.900	+5.582e+03	+6.332e+03	+1.060e+04	+0.531
3.000	+4.901e+03	+4.676e+03	+9.427e+03	+0.488
3.100	+4.769e+03	+4.301e+03	+9.006e+03	+0.474
3.200	+4.786e+03	+5.550e+03	+9.958e+03	+0.537
3.300	+5.080e+03	+3.812e+03	+1.046e+04	+0.429
3.400	+4.611e+03	+5.423e+03	+8.352e+03	+0.540
3.500	+6.148e+03	+4.295e+03	+9.768e+03	+0.411
3.600	+4.519e+03	+4.426e+03	+9.893e+03	+0.495
3.700	+5.280e+03	+4.847e+03	+1.005e+04	+0.479
3.800	+4.366e+03	+4.667e+03	+1.010e+04	+0.517
3.900	+3.104e+03	+6.032e+03	+1.027e+04	+0.660
4.000	+4.021e+03	+6.167e+03	+1.106e+04	+0.605
4.100	+4.516e+03	+5.490e+03	+1.075e+04	+0.549
4.200	+4.465e+03	+4.765e+03	+1.079e+04	+0.516
4.300	+4.482e+03	+6.143e+03	+1.037e+04	+0.578
4.400	+5.678e+03	+4.927e+03	+8.918e+03	+0.465
4.500	+6.200e+03	+4.166e+03	+1.081e+04	+0.402
4.600	+5.605e+03	+5.945e+03	+9.612e+03	+0.515
4.700	+4.936e+03	+5.123e+03	+1.044e+04	+0.509
4.800	+4.595e+03	+4.242e+03	+1.102e+04	+0.480
4.900	+5.181e+03	+6.164e+03	+1.036e+04	+0.543
5.000	+5.748e+03	+4.644e+03	+8.763e+03	+0.447
5.100	+4.366e+03	+6.491e+03	+9.079e+03	+0.598
5.200	+4.027e+03	+5.327e+03	+1.042e+04	+0.570
5.300	+5.979e+03	+4.617e+03	+1.081e+04	+0.436
5.400	+4.419e+03	+5.801e+03	+1.027e+04	+0.568
5.500	+5.816e+03	+4.133e+03	+1.081e+04	+0.415
5.600	+4.637e+03	+2.547e+03	+9.498e+03	+0.355
5.700	+5.829e+03	+5.277e+03	+1.041e+04	+0.475
5.800	+6.185e+03	+3.397e+03	+9.698e+03	+0.354
5.900	+5.909e+03	+5.698e+03	+9.542e+03	+0.491
6.000	+4.457e+03	+4.909e+03	+9.424e+03	+0.524
6.100	+4.877e+03	+5.269e+03	+9.315e+03	+0.519
6.200	+5.991e+03	+5.117e+03	+9.490e+03	+0.461
6.300	+4.752e+03	+4.078e+03	+1.078e+04	+0.462
6.400	+5.871e+03	+5.525e+03	+1.069e+04	+0.485
6.500	+5.439e+03	+4.832e+03	+1.087e+04	+0.470
6.600	+5.301e+03	+5.383e+03	+9.837e+03	+0.504
6.700	+5.715e+03	+5.142e+03	+8.629e+03	+0.474
6.800	+4.751e+03	+4.946e+03	+1.057e+04	+0.510
6.900	+4.031e+03	+5.556e+03	+1.025e+04	+0.579
7.000	+4.903e+03	+3.572e+03	+9.655e+03	+0.421
7.100	+5.162e+03	+4.203e+03	+1.061e+04	+0.449
7.200	+5.509e+03	+5.854e+03	+1.047e+04	+0.515
7.300	+4.926e+03	+4.720e+03	+1.025e+04	+0.489
7.400	+5.373e+03	+4.542e+03	+1.045e+04	+0.458
7.500	+6.790e+03	+3.496e+03	+9.510e+03	+0.340
7.600	+6.839e+03	+1.860e+03	+1.079e+04	+0.214
7.700	+7.156e+03	+3.693e+03	+1.030e+04	+0.340
7.800	+8.030e+03	+2.761e+03	+9.666e+03	+0.256
7.900	+8.160e+03	+1.550e+03	+9.859e+03	+0.160
8.000	+6.147e+03	+3.243e+03	+9.065e+03	+0.345
8.100	+7.491e+03	+2.118e+03	+1.034e+04	+0.220
8.200	+6.922e+03	+3.121e+03	+9.866e+03	+0.311
8.300	+6.656e+03	+1.815e+03	+1.035e+04	+0.214
8.400	+7.286e+03	+1.475e+03	+1.018e+04	+0.168
8.500	+7.281e+03	+2.436e+03	+9.931e+03	+0.251
8.600	+7.590e+03	+1.504e+03	+1.096e+04	+0.165
8.700	+6.911e+03	+2.432e+03	+1.019e+04	+0.260
8.800	+6.383e+03	+3.383e+03	+9.860e+03	+0.346
8.900	+7.070e+03	+2.304e+03	+1.030e+04	+0.246
9.000	+7.258e+03	+3.093e+03	+9.514e+03	+0.299
9.100	+8.007e+03	+2.446e+03	+9.945e+03	+0.234
9.200	+7.363e+03	+2.881e+03	+9.565e+03	+0.281
9.300	+7.082e+03	+3.092e+03	+1.132e+04	+0.304
9.400	+7.534e+03	+3.221e+03	+1.144e+04	+0.300
9.500	+5.839e+03	+2.582e+03	+8.296e+03	+0.307
9.600	+6.598e+03	+2.864e+03	+9.236e+03	+0.303
9.700	+8.957e+03	+2.322e+03	+1.036e+04	+0.206
9.800	+7.448e+03	+2.008e+03	+9.557e+03	+0.212
9.900	+7.028e+03	+2.771e+03	+1.004e+04	+0.283
10.000	+7.719e+03	+2.010e+03	+1.115e+04	+0.207
10.100	+5.001e+03	+5.650e+03	+9.505e+03	+0.530
10.200	+4.807e+03	+5.415e+03	+9.753e+03	+0.530
10.300	+5.001e+03	+6.442e+03	+1.022e+04	+0.563
10.400	+4.266e+03	+4.772e+03	+1.094e+04	+0.528
10.500	+4.293e+03	+5.111e+03	+1.003e+04	+0.544
10.600	+5.606e+03	+4.197e+03	+9.352e+03	+0.428
10.700	+5.466e+03	+5.503e+03	+9.417e+03	+0.502
10.800	+4.530e+03	+5.776e+03	+9.604e+03	+0.560
10.900	+6.184e+03	+4.797e+03	+1.063e+04	+0.437
11.000	+4.685e+03	+4.748e+03	+1.025e+04	+0.503
11.100	+5.309e+03	+5.772e+03	+9.382e+03	+0.521
11.200	+3.304e+03	+5.339e+03	+1.026e+04	+0.618
11.300	+4.377e+03	+5.210e+03	+1.095e+04	+0.543
11.400	+4.870e+03	+4.786e+03	+1.041e+04	+0.496
11.500	+4.861e+03	+3.887e+03	+9.475e+03	+0.444
11.600	+3.815e+03	+5.526e+03	+1.018e+04	+0.592
11.700	+4.098e+03	+6.689e+03	+9.401e+03	+0.620
11.800	+4.339e+03	+4.765e+03	+9.443e+03	+0.523
11.900	+5.570e+03	+6.686e+03	+1.123e+04	+0.546
12.000	+5.438e+03	+5.328e+03	+1.052e+04	+0.495
12.100	+6.547e+03	+6.006e+03	+8.860e+03	+0.478
12.200	+4.538e+03	+5.755e+03	+1.019e+04	+0.559
12.300	+4.844e+03	+5.684e+03	+9.070e+03	+0.540
12.400	+4.779e+03	+4.737e+03	+1.022e+04	+0.498
12.500	+4.553e+03	+5.027e+03	+8.982e+03	+0.525
12.600	+4.352e+03	+5.535e+03	+1.068e+04	+0.560
12.700	+4.999e+03	+4.874e+03	+9.556e+03	+0.494
12.800	+4.763e+03	+4.265e+03	+8.752e+03	+0.472
12.900	+5.196e+03	+4.859e+03	+9.411e+03	+0.483
13.000	+4.359e+03	+4.373e+03	+1.042e+04	+0.501
13.100	+5.442e+03	+5.530e+03	+9.332e+03	+0.504
13.200	+5.352e+03	+6.678e+03	+1.041e+04	+0.555
13.300	+4.579e+03	+5.029e+03	+1.080e+04	+0.523
13.400	+5.052e+03	+5.026e+03	+1.021e+04	+0.499
13.500	+4.281e+03	+5.744e+03	+1.013e+04	+0.573
13.600	+5.430e+03	+6.052e+03	+9.952e+03	+0.527
13.700	+3.501e+03	+4.027e+03	+1.005e+04	+0.535
13.800	+4.399e+03	+5.146e+03	+9.082e+03	+0.539
13.900	+5.124e+03	+4.890e+03	+9.946e+03	+0.488
14.000	+4.946e+03	+4.413e+03	+9.302e+03	+0.472
14.100	+4.712e+03	+5.752e+03	+9.057e+03	+0.550
14.200	+5.114e+03	+4.664e+03	+9.692e+03	+0.477
14.300	+6.231e+03	+4.420e+03	+9.652e+03	+0.415
14.400	+4.607e+03	+4.752e+03	+9.331e+03	+0.508
14.500	+5.025e+03	+4.614e+03	+9.892e+03	+0.479
14.600	+5.226e+03	+4.490e+03	+1.135e+04	+0.462
14.700	+5.350e+03	+4.275e+03	+1.015e+04	+0.444
14.800	+6.067e+03	+4.149e+03	+8.830e+03	+0.406
14.900	+4.632e+03	+4.360e+03	+1.014e+04	+0.485
15.000	+5.598e+03	+5.221e+03	+1.116e+04	+0.483
15.100	+5.417e+03	+3.707e+03	+9.328e+03	+0.406
15.200	+8.459e+03	+1.663e+03	+1.023e+04	+0.164
15.300	+6.806e+03	+1.627e+03	+1.006e+04	+0.193
15.400	+7.438e+03	+2.302e+03	+8.729e+03	+0.236
15.500	+8.248e+03	+2.810e+03	+1.000e+04	+0.254
15.600	+7.943e+03	+2.148e+03	+9.078e+03	+0.213
15.700	+7.786e+03	+2.509e+03	+1.022e+04	+0.244
15.800	+8.041e+03	+2.199e+03	+9.388e+03	+0.215
15.900	+6.480e+03	+2.317e+03	+1.017e+04	+0.263
16.000	+7.488e+03	+1.661e+03	+1.082e+04	+0.182
16.100	+7.844e+03	+2.487e+03	+8.547e+03	+0.241
16.200	+7.422e+03	+2.470e+03	+1.005e+04	+0.250
16.300	+9.001e+03	+3.948e+03	+9.887e+03	+0.305
16.400	+7.510e+03	+1.418e+03	+9.266e+03	+0.159
16.500	+8.320e+03	+2.935e+03	+1.022e+04	+0.261
16.600	+7.351e+03	+3.665e+03	+9.174e+03	+0.333
16.700	+7.625e+03	+2.011e+03	+9.194e+03	+0.209
16.800	+6.147e+03	+2.585e+03	+1.029e+04	+0.296
16.900	+6.727e+03	+3.336e+03	+9.406e+03	+0.331
17.000	+8.016e+03	+2.690e+03	+1.024e+04	+0.251
17.100	+8.002e+03	+2.230e+03	+1.072e+04	+0.218
17.200	+6.885e+03	+1.491e+03	+1.026e+04	+0.178
17.300	+6.822e+03	+2.194e+03	+1.108e+04	+0.243
17.400	+8.058e+03	+4.004e+03	+1.015e+04	+0.332
17.500	+7.394e+03	+1.975e+03	+9.852e+03	+0.211
17.600	+8.900e+03	+1.975e+03	+1.023e+04	+0.182
17.700	+7.796e+03	+2.449e+03	+1.080e+04	+0.239
17.800	+8.773e+03	+2.908e+03	+1.005e+04	+0.249
17.900	+8.787e+03	+2.520e+03	+9.139e+03	+0.223
18.000	+9.055e+03	+1.935e+03	+9.757e+03	+0.176
18.100	+8.059e+03	+1.391e+03	+1.126e+04	+0.147
18.200	+8.109e+03	+2.267e+03	+9.813e+03	+0.218
18.300	+6.833e+03	+1.410e+03	+1.087e+04	+0.171
18.400	+8.571e+03	+3.224e+03	+1.073e+04	+0.273
18.500	+7.692e+03	+3.357e+03	+9.298e+03	+0.304
18.600	+8.075e+03	+2.310e+03	+1.059e+04	+0.222
18.700	+7.121e+03	+1.550e+03	+9.663e+03	+0.179
18.800	+7.820e+03	+2.409e+03	+1.025e+04	+0.236
18.900	+7.724e+03	+2.470e+03	+9.797e+03	+0.242
19.000	+7.540e+03	+2.602e+03	+9.533e+03	+0.257
19.100	+8.019e+03	+3.526e+03	+1.005e+04	+0.305
19.200	+8.059e+03	+2.863e+03	+1.015e+04	+0.262
19.300	+6.587e+03	+2.842e+03	+1.022e+04	+0.301
19.400	+7.870e+03	+3.573e+03	+9.982e+03	+0.312
19.500	+7.789e+03	+1.732e+03	+9.118e+03	+0.182
19.600	+8.723e+03	+2.150e+03	+1.004e+04	+0.198
19.700	+5.163e+03	+4.170e+03	+1.053e+04	+0.447
19.800	+4.907e+03	+4.443e+03	+9.655e+03	+0.475
19.900	+4.456e+03	+6.072e+03	+9.469e+03	+0.577
20.000	+5.465e+03	+5.797e+03	+1.039e+04	+0.515
20.100	+5.381e+03	+5.273e+03	+1.087e+04	+0.495
20.200	+4.672e+03	+5.579e+03	+9.059e+03	+0.544
20.300	+4.506e+03	+4.922e+03	+9.696e+03	+0.522
20.400	+6.307e+03	+5.316e+03	+8.690e+03	+0.457
20.500	+5.422e+03	+5.112e+03	+9.271e+03	+0.485
20.600	+5.295e+03	+4.361e+03	+9.229e+03	+0.452
20.700	+4.437e+03	+5.225e+03	+1.088e+04	+0.541
20.800	+3.461e+03	+4.231e+03	+1.015e+04	+0.550
20.900	+5.430e+03	+3.701e+03	+1.002e+04	+0.405
21.000	+5.799e+03	+4.975e+03	+8.576e+03	+0.462
21.100	+3.903e+03	+3.707e+03	+9.418e+03	+0.487
21.200	+4.534e+03	+5.043e+03	+9.151e+03	+0.527
21.300	+5.247e+03	+4.977e+03	+9.764e+03	+0.487
21.400	+4.599e+03	+4.363e+03	+1.135e+04	+0.487
21.500	+4.746e+03	+5.122e+03	+9.686e+03	+0.519
21.600	+3.914e+03	+6.219e+03	+8.895e+03	+0.614
21.700	+5.153e+03	+5.051e+03	+9.761e+03	+0.495
21.800	+4.779e+03	+5.931e+03	+1.035e+04	+0.554
21.900	+5.905e+03	+4.299e+03	+9.432e+03	+0.421
22.000	+4.734e+03	+5.979e+03	+1.170e+04	+0.558
22.100	+5.284e+03	+5.207e+03	+9.047e+03	+0.496
22.200	+4.084e+03	+5.330e+03	+1.033e+04	+0.566
22.300	+5.008e+03	+5.643e+03	+9.608e+03	+0.530
22.400	+4.666e+03	+3.372e+03	+9.438e+03	+0.419
22.500	+4.356e+03	+5.073e+03	+1.042e+04	+0.538
22.600	+5.789e+03	+4.265e+03	+1.125e+04	+0.424
22.700	+5.331e+03	+5.088e+03	+1.116e+04	+0.488
22.800	+4.200e+03	+4.973e+03	+9.902e+03	+0.542
22.900	+4.314e+03	+5.118e+03	+1.058e+04	+0.543
23.000	+4.807e+03	+5.361e+03	+1.026e+04	+0.527
23.100	+5.185e+03	+5.846e+03	+1.127e+04	+0.530
23.200	+3.821e+03	+5.578e+03	+1.060e+04	+0.593
23.300	+6.038e+03	+5.876e+03	+1.082e+04	+0.493
