%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.567e+01
2	2	+3.567e+01	+1.311e+00
1	1	+3.698e+01	+6.959e+00
2	2	+4.394e+01	+9.014e-01
1	1	+4.484e+01	+6.063e+00
3	3	+5.090e+01	+2.920e+00
2	2	+5.382e+01	+1.987e+00
1	1	+5.581e+01	+2.246e+00
2	2	+5.806e+01	+2.596e+00
1	1	+6.065e+01	+3.084e-01
3	3	+6.096e+01	+7.552e+00
2	2	+6.851e+01	+1.347e+00
1	1	+6.986e+01	+2.873e+00
3	3	+7.273e+01	+6.314e+00
1	1	+7.905e+01	+5.205e+00
2	2	+8.425e+01	+1.547e+01
1	1	+9.972e+01	+5.282e-01
2	2	+1.002e+02	+1.735e+00
1	1	+1.020e+02	+3.881e+00
2	2	+1.059e+02	+4.293e-01
1	1	+1.063e+02	+4.162e-01
3	3	+1.067e+02	+3.724e+01
1	1	+1.440e+02	+1.146e+01
2	2	+1.554e+02	+4.914e-01
1	1	+1.559e+02	+3.358e+00
2	2	+1.593e+02	+4.628e+00
1	1	+1.639e+02	+1.252e+00
2	2	+1.651e+02	+1.499e+00
1	1	+1.666e+02	+1.046e+01
2	2	+1.771e+02	+3.203e+00
1	1	+1.803e+02	+4.213e+00
2	2	+1.845e+02	+1.458e+01
1	1	+1.991e+02	+5.921e+00
2	2	+2.050e+02	+8.060e-01
1	1	+2.058e+02	+3.690e+00
2	2	+2.095e+02	+1.468e-01
1	1	+2.097e+02	+8.054e+00
2	2	+2.177e+02	+2.874e+00
1	1	+2.206e+02	+4.010e+00
2	2	+2.246e+02	+1.494e+00
1	1	+2.261e+02	+5.171e+00
3	3	+2.313e+02	+1.929e+01
2	2	+2.506e+02	+8.994e-01
1	1	+2.515e+02	+9.468e+00
2	2	+2.609e+02	+2.588e+00
1	1	+2.635e+02	+7.194e+00
2	2	+2.707e+02	+3.287e+00
1	1	+2.740e+02	+1.024e+01
2	2	+2.842e+02	+2.847e+00
1	1	+2.871e+02	+5.967e+00
3	3	+2.930e+02	+4.519e+00
1	1	+2.976e+02	+1.061e+01
3	3	+3.082e+02	+1.097e+01
2	2	+3.191e+02	+3.803e-01
1	1	+3.195e+02	+7.624e+00
2	2	+3.271e+02	+1.971e+00
1	1	+3.291e+02	+9.852e+00
2	2	+3.390e+02	+3.283e+00
1	1	+3.423e+02	+1.363e+00
2	2	+3.436e+02	+1.349e+00
1	1	+3.450e+02	+1.509e+01
2	2	+3.601e+02	+1.432e+00
1	1	+3.615e+02	+2.328e+00
3	3	+3.638e+02	+2.899e-01
1	1	+3.641e+02	+2.051e+01
3	3	+3.846e+02	+9.105e+00
1	1	+3.937e+02	+5.973e+00
2	2	+3.997e+02	+2.419e-01
1	1	+3.999e+02	+1.418e+00
2	2	+4.013e+02	+3.813e-01
1	1	+4.017e+02	+6.377e-02
3	3	+4.018e+02	+1.742e+01
2	2	+4.192e+02	+6.322e+00
1	1	+4.255e+02	+4.073e+00
2	2	+4.296e+02	+2.657e-01
1	1	+4.299e+02	+5.826e-01
2	2	+4.305e+02	+6.173e+00
1	1	+4.366e+02	+6.892e+00
2	2	+4.435e+02	+3.047e+00
1	1	+4.466e+02	+8.359e-01
2	2	+4.474e+02	+3.293e-01
1	1	+4.477e+02	+1.031e+01
3	3	+4.580e+02	+6.610e+00
2	2	+4.646e+02	+4.879e-01
1	1	+4.651e+02	+1.839e+01
2	2	+4.835e+02	+2.575e+00
1	1	+4.861e+02	+1.046e+00
2	2	+4.871e+02	+2.244e+00
1	1	+4.894e+02	+8.354e-02
2	2	+4.895e+02	+6.783e+00
1	1	+4.963e+02	+1.794e+00
2	2	+4.980e+02	+5.090e-01
1	1	+4.986e+02	+1.443e+00
0	0	+5.000e+02	+Inf
