%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.350e+00
1	1	+4.350e+00	+1.506e+01
2	2	+1.941e+01	+3.408e+00
1	1	+2.282e+01	+1.792e+00
3	3	+2.461e+01	+6.007e+00
2	2	+3.062e+01	+8.577e-01
1	1	+3.147e+01	+3.005e+00
3	3	+3.448e+01	+3.390e+00
2	2	+3.787e+01	+8.723e+00
1	1	+4.659e+01	+1.255e+01
3	3	+5.914e+01	+2.386e+01
2	2	+8.300e+01	+2.523e+00
1	1	+8.552e+01	+2.192e+00
2	2	+8.772e+01	+4.260e+00
1	1	+9.198e+01	+2.949e+00
3	3	+9.493e+01	+2.797e+00
2	2	+9.772e+01	+6.746e+00
1	1	+1.045e+02	+2.473e+01
2	2	+1.292e+02	+1.554e+00
1	1	+1.307e+02	+4.637e-01
3	3	+1.312e+02	+4.861e+00
2	2	+1.361e+02	+2.689e+00
1	1	+1.388e+02	+8.673e+00
3	3	+1.474e+02	+2.224e+00
2	2	+1.497e+02	+3.313e+00
1	1	+1.530e+02	+3.188e+01
2	2	+1.849e+02	+3.165e+00
1	1	+1.880e+02	+1.801e+00
2	2	+1.898e+02	+1.467e+01
1	1	+2.045e+02	+9.682e+00
3	3	+2.142e+02	+7.347e+00
1	1	+2.215e+02	+9.050e-01
2	2	+2.224e+02	+1.458e+00
1	1	+2.239e+02	+1.480e+01
2	2	+2.387e+02	+6.136e+00
1	1	+2.448e+02	+2.592e+01
2	2	+2.707e+02	+1.073e+00
1	1	+2.718e+02	+5.193e+00
3	3	+2.770e+02	+1.034e+00
2	2	+2.780e+02	+1.226e+00
1	1	+2.793e+02	+2.918e+00
2	2	+2.822e+02	+4.991e-01
1	1	+2.827e+02	+5.884e+00
2	2	+2.886e+02	+5.872e-01
1	1	+2.892e+02	+4.466e+00
2	2	+2.936e+02	+2.667e-01
1	1	+2.939e+02	+6.939e-02
2	2	+2.940e+02	+5.367e-01
1	1	+2.945e+02	+1.971e+00
2	2	+2.965e+02	+2.017e+00
1	1	+2.985e+02	+6.095e+00
2	2	+3.046e+02	+8.934e+00
1	1	+3.135e+02	+6.460e-01
3	3	+3.142e+02	+2.657e+01
1	1	+3.407e+02	+6.296e+00
3	3	+3.470e+02	+1.143e+01
2	2	+3.585e+02	+6.504e-01
1	1	+3.591e+02	+3.969e+00
0	0	+3.631e+02	+Inf
