%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.830e+03	+3.704e+03	+9.550e+03	+0.352
0.100	+6.697e+03	+3.725e+03	+1.032e+04	+0.357
0.200	+8.088e+03	+3.007e+03	+9.934e+03	+0.271
0.300	+6.635e+03	+3.508e+03	+9.966e+03	+0.346
0.400	+7.351e+03	+2.688e+03	+9.745e+03	+0.268
0.500	+8.693e+03	+3.338e+03	+9.775e+03	+0.277
0.600	+8.426e+03	+4.402e+03	+1.010e+04	+0.343
0.700	+8.574e+03	+1.351e+03	+9.034e+03	+0.136
0.800	+7.981e+03	+1.182e+03	+8.978e+03	+0.129
0.900	+6.434e+03	+3.179e+03	+1.114e+04	+0.331
1.000	+7.651e+03	+1.578e+03	+9.814e+03	+0.171
1.100	+7.893e+03	+2.669e+03	+1.053e+04	+0.253
1.200	+6.514e+03	+2.146e+03	+1.064e+04	+0.248
1.300	+8.588e+03	+4.435e+03	+1.028e+04	+0.341
1.400	+7.359e+03	+3.713e+03	+8.659e+03	+0.335
1.500	+7.280e+03	+2.266e+03	+1.069e+04	+0.237
1.600	+7.904e+03	+3.213e+03	+9.816e+03	+0.289
1.700	+7.401e+03	+2.475e+03	+9.058e+03	+0.251
1.800	+7.491e+03	+2.435e+03	+9.335e+03	+0.245
1.900	+7.373e+03	+3.007e+03	+9.448e+03	+0.290
2.000	+8.215e+03	+2.907e+03	+9.636e+03	+0.261
2.100	+7.345e+03	+2.380e+03	+1.046e+04	+0.245
2.200	+5.030e+03	+3.334e+03	+1.065e+04	+0.399
2.300	+4.768e+03	+4.865e+03	+1.032e+04	+0.505
2.400	+4.633e+03	+4.697e+03	+9.403e+03	+0.503
2.500	+5.503e+03	+5.296e+03	+9.095e+03	+0.490
2.600	+3.847e+03	+4.833e+03	+1.057e+04	+0.557
2.700	+4.184e+03	+4.971e+03	+9.789e+03	+0.543
2.800	+4.333e+03	+4.716e+03	+1.080e+04	+0.521
2.900	+4.834e+03	+4.283e+03	+8.573e+03	+0.470
3.000	+6.883e+03	+2.928e+03	+1.044e+04	+0.298
3.100	+4.944e+03	+5.179e+03	+1.072e+04	+0.512
3.200	+5.059e+03	+4.978e+03	+9.109e+03	+0.496
3.300	+4.336e+03	+5.244e+03	+8.893e+03	+0.547
3.400	+4.694e+03	+5.094e+03	+1.038e+04	+0.520
3.500	+4.954e+03	+4.759e+03	+1.061e+04	+0.490
3.600	+3.490e+03	+4.169e+03	+1.045e+04	+0.544
3.700	+4.536e+03	+5.424e+03	+9.317e+03	+0.545
3.800	+6.249e+03	+5.774e+03	+9.297e+03	+0.480
3.900	+4.406e+03	+4.415e+03	+9.889e+03	+0.500
4.000	+5.033e+03	+4.791e+03	+1.048e+04	+0.488
4.100	+4.897e+03	+6.108e+03	+1.057e+04	+0.555
4.200	+5.844e+03	+5.311e+03	+1.088e+04	+0.476
4.300	+5.541e+03	+4.602e+03	+8.676e+03	+0.454
4.400	+3.039e+03	+5.494e+03	+9.981e+03	+0.644
4.500	+5.498e+03	+4.279e+03	+1.138e+04	+0.438
4.600	+5.506e+03	+5.992e+03	+9.052e+03	+0.521
4.700	+6.379e+03	+4.502e+03	+9.780e+03	+0.414
4.800	+4.691e+03	+5.338e+03	+9.358e+03	+0.532
4.900	+5.522e+03	+4.179e+03	+1.106e+04	+0.431
5.000	+5.402e+03	+3.977e+03	+9.837e+03	+0.424
5.100	+5.948e+03	+5.044e+03	+1.004e+04	+0.459
5.200	+6.809e+03	+2.891e+03	+1.033e+04	+0.298
5.300	+4.875e+03	+4.667e+03	+9.430e+03	+0.489
5.400	+3.677e+03	+3.816e+03	+1.038e+04	+0.509
5.500	+5.243e+03	+6.296e+03	+1.017e+04	+0.546
5.600	+4.502e+03	+5.579e+03	+9.900e+03	+0.553
5.700	+4.888e+03	+5.528e+03	+1.076e+04	+0.531
5.800	+4.277e+03	+4.374e+03	+1.040e+04	+0.506
5.900	+4.442e+03	+4.684e+03	+1.110e+04	+0.513
6.000	+5.509e+03	+4.939e+03	+1.014e+04	+0.473
6.100	+4.849e+03	+4.754e+03	+9.945e+03	+0.495
6.200	+3.624e+03	+5.508e+03	+8.948e+03	+0.603
6.300	+5.182e+03	+4.877e+03	+9.425e+03	+0.485
6.400	+3.945e+03	+4.198e+03	+9.450e+03	+0.516
6.500	+5.153e+03	+5.861e+03	+9.970e+03	+0.532
6.600	+5.272e+03	+6.128e+03	+1.077e+04	+0.538
6.700	+4.347e+03	+5.121e+03	+1.032e+04	+0.541
6.800	+5.345e+03	+5.001e+03	+1.102e+04	+0.483
6.900	+5.809e+03	+4.895e+03	+1.112e+04	+0.457
7.000	+4.903e+03	+5.939e+03	+1.010e+04	+0.548
7.100	+4.549e+03	+4.674e+03	+8.771e+03	+0.507
7.200	+6.472e+03	+5.264e+03	+9.650e+03	+0.449
7.300	+4.345e+03	+4.510e+03	+9.160e+03	+0.509
7.400	+4.920e+03	+4.159e+03	+1.096e+04	+0.458
7.500	+5.993e+03	+4.170e+03	+1.128e+04	+0.410
7.600	+5.245e+03	+4.701e+03	+1.003e+04	+0.473
7.700	+4.180e+03	+4.798e+03	+9.917e+03	+0.534
7.800	+4.527e+03	+3.760e+03	+8.926e+03	+0.454
7.900	+5.139e+03	+4.000e+03	+1.068e+04	+0.438
8.000	+5.528e+03	+4.681e+03	+9.748e+03	+0.459
8.100	+5.981e+03	+5.391e+03	+9.929e+03	+0.474
8.200	+3.805e+03	+4.100e+03	+9.497e+03	+0.519
8.300	+3.387e+03	+5.474e+03	+1.101e+04	+0.618
8.400	+4.978e+03	+6.682e+03	+1.061e+04	+0.573
8.500	+4.423e+03	+5.713e+03	+9.283e+03	+0.564
8.600	+5.635e+03	+5.874e+03	+1.012e+04	+0.510
8.700	+6.078e+03	+5.790e+03	+1.051e+04	+0.488
8.800	+5.117e+03	+6.056e+03	+8.603e+03	+0.542
8.900	+5.296e+03	+4.632e+03	+9.250e+03	+0.467
9.000	+4.141e+03	+5.677e+03	+9.132e+03	+0.578
9.100	+5.222e+03	+4.943e+03	+1.039e+04	+0.486
9.200	+4.798e+03	+5.834e+03	+1.011e+04	+0.549
9.300	+5.401e+03	+6.381e+03	+9.755e+03	+0.542
9.400	+4.281e+03	+4.643e+03	+9.532e+03	+0.520
9.500	+3.783e+03	+5.732e+03	+1.032e+04	+0.602
9.600	+3.759e+03	+4.437e+03	+1.069e+04	+0.541
9.700	+4.507e+03	+4.544e+03	+1.035e+04	+0.502
9.800	+4.341e+03	+4.705e+03	+7.702e+03	+0.520
9.900	+5.230e+03	+3.781e+03	+8.942e+03	+0.420
10.000	+3.820e+03	+5.211e+03	+9.460e+03	+0.577
10.100	+5.077e+03	+5.044e+03	+1.033e+04	+0.498
10.200	+4.954e+03	+5.314e+03	+9.155e+03	+0.518
10.300	+3.924e+03	+4.651e+03	+9.734e+03	+0.542
10.400	+5.105e+03	+4.564e+03	+1.008e+04	+0.472
10.500	+5.371e+03	+4.531e+03	+9.967e+03	+0.458
10.600	+4.891e+03	+4.061e+03	+9.504e+03	+0.454
10.700	+6.352e+03	+3.318e+03	+1.071e+04	+0.343
10.800	+6.252e+03	+4.453e+03	+9.431e+03	+0.416
10.900	+5.869e+03	+5.457e+03	+1.047e+04	+0.482
11.000	+5.166e+03	+4.518e+03	+9.178e+03	+0.467
11.100	+5.485e+03	+4.261e+03	+8.824e+03	+0.437
11.200	+5.033e+03	+6.564e+03	+1.026e+04	+0.566
11.300	+5.200e+03	+4.250e+03	+9.809e+03	+0.450
11.400	+5.747e+03	+4.668e+03	+9.901e+03	+0.448
