%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.052e+03	+4.976e+03	+1.050e+04	+0.551
0.100	+6.307e+03	+5.316e+03	+1.005e+04	+0.457
0.200	+4.754e+03	+4.547e+03	+1.005e+04	+0.489
0.300	+5.575e+03	+5.085e+03	+9.514e+03	+0.477
0.400	+3.715e+03	+5.874e+03	+1.075e+04	+0.613
0.500	+6.182e+03	+4.820e+03	+1.066e+04	+0.438
0.600	+6.037e+03	+6.209e+03	+9.765e+03	+0.507
0.700	+4.670e+03	+5.041e+03	+1.006e+04	+0.519
0.800	+5.755e+03	+4.355e+03	+9.795e+03	+0.431
0.900	+5.798e+03	+6.042e+03	+1.004e+04	+0.510
1.000	+5.581e+03	+4.568e+03	+9.044e+03	+0.450
1.100	+6.009e+03	+4.728e+03	+1.045e+04	+0.440
1.200	+5.450e+03	+5.078e+03	+8.447e+03	+0.482
1.300	+4.477e+03	+6.816e+03	+9.627e+03	+0.604
1.400	+4.585e+03	+6.404e+03	+1.070e+04	+0.583
1.500	+5.889e+03	+4.539e+03	+1.027e+04	+0.435
1.600	+4.845e+03	+4.519e+03	+9.613e+03	+0.483
1.700	+6.253e+03	+4.612e+03	+1.130e+04	+0.424
1.800	+4.823e+03	+6.613e+03	+1.075e+04	+0.578
1.900	+5.019e+03	+4.350e+03	+1.077e+04	+0.464
2.000	+6.026e+03	+6.693e+03	+1.010e+04	+0.526
2.100	+5.509e+03	+6.264e+03	+9.366e+03	+0.532
2.200	+4.703e+03	+5.536e+03	+9.668e+03	+0.541
2.300	+5.647e+03	+5.843e+03	+8.989e+03	+0.509
2.400	+5.383e+03	+4.689e+03	+1.107e+04	+0.466
2.500	+5.429e+03	+4.820e+03	+1.021e+04	+0.470
2.600	+3.623e+03	+4.092e+03	+9.757e+03	+0.530
2.700	+3.545e+03	+5.788e+03	+1.077e+04	+0.620
2.800	+6.179e+03	+5.177e+03	+9.401e+03	+0.456
2.900	+4.170e+03	+5.353e+03	+1.082e+04	+0.562
3.000	+4.340e+03	+3.837e+03	+9.678e+03	+0.469
3.100	+4.463e+03	+3.942e+03	+9.784e+03	+0.469
3.200	+6.632e+03	+4.194e+03	+1.090e+04	+0.387
3.300	+4.104e+03	+4.511e+03	+9.407e+03	+0.524
3.400	+4.862e+03	+5.008e+03	+9.977e+03	+0.507
3.500	+4.811e+03	+5.638e+03	+1.143e+04	+0.540
3.600	+4.677e+03	+4.336e+03	+9.476e+03	+0.481
3.700	+5.503e+03	+5.131e+03	+9.627e+03	+0.483
3.800	+5.263e+03	+4.755e+03	+1.016e+04	+0.475
3.900	+6.042e+03	+5.102e+03	+1.049e+04	+0.458
4.000	+4.619e+03	+5.025e+03	+9.554e+03	+0.521
