%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.021e+03	+4.396e+03	+9.521e+03	+0.522
0.100	+3.974e+03	+3.754e+03	+1.098e+04	+0.486
0.200	+4.602e+03	+4.397e+03	+1.103e+04	+0.489
0.300	+4.597e+03	+6.392e+03	+1.019e+04	+0.582
0.400	+5.106e+03	+5.649e+03	+1.013e+04	+0.525
0.500	+4.724e+03	+5.308e+03	+9.794e+03	+0.529
0.600	+5.831e+03	+5.663e+03	+9.825e+03	+0.493
0.700	+4.755e+03	+4.918e+03	+9.882e+03	+0.508
0.800	+4.372e+03	+4.539e+03	+8.297e+03	+0.509
0.900	+4.831e+03	+4.733e+03	+1.015e+04	+0.495
1.000	+3.105e+03	+4.719e+03	+9.282e+03	+0.603
1.100	+3.873e+03	+3.826e+03	+1.005e+04	+0.497
1.200	+6.744e+03	+2.540e+03	+9.564e+03	+0.274
1.300	+9.033e+03	+1.818e+03	+9.413e+03	+0.168
1.400	+7.272e+03	+2.732e+03	+9.678e+03	+0.273
1.500	+7.021e+03	+3.100e+03	+9.822e+03	+0.306
1.600	+7.912e+03	+2.072e+03	+9.337e+03	+0.207
1.700	+8.290e+03	+2.818e+03	+1.001e+04	+0.254
1.800	+8.777e+03	+3.358e+03	+9.959e+03	+0.277
1.900	+7.451e+03	+1.968e+03	+9.864e+03	+0.209
2.000	+7.761e+03	+3.353e+03	+9.765e+03	+0.302
2.100	+6.654e+03	+1.840e+03	+9.936e+03	+0.217
2.200	+8.097e+03	+1.831e+03	+9.836e+03	+0.184
2.300	+7.850e+03	+2.218e+03	+9.668e+03	+0.220
2.400	+6.711e+03	+2.884e+03	+1.060e+04	+0.301
2.500	+6.629e+03	+3.665e+03	+1.108e+04	+0.356
2.600	+7.147e+03	+1.682e+03	+1.100e+04	+0.191
2.700	+7.384e+03	+3.472e+03	+1.021e+04	+0.320
2.800	+7.508e+03	+3.783e+03	+9.696e+03	+0.335
2.900	+8.598e+03	+2.181e+03	+1.040e+04	+0.202
3.000	+7.914e+03	+3.220e+03	+1.107e+04	+0.289
3.100	+8.399e+03	+1.345e+03	+1.057e+04	+0.138
3.200	+7.741e+03	+2.667e+03	+1.045e+04	+0.256
3.300	+7.809e+03	+2.452e+03	+9.963e+03	+0.239
3.400	+7.943e+03	+2.387e+03	+1.052e+04	+0.231
3.500	+7.812e+03	+2.182e+03	+1.063e+04	+0.218
3.600	+8.159e+03	+2.515e+03	+1.028e+04	+0.236
3.700	+7.553e+03	+1.936e+03	+9.728e+03	+0.204
3.800	+8.107e+03	+1.806e+03	+1.019e+04	+0.182
3.900	+8.018e+03	+3.131e+03	+9.591e+03	+0.281
4.000	+6.417e+03	+1.091e+03	+9.801e+03	+0.145
4.100	+7.856e+03	+2.540e+03	+9.755e+03	+0.244
4.200	+7.773e+03	+3.725e+03	+1.051e+04	+0.324
4.300	+8.107e+03	+2.944e+03	+1.066e+04	+0.266
4.400	+5.204e+03	+3.946e+03	+9.749e+03	+0.431
4.500	+4.391e+03	+4.742e+03	+1.098e+04	+0.519
4.600	+5.328e+03	+5.164e+03	+9.163e+03	+0.492
4.700	+4.735e+03	+5.609e+03	+1.073e+04	+0.542
4.800	+5.448e+03	+5.044e+03	+1.037e+04	+0.481
4.900	+5.476e+03	+4.646e+03	+9.656e+03	+0.459
5.000	+5.033e+03	+4.918e+03	+1.103e+04	+0.494
5.100	+4.180e+03	+3.945e+03	+1.089e+04	+0.486
5.200	+4.625e+03	+4.714e+03	+1.060e+04	+0.505
5.300	+5.752e+03	+4.335e+03	+1.107e+04	+0.430
5.400	+4.847e+03	+5.546e+03	+1.032e+04	+0.534
5.500	+4.537e+03	+5.105e+03	+1.031e+04	+0.529
5.600	+4.933e+03	+5.247e+03	+9.352e+03	+0.515
5.700	+4.816e+03	+4.479e+03	+9.917e+03	+0.482
5.800	+3.876e+03	+5.333e+03	+9.798e+03	+0.579
5.900	+5.389e+03	+4.504e+03	+9.208e+03	+0.455
6.000	+4.963e+03	+3.831e+03	+1.106e+04	+0.436
6.100	+4.244e+03	+4.834e+03	+9.898e+03	+0.532
6.200	+4.882e+03	+6.239e+03	+1.051e+04	+0.561
6.300	+5.171e+03	+3.694e+03	+9.424e+03	+0.417
6.400	+5.056e+03	+5.203e+03	+1.080e+04	+0.507
6.500	+5.403e+03	+5.549e+03	+1.058e+04	+0.507
6.600	+4.780e+03	+5.236e+03	+8.821e+03	+0.523
6.700	+5.886e+03	+5.183e+03	+9.979e+03	+0.468
6.800	+4.745e+03	+3.921e+03	+1.064e+04	+0.452
6.900	+5.655e+03	+4.104e+03	+9.417e+03	+0.421
7.000	+4.348e+03	+5.610e+03	+9.335e+03	+0.563
7.100	+3.948e+03	+5.128e+03	+1.060e+04	+0.565
7.200	+3.446e+03	+5.391e+03	+1.083e+04	+0.610
7.300	+5.707e+03	+4.921e+03	+9.890e+03	+0.463
7.400	+4.871e+03	+3.875e+03	+9.500e+03	+0.443
7.500	+4.345e+03	+4.004e+03	+9.220e+03	+0.480
7.600	+4.790e+03	+4.695e+03	+8.416e+03	+0.495
7.700	+5.345e+03	+5.332e+03	+9.473e+03	+0.499
7.800	+4.639e+03	+5.515e+03	+1.006e+04	+0.543
7.900	+4.096e+03	+5.018e+03	+8.830e+03	+0.551
8.000	+4.535e+03	+5.620e+03	+1.011e+04	+0.553
8.100	+4.862e+03	+5.252e+03	+1.052e+04	+0.519
8.200	+5.969e+03	+3.968e+03	+9.958e+03	+0.399
8.300	+4.867e+03	+4.694e+03	+1.022e+04	+0.491
8.400	+4.840e+03	+4.165e+03	+9.192e+03	+0.462
8.500	+4.264e+03	+5.229e+03	+1.013e+04	+0.551
8.600	+5.579e+03	+5.019e+03	+9.727e+03	+0.474
8.700	+4.050e+03	+5.184e+03	+1.088e+04	+0.561
8.800	+3.925e+03	+6.019e+03	+9.739e+03	+0.605
8.900	+5.518e+03	+5.677e+03	+1.018e+04	+0.507
9.000	+5.088e+03	+5.072e+03	+1.016e+04	+0.499
9.100	+4.573e+03	+5.018e+03	+1.067e+04	+0.523
9.200	+6.418e+03	+3.970e+03	+1.068e+04	+0.382
9.300	+5.419e+03	+4.871e+03	+1.053e+04	+0.473
9.400	+5.936e+03	+4.833e+03	+9.964e+03	+0.449
9.500	+5.056e+03	+4.817e+03	+1.047e+04	+0.488
9.600	+5.022e+03	+2.199e+03	+9.890e+03	+0.305
9.700	+5.504e+03	+4.127e+03	+9.517e+03	+0.429
9.800	+5.790e+03	+5.287e+03	+1.023e+04	+0.477
9.900	+5.249e+03	+5.366e+03	+9.014e+03	+0.506
10.000	+4.915e+03	+5.243e+03	+9.640e+03	+0.516
10.100	+4.895e+03	+5.027e+03	+9.969e+03	+0.507
10.200	+4.649e+03	+6.332e+03	+9.889e+03	+0.577
10.300	+5.812e+03	+4.894e+03	+9.555e+03	+0.457
10.400	+7.226e+03	+3.643e+03	+9.961e+03	+0.335
10.500	+7.846e+03	+2.155e+03	+1.040e+04	+0.215
10.600	+6.941e+03	+2.830e+03	+1.070e+04	+0.290
10.700	+7.264e+03	+2.887e+03	+1.015e+04	+0.284
10.800	+8.126e+03	+4.277e+03	+8.614e+03	+0.345
10.900	+7.662e+03	+1.607e+03	+9.548e+03	+0.173
11.000	+7.399e+03	+2.907e+03	+9.288e+03	+0.282
11.100	+6.988e+03	+2.524e+03	+1.044e+04	+0.265
11.200	+7.581e+03	+3.533e+03	+9.466e+03	+0.318
11.300	+8.702e+03	+2.678e+03	+1.118e+04	+0.235
11.400	+5.604e+03	+5.223e+03	+9.233e+03	+0.482
11.500	+5.851e+03	+3.629e+03	+1.010e+04	+0.383
11.600	+5.408e+03	+3.706e+03	+9.493e+03	+0.407
11.700	+6.091e+03	+4.009e+03	+1.006e+04	+0.397
11.800	+5.801e+03	+5.155e+03	+9.429e+03	+0.471
11.900	+5.736e+03	+4.269e+03	+1.005e+04	+0.427
12.000	+4.446e+03	+6.403e+03	+1.010e+04	+0.590
12.100	+4.875e+03	+5.170e+03	+1.030e+04	+0.515
12.200	+5.570e+03	+5.019e+03	+9.560e+03	+0.474
12.300	+5.053e+03	+4.809e+03	+9.526e+03	+0.488
12.400	+5.186e+03	+4.274e+03	+1.001e+04	+0.452
12.500	+4.812e+03	+4.701e+03	+1.039e+04	+0.494
12.600	+6.549e+03	+5.376e+03	+1.059e+04	+0.451
12.700	+4.627e+03	+4.822e+03	+9.911e+03	+0.510
12.800	+4.600e+03	+3.751e+03	+9.453e+03	+0.449
12.900	+4.027e+03	+5.572e+03	+1.088e+04	+0.580
13.000	+4.386e+03	+4.875e+03	+9.581e+03	+0.526
13.100	+5.443e+03	+5.057e+03	+1.061e+04	+0.482
13.200	+3.875e+03	+4.939e+03	+8.694e+03	+0.560
13.300	+6.405e+03	+4.291e+03	+1.025e+04	+0.401
13.400	+6.754e+03	+4.382e+03	+9.521e+03	+0.394
13.500	+5.327e+03	+4.463e+03	+9.504e+03	+0.456
13.600	+7.064e+03	+4.458e+03	+9.806e+03	+0.387
13.700	+4.928e+03	+4.976e+03	+9.541e+03	+0.502
13.800	+4.616e+03	+5.009e+03	+1.022e+04	+0.520
13.900	+4.872e+03	+4.781e+03	+1.037e+04	+0.495
14.000	+4.898e+03	+5.419e+03	+1.016e+04	+0.525
14.100	+5.198e+03	+5.683e+03	+1.077e+04	+0.522
14.200	+5.925e+03	+4.551e+03	+9.988e+03	+0.434
14.300	+4.023e+03	+4.233e+03	+1.008e+04	+0.513
14.400	+5.232e+03	+4.306e+03	+9.698e+03	+0.451
14.500	+3.869e+03	+4.156e+03	+9.871e+03	+0.518
14.600	+3.872e+03	+5.883e+03	+1.003e+04	+0.603
14.700	+6.457e+03	+4.401e+03	+1.031e+04	+0.405
14.800	+4.653e+03	+5.300e+03	+1.051e+04	+0.532
14.900	+5.099e+03	+6.340e+03	+1.020e+04	+0.554
