%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.255e+03	+2.698e+03	+9.049e+03	+0.246
0.100	+6.698e+03	+2.520e+03	+1.020e+04	+0.273
0.200	+6.173e+03	+2.290e+03	+1.023e+04	+0.271
0.300	+8.524e+03	+2.821e+03	+1.153e+04	+0.249
0.400	+7.153e+03	+2.852e+03	+1.017e+04	+0.285
0.500	+7.352e+03	+4.093e+03	+9.274e+03	+0.358
0.600	+6.570e+03	+1.871e+03	+1.002e+04	+0.222
0.700	+5.526e+03	+3.514e+03	+1.008e+04	+0.389
0.800	+4.214e+03	+5.650e+03	+9.517e+03	+0.573
0.900	+4.552e+03	+4.919e+03	+1.073e+04	+0.519
1.000	+3.648e+03	+4.922e+03	+9.842e+03	+0.574
1.100	+5.045e+03	+4.943e+03	+1.032e+04	+0.495
1.200	+5.919e+03	+5.821e+03	+1.010e+04	+0.496
1.300	+5.414e+03	+5.384e+03	+9.723e+03	+0.499
1.400	+3.661e+03	+5.049e+03	+1.138e+04	+0.580
1.500	+5.231e+03	+6.422e+03	+8.672e+03	+0.551
1.600	+6.248e+03	+4.620e+03	+9.573e+03	+0.425
1.700	+5.450e+03	+5.489e+03	+9.592e+03	+0.502
1.800	+5.205e+03	+4.189e+03	+9.817e+03	+0.446
1.900	+6.683e+03	+4.991e+03	+1.107e+04	+0.428
2.000	+4.542e+03	+4.828e+03	+8.282e+03	+0.515
2.100	+4.635e+03	+5.846e+03	+1.075e+04	+0.558
2.200	+4.327e+03	+5.617e+03	+9.320e+03	+0.565
2.300	+5.802e+03	+5.390e+03	+1.003e+04	+0.482
2.400	+5.084e+03	+5.357e+03	+1.048e+04	+0.513
2.500	+5.968e+03	+5.678e+03	+9.380e+03	+0.488
2.600	+5.061e+03	+5.010e+03	+9.929e+03	+0.497
2.700	+4.470e+03	+4.708e+03	+1.065e+04	+0.513
2.800	+4.608e+03	+4.695e+03	+9.714e+03	+0.505
2.900	+4.399e+03	+4.629e+03	+1.046e+04	+0.513
3.000	+4.787e+03	+5.106e+03	+1.127e+04	+0.516
3.100	+4.756e+03	+4.425e+03	+9.588e+03	+0.482
3.200	+5.538e+03	+4.546e+03	+9.542e+03	+0.451
3.300	+6.417e+03	+4.815e+03	+1.064e+04	+0.429
3.400	+5.820e+03	+4.426e+03	+8.699e+03	+0.432
3.500	+4.454e+03	+4.987e+03	+9.574e+03	+0.528
3.600	+5.394e+03	+4.365e+03	+1.017e+04	+0.447
3.700	+5.229e+03	+3.756e+03	+9.141e+03	+0.418
3.800	+4.927e+03	+4.881e+03	+8.812e+03	+0.498
3.900	+4.455e+03	+5.274e+03	+9.668e+03	+0.542
4.000	+4.460e+03	+4.301e+03	+1.111e+04	+0.491
4.100	+5.350e+03	+5.955e+03	+9.441e+03	+0.527
4.200	+5.782e+03	+3.419e+03	+1.043e+04	+0.372
4.300	+4.177e+03	+6.255e+03	+1.002e+04	+0.600
4.400	+5.615e+03	+3.742e+03	+1.136e+04	+0.400
4.500	+4.584e+03	+5.047e+03	+1.070e+04	+0.524
4.600	+5.396e+03	+4.484e+03	+1.001e+04	+0.454
4.700	+4.479e+03	+4.096e+03	+8.947e+03	+0.478
4.800	+4.598e+03	+5.963e+03	+9.703e+03	+0.565
4.900	+5.012e+03	+5.435e+03	+1.068e+04	+0.520
5.000	+4.522e+03	+4.755e+03	+9.456e+03	+0.513
5.100	+5.237e+03	+5.126e+03	+9.656e+03	+0.495
