%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.916e+00
1	1	+3.916e+00	+2.841e+01
3	3	+3.232e+01	+1.991e+01
2	2	+5.223e+01	+5.676e+00
1	1	+5.791e+01	+5.414e+00
3	3	+6.332e+01	+2.013e+01
2	2	+8.345e+01	+3.645e+00
1	1	+8.710e+01	+1.126e+01
3	3	+9.836e+01	+3.974e+00
2	2	+1.023e+02	+1.464e+00
1	1	+1.038e+02	+2.435e+00
2	2	+1.062e+02	+7.208e+00
1	1	+1.134e+02	+1.673e+01
3	3	+1.302e+02	+3.596e+01
2	2	+1.661e+02	+2.923e-01
1	1	+1.664e+02	+4.770e+00
3	3	+1.712e+02	+3.869e+00
2	2	+1.751e+02	+2.292e-03
1	1	+1.751e+02	+9.059e+00
2	2	+1.841e+02	+1.868e-02
1	1	+1.841e+02	+9.467e+00
2	2	+1.936e+02	+1.306e+00
1	1	+1.949e+02	+5.146e+00
2	2	+2.001e+02	+6.116e-01
1	1	+2.007e+02	+2.613e+00
2	2	+2.033e+02	+4.228e+00
1	1	+2.075e+02	+4.965e+00
3	3	+2.125e+02	+1.563e+00
2	2	+2.140e+02	+7.044e+00
1	1	+2.211e+02	+2.605e+01
2	2	+2.471e+02	+1.463e+00
1	1	+2.486e+02	+2.805e+01
2	2	+2.767e+02	+1.792e+00
1	1	+2.784e+02	+6.595e+00
2	2	+2.850e+02	+3.667e+00
1	1	+2.887e+02	+7.221e+00
2	2	+2.959e+02	+3.608e+00
1	1	+2.995e+02	+2.036e+00
3	3	+3.016e+02	+1.750e-01
2	2	+3.017e+02	+4.144e+00
1	1	+3.059e+02	+6.839e+00
2	2	+3.127e+02	+9.885e-01
1	1	+3.137e+02	+1.427e-01
2	2	+3.139e+02	+7.585e-01
1	1	+3.146e+02	+7.339e+00
2	2	+3.220e+02	+2.301e+00
1	1	+3.243e+02	+3.671e+01
3	3	+3.610e+02	+7.923e+00
2	2	+3.689e+02	+1.336e+00
1	1	+3.702e+02	+9.241e+00
2	2	+3.795e+02	+5.612e-01
1	1	+3.800e+02	+1.893e+00
2	2	+3.819e+02	+5.259e+00
1	1	+3.872e+02	+4.337e+00
2	2	+3.915e+02	+1.972e+00
1	1	+3.935e+02	+1.138e+01
3	3	+4.049e+02	+6.673e-01
1	1	+4.055e+02	+8.051e+00
2	2	+4.136e+02	+3.995e+00
1	1	+4.176e+02	+2.960e+00
2	2	+4.205e+02	+5.026e+00
1	1	+4.256e+02	+6.091e-01
2	2	+4.262e+02	+8.072e+00
1	1	+4.342e+02	+3.318e+01
2	2	+4.674e+02	+4.256e+00
1	1	+4.717e+02	+1.333e+01
2	2	+4.850e+02	+2.465e+00
1	1	+4.875e+02	+1.005e+00
3	3	+4.885e+02	+8.368e+00
1	1	+4.969e+02	+1.434e-01
3	3	+4.970e+02	+1.325e+00
2	2	+4.983e+02	+9.594e-01
1	1	+4.993e+02	+7.147e-01
0	0	+5.000e+02	+Inf
