%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.208e+03	+4.917e+03	+9.983e+03	+0.486
0.100	+5.893e+03	+4.919e+03	+9.373e+03	+0.455
0.200	+5.239e+03	+5.251e+03	+1.069e+04	+0.501
0.300	+4.577e+03	+5.112e+03	+1.061e+04	+0.528
0.400	+5.359e+03	+5.341e+03	+1.004e+04	+0.499
0.500	+5.114e+03	+5.435e+03	+1.022e+04	+0.515
0.600	+4.377e+03	+4.636e+03	+1.000e+04	+0.514
0.700	+4.974e+03	+5.984e+03	+1.021e+04	+0.546
0.800	+4.999e+03	+4.799e+03	+1.040e+04	+0.490
0.900	+5.061e+03	+4.728e+03	+9.475e+03	+0.483
1.000	+4.238e+03	+4.802e+03	+9.445e+03	+0.531
1.100	+5.333e+03	+5.185e+03	+1.112e+04	+0.493
1.200	+4.901e+03	+4.683e+03	+1.040e+04	+0.489
1.300	+3.631e+03	+5.493e+03	+9.675e+03	+0.602
1.400	+4.810e+03	+4.727e+03	+1.058e+04	+0.496
1.500	+4.880e+03	+5.717e+03	+1.025e+04	+0.539
1.600	+4.827e+03	+6.112e+03	+9.562e+03	+0.559
1.700	+6.007e+03	+3.488e+03	+8.825e+03	+0.367
1.800	+5.125e+03	+4.669e+03	+1.014e+04	+0.477
1.900	+5.087e+03	+5.689e+03	+1.057e+04	+0.528
2.000	+5.393e+03	+6.137e+03	+1.032e+04	+0.532
2.100	+4.818e+03	+4.380e+03	+1.056e+04	+0.476
2.200	+5.251e+03	+5.591e+03	+1.033e+04	+0.516
2.300	+5.697e+03	+4.530e+03	+9.875e+03	+0.443
2.400	+4.720e+03	+5.465e+03	+1.026e+04	+0.537
2.500	+5.857e+03	+4.837e+03	+8.808e+03	+0.452
2.600	+5.046e+03	+4.711e+03	+8.889e+03	+0.483
2.700	+4.751e+03	+4.178e+03	+9.970e+03	+0.468
2.800	+6.109e+03	+5.125e+03	+9.845e+03	+0.456
2.900	+6.326e+03	+4.896e+03	+1.051e+04	+0.436
3.000	+8.142e+03	+2.799e+03	+9.731e+03	+0.256
3.100	+6.839e+03	+1.966e+03	+1.026e+04	+0.223
3.200	+6.271e+03	+3.176e+03	+1.062e+04	+0.336
3.300	+7.919e+03	+2.229e+03	+1.063e+04	+0.220
3.400	+7.230e+03	+1.597e+03	+1.051e+04	+0.181
3.500	+7.921e+03	+1.959e+03	+1.036e+04	+0.198
3.600	+7.984e+03	+2.952e+03	+9.056e+03	+0.270
3.700	+6.864e+03	+3.397e+03	+1.017e+04	+0.331
