%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.031e+01
2	2	+2.031e+01	+4.639e-01
1	1	+2.078e+01	+1.096e+01
2	2	+3.173e+01	+4.520e+00
1	1	+3.625e+01	+2.845e+00
2	2	+3.910e+01	+7.156e+00
1	1	+4.626e+01	+1.262e+01
3	3	+5.887e+01	+2.867e+01
2	2	+8.754e+01	+1.537e+00
1	1	+8.908e+01	+9.332e+00
2	2	+9.841e+01	+9.752e+00
1	1	+1.082e+02	+2.478e+00
2	2	+1.106e+02	+5.834e+00
1	1	+1.165e+02	+2.710e+01
2	2	+1.436e+02	+8.435e+00
1	1	+1.520e+02	+1.170e+01
2	2	+1.637e+02	+3.400e+00
1	1	+1.671e+02	+3.918e+00
2	2	+1.710e+02	+2.554e+00
1	1	+1.736e+02	+5.620e+00
3	3	+1.792e+02	+8.307e+00
2	2	+1.875e+02	+1.144e+01
1	1	+1.990e+02	+2.955e+00
3	3	+2.019e+02	+5.693e+00
2	2	+2.076e+02	+8.083e-01
1	1	+2.084e+02	+1.099e+01
2	2	+2.194e+02	+8.972e+00
1	1	+2.284e+02	+1.965e+01
3	3	+2.480e+02	+7.229e-01
2	2	+2.487e+02	+3.261e+00
1	1	+2.520e+02	+5.537e+00
3	3	+2.575e+02	+7.931e+00
2	2	+2.655e+02	+5.717e+00
1	1	+2.712e+02	+1.265e+01
2	2	+2.838e+02	+2.485e+00
1	1	+2.863e+02	+4.549e+00
3	3	+2.909e+02	+1.831e+00
1	1	+2.927e+02	+3.997e-01
2	2	+2.931e+02	+9.462e-01
1	1	+2.940e+02	+1.023e+01
2	2	+3.043e+02	+1.648e+00
1	1	+3.059e+02	+2.463e+00
2	2	+3.084e+02	+1.001e+01
1	1	+3.184e+02	+3.309e+00
3	3	+3.217e+02	+1.244e+01
1	1	+3.341e+02	+2.077e+00
2	2	+3.362e+02	+3.503e+00
1	1	+3.397e+02	+1.159e+01
2	2	+3.513e+02	+9.035e-02
1	1	+3.514e+02	+1.911e+00
3	3	+3.533e+02	+4.936e+00
2	2	+3.583e+02	+9.065e-01
1	1	+3.592e+02	+8.669e+00
2	2	+3.678e+02	+6.362e-01
1	1	+3.685e+02	+2.720e+00
3	3	+3.712e+02	+1.152e+00
1	1	+3.723e+02	+1.931e+00
2	2	+3.743e+02	+1.807e+00
1	1	+3.761e+02	+9.869e+00
2	2	+3.859e+02	+3.718e+00
1	1	+3.897e+02	+1.105e+00
0	0	+3.908e+02	+Inf
