%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.963e+03	+4.879e+03	+1.037e+04	+0.450
0.100	+4.843e+03	+5.222e+03	+9.876e+03	+0.519
0.200	+5.860e+03	+4.501e+03	+8.438e+03	+0.434
0.300	+4.065e+03	+3.636e+03	+9.933e+03	+0.472
0.400	+5.029e+03	+3.808e+03	+8.606e+03	+0.431
0.500	+5.509e+03	+4.723e+03	+1.049e+04	+0.462
0.600	+4.893e+03	+5.264e+03	+1.061e+04	+0.518
0.700	+4.582e+03	+5.813e+03	+1.056e+04	+0.559
0.800	+5.159e+03	+4.068e+03	+9.360e+03	+0.441
0.900	+5.464e+03	+5.528e+03	+8.231e+03	+0.503
1.000	+4.589e+03	+4.144e+03	+1.093e+04	+0.475
1.100	+6.039e+03	+5.613e+03	+9.969e+03	+0.482
1.200	+4.401e+03	+5.440e+03	+9.417e+03	+0.553
1.300	+5.388e+03	+5.599e+03	+1.028e+04	+0.510
1.400	+5.455e+03	+4.645e+03	+9.913e+03	+0.460
1.500	+6.814e+03	+1.647e+03	+1.022e+04	+0.195
1.600	+8.481e+03	+1.848e+03	+9.812e+03	+0.179
1.700	+8.331e+03	+3.427e+03	+1.029e+04	+0.291
1.800	+8.108e+03	+2.600e+03	+9.653e+03	+0.243
1.900	+8.089e+03	+3.731e+03	+9.725e+03	+0.316
2.000	+7.862e+03	+3.289e+03	+9.513e+03	+0.295
2.100	+6.621e+03	+3.769e+03	+1.094e+04	+0.363
2.200	+7.359e+03	+3.022e+03	+1.046e+04	+0.291
2.300	+8.662e+03	+2.306e+03	+9.639e+03	+0.210
2.400	+7.884e+03	+2.564e+03	+1.027e+04	+0.245
2.500	+6.319e+03	+2.117e+03	+1.036e+04	+0.251
2.600	+9.154e+03	+2.622e+03	+9.859e+03	+0.223
2.700	+6.606e+03	+2.989e+03	+9.580e+03	+0.311
2.800	+8.076e+03	+3.218e+03	+1.023e+04	+0.285
2.900	+7.640e+03	+2.809e+03	+1.016e+04	+0.269
3.000	+7.094e+03	+2.319e+03	+1.004e+04	+0.246
3.100	+8.268e+03	+2.735e+03	+1.064e+04	+0.249
3.200	+7.393e+03	+1.710e+03	+1.068e+04	+0.188
