%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.152e+03	+8.445e+02	+9.752e+03	+0.121
0.100	+6.914e+03	+2.615e+03	+1.081e+04	+0.274
0.200	+7.781e+03	+2.709e+03	+9.591e+03	+0.258
0.300	+6.906e+03	+1.752e+03	+1.066e+04	+0.202
0.400	+7.455e+03	+2.258e+03	+9.747e+03	+0.232
0.500	+8.214e+03	+2.722e+03	+9.601e+03	+0.249
0.600	+8.948e+03	+2.297e+03	+9.336e+03	+0.204
0.700	+7.349e+03	+2.661e+03	+1.020e+04	+0.266
0.800	+8.283e+03	+2.137e+03	+9.647e+03	+0.205
0.900	+7.093e+03	+1.984e+03	+9.692e+03	+0.219
1.000	+6.397e+03	+2.229e+03	+9.354e+03	+0.258
1.100	+8.254e+03	+2.542e+03	+9.831e+03	+0.235
1.200	+6.803e+03	+2.353e+03	+9.139e+03	+0.257
1.300	+7.327e+03	+2.532e+03	+1.032e+04	+0.257
1.400	+7.386e+03	+1.807e+03	+9.426e+03	+0.197
1.500	+7.003e+03	+2.888e+03	+1.011e+04	+0.292
1.600	+6.898e+03	+3.143e+03	+9.486e+03	+0.313
1.700	+7.252e+03	+1.976e+03	+9.284e+03	+0.214
1.800	+5.902e+03	+2.118e+03	+9.953e+03	+0.264
1.900	+8.049e+03	+2.940e+03	+1.095e+04	+0.268
2.000	+8.474e+03	+2.507e+03	+1.129e+04	+0.228
2.100	+7.791e+03	+1.843e+03	+9.470e+03	+0.191
2.200	+6.873e+03	+2.621e+03	+1.012e+04	+0.276
2.300	+7.846e+03	+2.601e+03	+1.021e+04	+0.249
2.400	+7.708e+03	+2.673e+03	+9.472e+03	+0.257
2.500	+8.015e+03	+2.419e+03	+1.084e+04	+0.232
2.600	+7.816e+03	+3.493e+03	+1.014e+04	+0.309
2.700	+7.504e+03	+1.709e+03	+1.106e+04	+0.186
2.800	+8.488e+03	+2.629e+03	+1.095e+04	+0.236
2.900	+7.510e+03	+2.025e+03	+9.393e+03	+0.212
3.000	+6.635e+03	+2.836e+03	+8.923e+03	+0.299
3.100	+7.003e+03	+3.253e+03	+8.703e+03	+0.317
3.200	+6.803e+03	+2.216e+03	+1.012e+04	+0.246
3.300	+7.800e+03	+3.375e+03	+1.029e+04	+0.302
3.400	+7.231e+03	+2.871e+03	+8.597e+03	+0.284
3.500	+5.980e+03	+2.739e+03	+1.034e+04	+0.314
3.600	+9.163e+03	+3.121e+03	+9.109e+03	+0.254
3.700	+7.194e+03	+2.344e+03	+8.388e+03	+0.246
3.800	+6.804e+03	+3.290e+03	+1.012e+04	+0.326
3.900	+8.704e+03	+2.318e+03	+1.022e+04	+0.210
4.000	+6.602e+03	+2.220e+03	+9.490e+03	+0.252
4.100	+7.598e+03	+2.099e+03	+9.400e+03	+0.216
4.200	+7.930e+03	+3.430e+03	+9.104e+03	+0.302
4.300	+6.318e+03	+3.025e+03	+1.089e+04	+0.324
4.400	+6.922e+03	+1.774e+03	+9.689e+03	+0.204
4.500	+7.201e+03	+2.819e+03	+1.014e+04	+0.281
4.600	+7.078e+03	+2.632e+03	+9.690e+03	+0.271
4.700	+7.805e+03	+2.007e+03	+1.027e+04	+0.205
4.800	+8.937e+03	+2.628e+03	+8.659e+03	+0.227
4.900	+7.429e+03	+3.336e+03	+9.014e+03	+0.310
5.000	+7.572e+03	+3.067e+03	+1.001e+04	+0.288
5.100	+6.757e+03	+1.804e+03	+1.087e+04	+0.211
5.200	+6.994e+03	+3.345e+03	+1.037e+04	+0.324
5.300	+8.062e+03	+1.712e+03	+9.999e+03	+0.175
5.400	+7.590e+03	+3.359e+03	+1.088e+04	+0.307
5.500	+8.035e+03	+3.530e+03	+1.087e+04	+0.305
5.600	+7.026e+03	+3.544e+03	+1.136e+04	+0.335
5.700	+7.162e+03	+2.176e+03	+1.020e+04	+0.233
5.800	+7.320e+03	+2.738e+03	+9.999e+03	+0.272
5.900	+8.553e+03	+3.972e+03	+9.698e+03	+0.317
6.000	+7.868e+03	+3.010e+03	+1.095e+04	+0.277
6.100	+8.798e+03	+2.793e+03	+9.537e+03	+0.241
6.200	+7.304e+03	+3.396e+03	+1.088e+04	+0.317
6.300	+7.073e+03	+2.491e+03	+9.477e+03	+0.260
6.400	+7.074e+03	+1.974e+03	+1.093e+04	+0.218
6.500	+6.679e+03	+7.307e+02	+1.010e+04	+0.099
6.600	+6.840e+03	+2.698e+03	+9.861e+03	+0.283
6.700	+8.091e+03	+1.571e+03	+1.045e+04	+0.163
6.800	+8.276e+03	+2.997e+03	+1.016e+04	+0.266
6.900	+7.983e+03	+2.973e+03	+9.941e+03	+0.271
7.000	+6.579e+03	+3.579e+03	+9.082e+03	+0.352
7.100	+6.745e+03	+3.338e+03	+9.487e+03	+0.331
7.200	+8.028e+03	+2.889e+03	+1.053e+04	+0.265
7.300	+6.711e+03	+3.235e+03	+9.319e+03	+0.325
7.400	+7.942e+03	+1.864e+03	+9.811e+03	+0.190
7.500	+7.646e+03	+2.937e+03	+9.662e+03	+0.278
7.600	+6.621e+03	+3.430e+03	+9.911e+03	+0.341
7.700	+8.095e+03	+2.679e+03	+1.037e+04	+0.249
7.800	+6.536e+03	+2.252e+03	+9.718e+03	+0.256
7.900	+8.737e+03	+3.326e+03	+1.011e+04	+0.276
8.000	+6.314e+03	+3.429e+03	+1.091e+04	+0.352
8.100	+7.630e+03	+2.182e+03	+1.105e+04	+0.222
8.200	+8.115e+03	+2.577e+03	+1.064e+04	+0.241
8.300	+7.396e+03	+1.890e+03	+9.417e+03	+0.204
