%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.028e+03	+1.102e+03	+9.628e+03	+0.121
0.100	+7.484e+03	+2.825e+03	+9.254e+03	+0.274
0.200	+8.127e+03	+2.932e+03	+1.029e+04	+0.265
0.300	+7.901e+03	+2.743e+03	+1.044e+04	+0.258
0.400	+7.687e+03	+2.750e+03	+1.035e+04	+0.263
0.500	+6.766e+03	+2.575e+03	+1.028e+04	+0.276
0.600	+6.505e+03	+3.370e+03	+1.029e+04	+0.341
0.700	+7.346e+03	+2.485e+03	+1.014e+04	+0.253
0.800	+7.048e+03	+1.867e+03	+8.975e+03	+0.209
0.900	+7.415e+03	+3.304e+03	+1.143e+04	+0.308
1.000	+7.340e+03	+2.193e+03	+9.050e+03	+0.230
1.100	+6.984e+03	+3.877e+03	+1.082e+04	+0.357
1.200	+7.258e+03	+1.984e+03	+9.618e+03	+0.215
1.300	+7.550e+03	+2.890e+03	+9.406e+03	+0.277
1.400	+6.160e+03	+4.664e+03	+1.043e+04	+0.431
1.500	+5.082e+03	+5.664e+03	+1.031e+04	+0.527
1.600	+3.647e+03	+4.671e+03	+9.706e+03	+0.562
1.700	+3.172e+03	+4.860e+03	+9.543e+03	+0.605
1.800	+5.311e+03	+4.844e+03	+9.157e+03	+0.477
1.900	+4.529e+03	+5.362e+03	+8.877e+03	+0.542
2.000	+5.633e+03	+4.937e+03	+1.018e+04	+0.467
2.100	+5.543e+03	+4.719e+03	+9.978e+03	+0.460
2.200	+5.756e+03	+5.018e+03	+9.472e+03	+0.466
2.300	+7.498e+03	+2.003e+03	+9.860e+03	+0.211
2.400	+7.253e+03	+2.675e+03	+9.314e+03	+0.269
2.500	+8.050e+03	+2.634e+03	+1.008e+04	+0.247
2.600	+7.599e+03	+1.958e+03	+1.026e+04	+0.205
2.700	+7.708e+03	+2.996e+03	+9.825e+03	+0.280
2.800	+6.480e+03	+3.441e+03	+9.914e+03	+0.347
2.900	+7.751e+03	+1.722e+03	+8.640e+03	+0.182
3.000	+7.244e+03	+4.186e+03	+9.648e+03	+0.366
3.100	+7.443e+03	+1.263e+03	+9.911e+03	+0.145
3.200	+7.980e+03	+3.777e+03	+8.972e+03	+0.321
3.300	+7.353e+03	+1.253e+03	+1.059e+04	+0.146
3.400	+7.353e+03	+2.576e+03	+1.040e+04	+0.259
3.500	+7.790e+03	+1.081e+03	+1.112e+04	+0.122
3.600	+7.448e+03	+3.275e+03	+8.870e+03	+0.305
3.700	+7.088e+03	+2.775e+03	+8.836e+03	+0.281
3.800	+6.673e+03	+2.476e+03	+1.011e+04	+0.271
3.900	+7.704e+03	+3.620e+03	+9.902e+03	+0.320
4.000	+7.622e+03	+2.433e+03	+1.033e+04	+0.242
4.100	+7.112e+03	+1.574e+03	+1.115e+04	+0.181
4.200	+6.901e+03	+2.542e+03	+1.062e+04	+0.269
4.300	+7.172e+03	+1.550e+03	+9.692e+03	+0.178
4.400	+6.838e+03	+3.576e+03	+1.017e+04	+0.343
4.500	+8.004e+03	+3.149e+03	+9.104e+03	+0.282
4.600	+7.756e+03	+1.270e+03	+1.057e+04	+0.141
4.700	+7.176e+03	+3.113e+03	+1.050e+04	+0.303
4.800	+6.322e+03	+3.090e+03	+1.080e+04	+0.328
4.900	+6.682e+03	+3.195e+03	+9.617e+03	+0.323
5.000	+7.714e+03	+4.171e+03	+1.008e+04	+0.351
5.100	+6.947e+03	+2.097e+03	+1.097e+04	+0.232
5.200	+7.177e+03	+2.244e+03	+9.963e+03	+0.238
5.300	+7.346e+03	+1.711e+03	+1.092e+04	+0.189
5.400	+7.692e+03	+2.762e+03	+1.033e+04	+0.264
5.500	+5.890e+03	+2.156e+03	+1.064e+04	+0.268
5.600	+7.876e+03	+6.001e+02	+9.023e+03	+0.071
5.700	+7.444e+03	+3.652e+03	+1.094e+04	+0.329
5.800	+7.605e+03	+2.653e+03	+8.395e+03	+0.259
5.900	+8.239e+03	+1.331e+03	+1.008e+04	+0.139
6.000	+8.516e+03	+2.497e+03	+1.075e+04	+0.227
6.100	+6.648e+03	+2.114e+03	+9.788e+03	+0.241
6.200	+6.772e+03	+2.223e+03	+9.900e+03	+0.247
6.300	+7.027e+03	+1.861e+03	+9.147e+03	+0.209
6.400	+7.002e+03	+3.166e+03	+1.043e+04	+0.311
6.500	+8.423e+03	+2.601e+03	+8.749e+03	+0.236
6.600	+8.392e+03	+3.679e+03	+9.792e+03	+0.305
6.700	+7.132e+03	+4.071e+03	+1.031e+04	+0.363
6.800	+7.217e+03	+2.686e+03	+1.090e+04	+0.271
6.900	+6.728e+03	+2.459e+03	+9.597e+03	+0.268
7.000	+7.761e+03	+1.086e+03	+9.885e+03	+0.123
7.100	+6.959e+03	+1.862e+03	+1.047e+04	+0.211
7.200	+6.919e+03	+1.292e+03	+8.870e+03	+0.157
7.300	+8.092e+03	+1.105e+03	+1.074e+04	+0.120
7.400	+8.819e+03	+2.209e+03	+1.029e+04	+0.200
7.500	+8.026e+03	+4.231e+02	+1.083e+04	+0.050
7.600	+7.786e+03	+2.289e+03	+9.542e+03	+0.227
7.700	+8.305e+03	+2.518e+03	+1.082e+04	+0.233
7.800	+7.129e+03	+2.615e+03	+1.028e+04	+0.268
7.900	+7.445e+03	+1.867e+03	+8.865e+03	+0.200
8.000	+7.191e+03	+3.916e+03	+1.108e+04	+0.353
8.100	+7.115e+03	+2.267e+03	+9.580e+03	+0.242
8.200	+7.638e+03	+1.776e+03	+9.348e+03	+0.189
8.300	+7.130e+03	+1.382e+03	+9.872e+03	+0.162
8.400	+7.303e+03	+2.286e+03	+9.505e+03	+0.238
8.500	+9.003e+03	+2.774e+03	+9.180e+03	+0.236
8.600	+6.290e+03	+3.142e+03	+1.034e+04	+0.333
8.700	+7.341e+03	+3.098e+03	+8.366e+03	+0.297
8.800	+7.996e+03	+2.766e+03	+1.020e+04	+0.257
8.900	+6.679e+03	+2.245e+03	+8.312e+03	+0.252
9.000	+7.677e+03	+2.065e+03	+1.027e+04	+0.212
9.100	+7.705e+03	+1.264e+03	+9.915e+03	+0.141
9.200	+6.647e+03	+2.052e+03	+9.612e+03	+0.236
9.300	+6.965e+03	+2.543e+03	+1.016e+04	+0.267
9.400	+8.074e+03	+2.827e+03	+1.073e+04	+0.259
9.500	+8.510e+03	+2.945e+03	+1.039e+04	+0.257
9.600	+7.653e+03	+1.941e+03	+1.031e+04	+0.202
9.700	+7.691e+03	+2.681e+03	+1.024e+04	+0.258
9.800	+7.940e+03	+1.093e+03	+1.038e+04	+0.121
9.900	+8.165e+03	+1.759e+03	+9.927e+03	+0.177
10.000	+7.495e+03	+1.838e+03	+1.046e+04	+0.197
10.100	+7.835e+03	+1.706e+03	+9.883e+03	+0.179
10.200	+8.575e+03	+1.814e+03	+9.718e+03	+0.175
10.300	+8.291e+03	+2.787e+03	+1.008e+04	+0.252
10.400	+9.169e+03	+3.253e+03	+1.047e+04	+0.262
10.500	+6.224e+03	+3.260e+03	+9.159e+03	+0.344
10.600	+7.169e+03	+2.229e+03	+1.040e+04	+0.237
10.700	+8.420e+03	+2.719e+03	+9.716e+03	+0.244
10.800	+7.691e+03	+3.260e+03	+9.383e+03	+0.298
10.900	+8.170e+03	+1.970e+03	+1.075e+04	+0.194
11.000	+7.401e+03	+2.214e+03	+9.637e+03	+0.230
11.100	+7.178e+03	+1.025e+03	+1.078e+04	+0.125
11.200	+7.527e+03	+2.664e+03	+1.039e+04	+0.261
11.300	+7.253e+03	+2.364e+03	+1.077e+04	+0.246
11.400	+8.796e+03	+2.371e+03	+9.024e+03	+0.212
11.500	+6.950e+03	+2.217e+03	+1.058e+04	+0.242
11.600	+8.581e+03	+1.319e+03	+9.236e+03	+0.133
11.700	+7.307e+03	+3.410e+03	+1.066e+04	+0.318
11.800	+6.651e+03	+2.922e+03	+9.813e+03	+0.305
11.900	+7.564e+03	+3.454e+03	+9.799e+03	+0.313
12.000	+7.189e+03	+3.486e+03	+9.432e+03	+0.327
12.100	+7.266e+03	+2.392e+03	+9.668e+03	+0.248
12.200	+8.156e+03	+1.830e+03	+9.593e+03	+0.183
12.300	+7.106e+03	+3.288e+03	+1.060e+04	+0.316
12.400	+7.922e+03	+2.564e+03	+1.076e+04	+0.245
12.500	+8.270e+03	+3.644e+03	+1.046e+04	+0.306
12.600	+7.119e+03	+1.306e+03	+1.022e+04	+0.155
12.700	+7.624e+03	+3.013e+03	+1.057e+04	+0.283
12.800	+7.236e+03	+2.533e+03	+1.019e+04	+0.259
12.900	+7.802e+03	+2.475e+03	+1.053e+04	+0.241
13.000	+7.095e+03	+2.367e+03	+1.051e+04	+0.250
13.100	+8.420e+03	+3.882e+03	+1.097e+04	+0.316
13.200	+7.706e+03	+1.250e+03	+1.121e+04	+0.140
13.300	+7.469e+03	+3.866e+03	+1.093e+04	+0.341
13.400	+6.656e+03	+9.179e+02	+1.140e+04	+0.121
13.500	+6.211e+03	+2.549e+03	+1.034e+04	+0.291
13.600	+7.523e+03	+1.709e+03	+1.028e+04	+0.185
13.700	+6.992e+03	+2.222e+03	+1.027e+04	+0.241
13.800	+8.202e+03	+3.131e+03	+1.026e+04	+0.276
13.900	+5.819e+03	+2.323e+03	+1.042e+04	+0.285
14.000	+6.953e+03	+1.594e+03	+1.207e+04	+0.186
14.100	+6.757e+03	+2.248e+03	+9.839e+03	+0.250
14.200	+8.552e+03	+3.026e+03	+8.974e+03	+0.261
14.300	+8.064e+03	+2.137e+03	+1.018e+04	+0.210
14.400	+6.730e+03	+2.772e+03	+9.646e+03	+0.292
14.500	+6.146e+03	+1.809e+03	+9.967e+03	+0.227
14.600	+8.190e+03	+2.694e+03	+1.046e+04	+0.248
14.700	+7.222e+03	+1.876e+03	+8.399e+03	+0.206
14.800	+7.292e+03	+3.126e+03	+9.350e+03	+0.300
14.900	+8.504e+03	+3.109e+03	+9.773e+03	+0.268
15.000	+7.539e+03	+3.285e+03	+9.768e+03	+0.304
15.100	+6.406e+03	+2.742e+03	+9.870e+03	+0.300
15.200	+6.063e+03	+5.492e+03	+9.941e+03	+0.475
15.300	+4.092e+03	+4.102e+03	+9.736e+03	+0.501
15.400	+4.117e+03	+4.395e+03	+9.986e+03	+0.516
15.500	+5.921e+03	+4.407e+03	+9.153e+03	+0.427
15.600	+4.457e+03	+3.831e+03	+8.682e+03	+0.462
15.700	+5.944e+03	+4.123e+03	+1.023e+04	+0.410
15.800	+4.638e+03	+5.669e+03	+9.402e+03	+0.550
15.900	+5.377e+03	+4.858e+03	+9.995e+03	+0.475
16.000	+4.498e+03	+5.406e+03	+1.055e+04	+0.546
16.100	+4.741e+03	+6.403e+03	+9.539e+03	+0.575
16.200	+4.616e+03	+6.187e+03	+9.561e+03	+0.573
16.300	+5.193e+03	+4.985e+03	+1.085e+04	+0.490
16.400	+4.145e+03	+4.328e+03	+9.137e+03	+0.511
16.500	+4.437e+03	+4.593e+03	+1.037e+04	+0.509
16.600	+3.385e+03	+4.536e+03	+9.823e+03	+0.573
16.700	+4.348e+03	+4.434e+03	+1.030e+04	+0.505
16.800	+6.100e+03	+6.035e+03	+9.408e+03	+0.497
16.900	+4.511e+03	+5.535e+03	+1.153e+04	+0.551
17.000	+4.468e+03	+5.508e+03	+9.445e+03	+0.552
17.100	+4.933e+03	+5.369e+03	+1.042e+04	+0.521
17.200	+6.863e+03	+6.345e+03	+1.016e+04	+0.480
17.300	+5.421e+03	+4.838e+03	+1.001e+04	+0.472
17.400	+6.717e+03	+4.859e+03	+1.070e+04	+0.420
17.500	+7.334e+03	+1.980e+03	+1.084e+04	+0.213
17.600	+6.298e+03	+1.774e+03	+1.022e+04	+0.220
17.700	+7.166e+03	+2.628e+03	+9.329e+03	+0.268
17.800	+8.688e+03	+1.923e+03	+1.113e+04	+0.181
17.900	+7.767e+03	+1.388e+03	+8.680e+03	+0.152
18.000	+8.290e+03	+1.086e+03	+1.003e+04	+0.116
18.100	+6.644e+03	+1.617e+03	+9.187e+03	+0.196
18.200	+7.631e+03	+2.874e+03	+9.697e+03	+0.274
18.300	+7.678e+03	+3.652e+03	+1.058e+04	+0.322
18.400	+7.123e+03	+9.637e+02	+1.088e+04	+0.119
18.500	+8.157e+03	+2.863e+03	+9.425e+03	+0.260
18.600	+7.983e+03	+2.322e+03	+1.090e+04	+0.225
18.700	+7.433e+03	+2.366e+03	+9.853e+03	+0.241
18.800	+8.716e+03	+3.217e+03	+9.993e+03	+0.270
18.900	+7.122e+03	+2.299e+03	+9.855e+03	+0.244
19.000	+7.657e+03	+4.042e+03	+1.032e+04	+0.345
19.100	+7.173e+03	+4.482e+03	+1.210e+04	+0.385
19.200	+7.588e+03	+2.357e+03	+1.016e+04	+0.237
19.300	+8.278e+03	+3.426e+03	+9.780e+03	+0.293
19.400	+9.124e+03	+3.255e+03	+1.035e+04	+0.263
19.500	+7.806e+03	+2.267e+03	+9.000e+03	+0.225
19.600	+6.622e+03	+2.368e+03	+1.032e+04	+0.263
19.700	+7.397e+03	+1.999e+03	+9.782e+03	+0.213
19.800	+7.722e+03	+2.873e+03	+9.416e+03	+0.271
19.900	+7.676e+03	+2.191e+03	+1.003e+04	+0.222
20.000	+6.631e+03	+2.785e+03	+1.011e+04	+0.296
20.100	+7.546e+03	+2.017e+03	+1.029e+04	+0.211
20.200	+7.483e+03	+2.373e+03	+7.742e+03	+0.241
20.300	+7.093e+03	+3.745e+03	+1.098e+04	+0.346
