%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.167e+03	+2.613e+03	+9.823e+03	+0.267
0.100	+7.036e+03	+2.829e+03	+9.861e+03	+0.287
0.200	+7.808e+03	+2.161e+03	+1.068e+04	+0.217
0.300	+7.737e+03	+2.043e+03	+1.074e+04	+0.209
0.400	+7.210e+03	+1.660e+03	+9.191e+03	+0.187
0.500	+8.905e+03	+2.654e+03	+9.412e+03	+0.230
0.600	+7.996e+03	+2.224e+03	+1.110e+04	+0.218
0.700	+6.134e+03	+1.913e+03	+9.816e+03	+0.238
0.800	+1.906e+03	+7.076e+03	+9.105e+03	+0.788
0.900	+1.495e+03	+7.739e+03	+9.706e+03	+0.838
1.000	+2.151e+03	+8.979e+03	+9.131e+03	+0.807
1.100	+8.019e+02	+7.448e+03	+1.031e+04	+0.903
1.200	+1.523e+03	+8.455e+03	+1.001e+04	+0.847
1.300	+1.180e+03	+8.397e+03	+1.064e+04	+0.877
1.400	+2.895e+03	+7.995e+03	+9.864e+03	+0.734
1.500	+3.236e+03	+7.935e+03	+1.016e+04	+0.710
1.600	+2.264e+03	+8.429e+03	+1.041e+04	+0.788
1.700	+1.901e+03	+7.867e+03	+8.670e+03	+0.805
1.800	+2.458e+03	+7.553e+03	+9.845e+03	+0.755
1.900	+3.191e+03	+8.401e+03	+1.001e+04	+0.725
2.000	+3.744e+03	+6.858e+03	+9.521e+03	+0.647
2.100	+4.572e+03	+3.824e+03	+1.109e+04	+0.455
2.200	+2.813e+03	+4.882e+03	+9.753e+03	+0.634
2.300	+4.470e+03	+5.283e+03	+8.572e+03	+0.542
2.400	+4.865e+03	+4.750e+03	+8.938e+03	+0.494
2.500	+5.356e+03	+4.192e+03	+1.068e+04	+0.439
2.600	+5.766e+03	+4.590e+03	+1.067e+04	+0.443
2.700	+5.849e+03	+4.907e+03	+1.006e+04	+0.456
2.800	+4.171e+03	+5.789e+03	+8.426e+03	+0.581
2.900	+4.403e+03	+5.083e+03	+1.045e+04	+0.536
3.000	+5.418e+03	+4.604e+03	+9.252e+03	+0.459
3.100	+5.768e+03	+4.003e+03	+9.101e+03	+0.410
3.200	+5.596e+03	+4.697e+03	+1.098e+04	+0.456
3.300	+5.051e+03	+3.746e+03	+1.083e+04	+0.426
3.400	+5.180e+03	+4.878e+03	+8.767e+03	+0.485
3.500	+4.018e+03	+5.044e+03	+1.084e+04	+0.557
3.600	+4.878e+03	+5.701e+03	+1.090e+04	+0.539
3.700	+4.675e+03	+5.348e+03	+1.003e+04	+0.534
3.800	+5.761e+03	+4.407e+03	+1.079e+04	+0.433
3.900	+4.557e+03	+5.803e+03	+9.723e+03	+0.560
4.000	+5.619e+03	+5.378e+03	+8.952e+03	+0.489
4.100	+4.618e+03	+4.973e+03	+1.002e+04	+0.519
4.200	+4.094e+03	+4.809e+03	+9.704e+03	+0.540
4.300	+5.046e+03	+4.174e+03	+1.017e+04	+0.453
4.400	+3.055e+03	+4.931e+03	+8.269e+03	+0.617
4.500	+5.017e+03	+3.803e+03	+9.936e+03	+0.431
4.600	+5.398e+03	+3.875e+03	+9.879e+03	+0.418
4.700	+4.868e+03	+3.728e+03	+9.828e+03	+0.434
4.800	+5.665e+03	+5.619e+03	+1.008e+04	+0.498
4.900	+5.183e+03	+3.981e+03	+1.037e+04	+0.434
5.000	+5.726e+03	+4.996e+03	+1.019e+04	+0.466
5.100	+5.380e+03	+4.877e+03	+9.607e+03	+0.476
5.200	+5.926e+03	+5.501e+03	+8.951e+03	+0.481
5.300	+4.237e+03	+4.655e+03	+9.821e+03	+0.524
5.400	+4.788e+03	+4.318e+03	+9.420e+03	+0.474
5.500	+6.163e+03	+5.101e+03	+1.177e+04	+0.453
5.600	+5.302e+03	+6.181e+03	+9.279e+03	+0.538
5.700	+3.919e+03	+5.525e+03	+1.011e+04	+0.585
5.800	+5.113e+03	+4.943e+03	+1.060e+04	+0.492
5.900	+4.856e+03	+5.180e+03	+1.007e+04	+0.516
6.000	+4.145e+03	+5.528e+03	+9.530e+03	+0.571
6.100	+3.954e+03	+4.219e+03	+1.098e+04	+0.516
6.200	+4.159e+03	+5.115e+03	+8.952e+03	+0.552
6.300	+5.507e+03	+4.515e+03	+1.032e+04	+0.451
6.400	+4.435e+03	+4.862e+03	+8.639e+03	+0.523
6.500	+4.284e+03	+5.135e+03	+8.632e+03	+0.545
6.600	+4.790e+03	+5.626e+03	+1.028e+04	+0.540
6.700	+4.769e+03	+5.211e+03	+1.005e+04	+0.522
6.800	+3.736e+03	+5.234e+03	+9.900e+03	+0.583
6.900	+4.389e+03	+4.837e+03	+9.703e+03	+0.524
7.000	+5.351e+03	+6.260e+03	+9.864e+03	+0.539
7.100	+6.232e+03	+5.922e+03	+9.870e+03	+0.487
7.200	+4.241e+03	+5.397e+03	+1.011e+04	+0.560
7.300	+4.911e+03	+5.249e+03	+1.018e+04	+0.517
7.400	+4.574e+03	+4.726e+03	+1.099e+04	+0.508
7.500	+5.381e+03	+5.657e+03	+9.888e+03	+0.512
7.600	+4.289e+03	+3.858e+03	+1.028e+04	+0.474
7.700	+5.297e+03	+4.827e+03	+8.623e+03	+0.477
7.800	+4.798e+03	+4.723e+03	+1.044e+04	+0.496
7.900	+5.061e+03	+4.824e+03	+1.041e+04	+0.488
8.000	+5.527e+03	+5.449e+03	+1.064e+04	+0.496
8.100	+4.478e+03	+5.843e+03	+9.819e+03	+0.566
8.200	+5.638e+03	+4.615e+03	+1.071e+04	+0.450
8.300	+4.006e+03	+5.092e+03	+1.149e+04	+0.560
8.400	+4.681e+03	+6.013e+03	+1.028e+04	+0.562
8.500	+4.911e+03	+6.276e+03	+9.742e+03	+0.561
8.600	+4.952e+03	+5.464e+03	+9.453e+03	+0.525
8.700	+4.095e+03	+6.271e+03	+1.027e+04	+0.605
8.800	+4.887e+03	+4.874e+03	+1.099e+04	+0.499
8.900	+4.702e+03	+5.325e+03	+8.162e+03	+0.531
9.000	+5.551e+03	+4.715e+03	+9.606e+03	+0.459
9.100	+5.720e+03	+4.861e+03	+1.073e+04	+0.459
9.200	+5.102e+03	+3.894e+03	+1.030e+04	+0.433
9.300	+5.717e+03	+4.264e+03	+9.805e+03	+0.427
9.400	+4.718e+03	+4.917e+03	+1.072e+04	+0.510
9.500	+5.493e+03	+5.352e+03	+9.990e+03	+0.493
9.600	+4.455e+03	+4.786e+03	+9.792e+03	+0.518
9.700	+4.595e+03	+5.229e+03	+8.950e+03	+0.532
9.800	+4.477e+03	+5.995e+03	+1.194e+04	+0.572
9.900	+3.986e+03	+4.808e+03	+1.052e+04	+0.547
10.000	+5.600e+03	+4.507e+03	+9.899e+03	+0.446
10.100	+3.911e+03	+3.761e+03	+9.861e+03	+0.490
10.200	+4.436e+03	+5.988e+03	+9.330e+03	+0.574
10.300	+6.312e+03	+5.321e+03	+9.537e+03	+0.457
10.400	+6.126e+03	+5.466e+03	+1.051e+04	+0.472
10.500	+6.816e+03	+5.156e+03	+1.095e+04	+0.431
10.600	+4.488e+03	+5.252e+03	+8.071e+03	+0.539
10.700	+5.254e+03	+3.949e+03	+1.007e+04	+0.429
10.800	+4.777e+03	+5.076e+03	+1.028e+04	+0.515
10.900	+5.819e+03	+4.987e+03	+9.288e+03	+0.461
11.000	+5.486e+03	+3.534e+03	+1.047e+04	+0.392
11.100	+3.767e+03	+5.472e+03	+9.814e+03	+0.592
11.200	+5.524e+03	+5.352e+03	+1.017e+04	+0.492
11.300	+3.931e+03	+5.338e+03	+9.464e+03	+0.576
11.400	+5.143e+03	+3.507e+03	+1.008e+04	+0.405
11.500	+3.973e+03	+4.964e+03	+1.010e+04	+0.555
11.600	+4.879e+03	+4.275e+03	+1.099e+04	+0.467
11.700	+4.278e+03	+5.361e+03	+9.747e+03	+0.556
11.800	+4.830e+03	+4.647e+03	+1.032e+04	+0.490
11.900	+3.586e+03	+4.512e+03	+9.294e+03	+0.557
12.000	+4.143e+03	+4.823e+03	+1.023e+04	+0.538
12.100	+5.359e+03	+4.045e+03	+1.023e+04	+0.430
12.200	+5.679e+03	+4.847e+03	+1.095e+04	+0.460
12.300	+5.501e+03	+4.875e+03	+8.828e+03	+0.470
12.400	+5.406e+03	+4.400e+03	+9.945e+03	+0.449
12.500	+4.699e+03	+4.999e+03	+1.053e+04	+0.515
12.600	+5.560e+03	+5.071e+03	+9.601e+03	+0.477
12.700	+4.244e+03	+4.436e+03	+9.968e+03	+0.511
12.800	+6.563e+03	+2.715e+03	+9.561e+03	+0.293
12.900	+8.476e+03	+3.191e+03	+8.728e+03	+0.273
13.000	+7.770e+03	+1.521e+03	+1.005e+04	+0.164
13.100	+7.715e+03	+2.051e+03	+1.062e+04	+0.210
13.200	+6.232e+03	+1.972e+03	+8.989e+03	+0.240
13.300	+7.443e+03	+3.405e+03	+1.159e+04	+0.314
13.400	+7.639e+03	+2.009e+03	+9.804e+03	+0.208
13.500	+7.976e+03	+2.887e+03	+1.073e+04	+0.266
13.600	+6.352e+03	+2.001e+03	+1.027e+04	+0.239
13.700	+8.233e+03	+2.782e+03	+1.072e+04	+0.253
13.800	+8.186e+03	+2.076e+03	+8.904e+03	+0.202
13.900	+6.698e+03	+1.850e+03	+9.821e+03	+0.216
14.000	+7.090e+03	+1.841e+03	+1.014e+04	+0.206
14.100	+7.050e+03	+3.112e+03	+1.004e+04	+0.306
14.200	+6.961e+03	+3.131e+03	+1.022e+04	+0.310
14.300	+7.015e+03	+2.196e+03	+9.559e+03	+0.238
14.400	+6.038e+03	+1.543e+03	+1.079e+04	+0.204
14.500	+7.355e+03	+2.030e+03	+9.189e+03	+0.216
14.600	+5.815e+03	+1.512e+03	+9.985e+03	+0.206
14.700	+7.947e+03	+2.366e+03	+1.070e+04	+0.229
14.800	+8.855e+03	+2.904e+03	+9.411e+03	+0.247
14.900	+7.307e+03	+2.505e+03	+1.076e+04	+0.255
15.000	+8.247e+03	+2.608e+03	+8.302e+03	+0.240
15.100	+5.868e+03	+3.006e+03	+1.089e+04	+0.339
15.200	+7.391e+03	+3.302e+03	+9.929e+03	+0.309
15.300	+6.268e+03	+2.843e+03	+9.294e+03	+0.312
15.400	+6.248e+03	+2.834e+03	+1.063e+04	+0.312
15.500	+8.479e+03	+1.402e+03	+9.132e+03	+0.142
15.600	+7.789e+03	+4.218e+03	+9.863e+03	+0.351
15.700	+9.394e+03	+2.602e+03	+9.754e+03	+0.217
