%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.050e+03	+3.640e+03	+1.033e+04	+0.311
0.100	+7.787e+03	+2.299e+03	+1.032e+04	+0.228
0.200	+7.330e+03	+3.072e+03	+8.802e+03	+0.295
0.300	+7.820e+03	+2.506e+03	+1.076e+04	+0.243
0.400	+8.468e+03	+2.838e+03	+1.015e+04	+0.251
0.500	+7.949e+03	+2.426e+03	+1.017e+04	+0.234
0.600	+8.783e+03	+1.310e+03	+9.253e+03	+0.130
0.700	+8.150e+03	+2.957e+03	+9.594e+03	+0.266
0.800	+7.216e+03	+2.548e+03	+1.008e+04	+0.261
0.900	+7.458e+03	+2.568e+03	+9.579e+03	+0.256
1.000	+7.965e+03	+2.992e+03	+9.786e+03	+0.273
1.100	+7.258e+03	+3.004e+03	+1.107e+04	+0.293
1.200	+7.136e+03	+2.523e+03	+9.757e+03	+0.261
1.300	+6.695e+03	+1.620e+03	+1.045e+04	+0.195
1.400	+7.146e+03	+2.595e+03	+1.066e+04	+0.266
1.500	+6.868e+03	+1.912e+03	+1.093e+04	+0.218
1.600	+7.270e+03	+2.898e+03	+1.093e+04	+0.285
1.700	+6.959e+03	+2.142e+03	+1.067e+04	+0.235
1.800	+7.793e+03	+3.107e+03	+9.460e+03	+0.285
1.900	+7.868e+03	+2.186e+03	+1.012e+04	+0.217
2.000	+7.160e+03	+2.757e+03	+1.084e+04	+0.278
2.100	+6.990e+03	+3.324e+03	+1.139e+04	+0.322
2.200	+8.288e+03	+1.712e+03	+1.040e+04	+0.171
2.300	+7.574e+03	+3.292e+03	+9.563e+03	+0.303
2.400	+7.894e+03	+2.278e+03	+9.428e+03	+0.224
2.500	+9.250e+03	+2.592e+03	+8.921e+03	+0.219
2.600	+6.555e+03	+2.553e+03	+1.024e+04	+0.280
2.700	+6.819e+03	+1.823e+03	+1.094e+04	+0.211
2.800	+5.568e+03	+2.240e+03	+1.099e+04	+0.287
2.900	+7.014e+03	+2.409e+03	+1.071e+04	+0.256
3.000	+8.525e+03	+1.853e+03	+1.036e+04	+0.179
3.100	+7.389e+03	+2.644e+03	+1.028e+04	+0.264
3.200	+7.943e+03	+3.737e+03	+8.738e+03	+0.320
3.300	+7.118e+03	+1.756e+03	+1.067e+04	+0.198
3.400	+8.233e+03	+1.720e+03	+9.529e+03	+0.173
3.500	+7.049e+03	+3.295e+03	+9.244e+03	+0.319
3.600	+6.480e+03	+2.517e+03	+8.632e+03	+0.280
3.700	+7.892e+03	+1.735e+03	+1.103e+04	+0.180
3.800	+6.681e+03	+2.982e+03	+9.754e+03	+0.309
3.900	+7.007e+03	+2.093e+03	+1.124e+04	+0.230
4.000	+8.209e+03	+4.172e+03	+8.514e+03	+0.337
4.100	+6.778e+03	+2.359e+03	+9.480e+03	+0.258
4.200	+6.836e+03	+2.108e+01	+9.891e+03	+0.003
4.300	+6.608e+03	+2.819e+03	+1.002e+04	+0.299
4.400	+6.522e+03	+1.653e+03	+9.135e+03	+0.202
4.500	+6.156e+03	+2.531e+03	+1.068e+04	+0.291
4.600	+6.434e+03	+1.602e+03	+9.290e+03	+0.199
4.700	+7.515e+03	+2.717e+03	+9.951e+03	+0.266
4.800	+8.782e+03	+2.034e+03	+9.743e+03	+0.188
4.900	+6.949e+03	+2.261e+03	+9.787e+03	+0.246
5.000	+7.361e+03	+2.149e+03	+1.062e+04	+0.226
5.100	+6.996e+03	+2.477e+03	+1.025e+04	+0.261
5.200	+8.007e+03	+2.232e+03	+8.563e+03	+0.218
5.300	+5.267e+03	+1.418e+03	+1.021e+04	+0.212
5.400	+8.741e+03	+2.043e+03	+9.660e+03	+0.189
5.500	+8.044e+03	+1.787e+03	+1.080e+04	+0.182
5.600	+7.371e+03	+2.360e+03	+9.941e+03	+0.243
5.700	+8.388e+03	+2.119e+03	+1.060e+04	+0.202
5.800	+8.485e+03	+1.480e+03	+9.861e+03	+0.149
5.900	+7.860e+03	+2.613e+03	+9.458e+03	+0.250
6.000	+8.445e+03	+1.180e+03	+1.135e+04	+0.123
6.100	+6.762e+03	+2.209e+03	+9.795e+03	+0.246
6.200	+7.937e+03	+2.191e+03	+9.853e+03	+0.216
6.300	+7.439e+03	+1.762e+03	+9.779e+03	+0.191
6.400	+6.448e+03	+2.832e+03	+1.067e+04	+0.305
6.500	+8.246e+03	+2.217e+03	+7.927e+03	+0.212
6.600	+7.623e+03	+3.953e+03	+1.044e+04	+0.341
6.700	+8.052e+03	+3.962e+03	+9.349e+03	+0.330
6.800	+8.506e+03	+3.440e+03	+9.320e+03	+0.288
6.900	+8.268e+03	+3.538e+03	+9.557e+03	+0.300
7.000	+6.976e+03	+2.201e+03	+1.135e+04	+0.240
7.100	+8.361e+03	+1.382e+03	+1.074e+04	+0.142
7.200	+7.675e+03	+2.045e+03	+1.115e+04	+0.210
7.300	+6.502e+03	+3.192e+03	+9.310e+03	+0.329
7.400	+7.234e+03	+2.285e+03	+1.003e+04	+0.240
7.500	+7.833e+03	+4.080e+03	+9.160e+03	+0.342
7.600	+6.859e+03	+2.128e+03	+1.101e+04	+0.237
7.700	+8.009e+03	+2.752e+03	+9.079e+03	+0.256
