%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.784e-01
2	2	+2.784e-01	+2.499e+00
1	1	+2.777e+00	+1.180e-02
2	2	+2.789e+00	+3.445e+00
1	1	+6.235e+00	+2.632e-01
2	2	+6.498e+00	+1.754e+00
1	1	+8.252e+00	+8.071e-01
2	2	+9.059e+00	+1.303e+01
1	1	+2.209e+01	+5.859e+00
3	3	+2.794e+01	+8.108e+00
2	2	+3.605e+01	+6.033e+00
1	1	+4.209e+01	+4.354e+00
2	2	+4.644e+01	+7.287e+00
1	1	+5.373e+01	+1.983e+00
3	3	+5.571e+01	+1.248e+01
2	2	+6.819e+01	+2.589e+00
1	1	+7.078e+01	+6.732e+00
2	2	+7.751e+01	+6.486e-01
1	1	+7.816e+01	+1.124e+01
3	3	+8.940e+01	+4.056e+00
2	2	+9.346e+01	+6.291e+00
1	1	+9.975e+01	+1.057e+01
2	2	+1.103e+02	+1.001e+00
1	1	+1.113e+02	+3.684e+00
2	2	+1.150e+02	+6.470e+00
1	1	+1.215e+02	+7.297e+00
3	3	+1.288e+02	+8.922e+00
1	1	+1.377e+02	+1.329e+01
3	3	+1.510e+02	+1.686e+01
2	2	+1.678e+02	+2.409e+00
1	1	+1.702e+02	+2.421e+01
2	2	+1.945e+02	+1.265e+00
1	1	+1.957e+02	+2.622e+01
3	3	+2.219e+02	+8.051e+00
2	2	+2.300e+02	+5.566e+00
1	1	+2.356e+02	+1.730e+00
2	2	+2.373e+02	+4.685e+00
1	1	+2.420e+02	+4.061e-01
2	2	+2.424e+02	+9.920e+00
1	1	+2.523e+02	+1.868e+00
3	3	+2.542e+02	+9.957e+00
2	2	+2.641e+02	+1.055e+00
1	1	+2.652e+02	+3.715e+00
2	2	+2.689e+02	+4.670e-01
1	1	+2.694e+02	+3.630e-01
2	2	+2.697e+02	+1.878e+00
1	1	+2.716e+02	+6.749e+00
2	2	+2.784e+02	+3.159e-02
1	1	+2.784e+02	+1.490e+01
2	2	+2.933e+02	+6.528e+00
1	1	+2.998e+02	+1.026e+01
2	2	+3.101e+02	+1.870e+01
1	1	+3.288e+02	+8.888e-01
2	2	+3.297e+02	+7.599e+00
1	1	+3.373e+02	+2.475e+00
3	3	+3.397e+02	+1.488e-01
2	2	+3.399e+02	+1.064e+00
1	1	+3.410e+02	+2.295e+01
3	3	+3.639e+02	+3.583e+00
1	1	+3.675e+02	+2.512e+00
3	3	+3.700e+02	+2.057e+01
1	1	+3.906e+02	+1.810e+01
2	2	+4.087e+02	+3.201e+00
1	1	+4.119e+02	+9.837e+00
2	2	+4.217e+02	+8.646e+00
1	1	+4.304e+02	+2.221e+00
3	3	+4.326e+02	+1.292e+01
2	2	+4.455e+02	+2.608e-01
1	1	+4.458e+02	+3.613e+00
3	3	+4.494e+02	+6.431e+00
1	1	+4.558e+02	+1.730e+01
3	3	+4.731e+02	+3.848e+00
2	2	+4.770e+02	+1.986e-01
1	1	+4.772e+02	+2.272e+01
3	3	+4.999e+02	+1.168e-01
0	0	+5.000e+02	+Inf
