%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.635e+00
2	2	+7.635e+00	+9.455e-01
1	1	+8.580e+00	+2.071e+00
2	2	+1.065e+01	+2.325e+00
1	1	+1.298e+01	+6.582e+00
2	2	+1.956e+01	+3.084e+00
1	1	+2.264e+01	+1.399e+01
2	2	+3.663e+01	+7.909e+00
1	1	+4.454e+01	+1.814e+00
2	2	+4.635e+01	+9.077e-01
1	1	+4.726e+01	+1.211e+00
2	2	+4.847e+01	+4.066e+00
1	1	+5.254e+01	+1.657e+01
3	3	+6.911e+01	+5.078e-02
2	2	+6.916e+01	+3.580e+00
1	1	+7.274e+01	+2.248e+00
2	2	+7.499e+01	+2.492e+00
1	1	+7.748e+01	+2.585e+00
2	2	+8.006e+01	+1.630e+00
1	1	+8.169e+01	+2.346e+01
2	2	+1.051e+02	+1.165e+00
1	1	+1.063e+02	+2.148e+00
2	2	+1.085e+02	+2.270e+00
1	1	+1.107e+02	+4.862e+00
2	2	+1.156e+02	+3.507e+00
1	1	+1.191e+02	+8.197e-01
2	2	+1.199e+02	+4.386e+00
1	1	+1.243e+02	+9.975e+00
2	2	+1.343e+02	+6.624e+00
1	1	+1.409e+02	+6.943e+00
3	3	+1.478e+02	+4.169e+00
2	2	+1.520e+02	+1.511e+00
1	1	+1.535e+02	+1.478e+01
2	2	+1.683e+02	+4.487e-02
1	1	+1.684e+02	+3.106e-02
2	2	+1.684e+02	+8.814e+00
1	1	+1.772e+02	+1.130e+00
2	2	+1.783e+02	+5.710e-01
1	1	+1.789e+02	+2.404e-01
3	3	+1.791e+02	+5.327e+00
2	2	+1.845e+02	+6.109e+00
1	1	+1.906e+02	+8.077e+00
2	2	+1.987e+02	+3.900e+00
1	1	+2.025e+02	+1.541e+01
2	2	+2.180e+02	+5.241e+00
1	1	+2.232e+02	+1.122e+00
3	3	+2.243e+02	+7.271e+00
2	2	+2.316e+02	+1.716e+00
1	1	+2.333e+02	+2.523e-01
2	2	+2.336e+02	+7.762e+00
1	1	+2.413e+02	+2.396e+00
2	2	+2.437e+02	+1.347e+00
1	1	+2.451e+02	+6.486e+00
2	2	+2.516e+02	+7.402e-01
1	1	+2.523e+02	+1.403e+01
3	3	+2.663e+02	+1.264e+01
2	2	+2.790e+02	+8.025e+00
1	1	+2.870e+02	+5.537e+00
2	2	+2.925e+02	+3.008e+00
1	1	+2.955e+02	+6.768e+00
2	2	+3.023e+02	+7.950e+00
1	1	+3.103e+02	+2.022e+01
2	2	+3.305e+02	+6.113e+00
1	1	+3.366e+02	+5.848e+00
3	3	+3.424e+02	+7.600e+00
2	2	+3.500e+02	+5.475e+00
1	1	+3.555e+02	+9.455e+00
2	2	+3.650e+02	+4.284e+00
1	1	+3.693e+02	+6.101e+00
2	2	+3.754e+02	+5.675e-01
1	1	+3.759e+02	+1.902e+00
2	2	+3.778e+02	+3.507e+00
0	0	+3.813e+02	+Inf
