%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.121e+00
1	1	+3.121e+00	+3.927e+00
2	2	+7.047e+00	+3.948e+00
1	1	+1.100e+01	+9.821e+00
2	2	+2.082e+01	+6.345e-01
1	1	+2.145e+01	+2.955e+00
3	3	+2.441e+01	+8.667e+00
2	2	+3.307e+01	+8.804e+00
1	1	+4.188e+01	+4.239e+00
2	2	+4.612e+01	+1.018e+00
1	1	+4.714e+01	+1.353e+00
3	3	+4.849e+01	+8.365e+00
1	1	+5.685e+01	+4.026e+00
2	2	+6.088e+01	+5.735e+00
1	1	+6.661e+01	+2.948e+00
2	2	+6.956e+01	+4.348e+00
1	1	+7.391e+01	+3.001e+01
2	2	+1.039e+02	+7.710e+00
1	1	+1.116e+02	+5.408e-01
2	2	+1.122e+02	+3.099e+00
1	1	+1.153e+02	+5.848e-01
2	2	+1.158e+02	+3.778e+00
1	1	+1.196e+02	+2.567e+00
2	2	+1.222e+02	+1.457e+00
1	1	+1.237e+02	+2.865e+00
2	2	+1.265e+02	+7.669e+00
1	1	+1.342e+02	+1.348e+00
2	2	+1.355e+02	+4.087e-01
1	1	+1.359e+02	+4.556e+00
3	3	+1.405e+02	+1.100e+01
2	2	+1.515e+02	+1.051e+01
1	1	+1.620e+02	+1.602e+00
3	3	+1.636e+02	+1.409e+00
2	2	+1.650e+02	+3.373e+00
1	1	+1.684e+02	+3.035e+00
3	3	+1.714e+02	+1.896e+01
1	1	+1.904e+02	+1.699e+00
2	2	+1.921e+02	+4.323e-01
1	1	+1.925e+02	+1.354e+00
2	2	+1.939e+02	+3.815e+00
1	1	+1.977e+02	+3.153e+00
2	2	+2.008e+02	+3.701e+00
1	1	+2.045e+02	+4.455e+00
3	3	+2.090e+02	+3.662e-01
1	1	+2.094e+02	+6.141e-01
2	2	+2.100e+02	+3.756e+00
1	1	+2.137e+02	+1.147e+01
2	2	+2.252e+02	+4.264e+00
1	1	+2.295e+02	+1.553e+01
2	2	+2.450e+02	+1.508e-01
1	1	+2.451e+02	+1.346e+00
2	2	+2.465e+02	+5.326e-01
1	1	+2.470e+02	+2.830e+00
2	2	+2.498e+02	+7.659e+00
1	1	+2.575e+02	+3.092e+00
3	3	+2.606e+02	+1.713e+01
2	2	+2.777e+02	+3.477e+00
1	1	+2.812e+02	+2.824e+00
2	2	+2.840e+02	+3.048e+00
1	1	+2.871e+02	+3.539e+00
2	2	+2.906e+02	+9.725e+00
1	1	+3.003e+02	+2.487e+00
2	2	+3.028e+02	+3.716e-01
1	1	+3.032e+02	+7.872e+00
2	2	+3.111e+02	+7.014e-01
1	1	+3.118e+02	+9.011e-02
2	2	+3.119e+02	+1.598e+00
1	1	+3.135e+02	+1.359e+01
2	2	+3.271e+02	+6.092e+00
1	1	+3.331e+02	+2.133e+00
2	2	+3.353e+02	+6.830e+00
1	1	+3.421e+02	+7.240e+00
3	3	+3.493e+02	+2.959e+00
2	2	+3.523e+02	+4.753e-02
1	1	+3.524e+02	+1.392e+01
3	3	+3.663e+02	+1.765e+01
2	2	+3.839e+02	+1.995e+00
1	1	+3.859e+02	+2.312e+00
3	3	+3.882e+02	+5.535e+01
2	2	+4.436e+02	+1.928e+00
1	1	+4.455e+02	+1.211e+00
3	3	+4.467e+02	+4.275e+00
2	2	+4.510e+02	+3.116e+00
1	1	+4.541e+02	+7.557e-01
2	2	+4.549e+02	+4.124e-01
1	1	+4.553e+02	+7.953e+00
2	2	+4.632e+02	+3.136e+00
1	1	+4.664e+02	+8.493e+00
2	2	+4.749e+02	+3.428e+00
1	1	+4.783e+02	+2.425e+00
3	3	+4.807e+02	+3.533e+00
2	2	+4.843e+02	+8.137e-02
1	1	+4.843e+02	+4.035e+00
2	2	+4.884e+02	+9.401e+00
1	1	+4.978e+02	+3.983e-01
2	2	+4.982e+02	+1.831e+00
0	0	+5.000e+02	+Inf
