%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.164e+03	+2.948e+03	+1.047e+04	+0.292
0.100	+8.006e+03	+2.622e+03	+1.041e+04	+0.247
0.200	+6.782e+03	+2.498e+03	+8.740e+03	+0.269
0.300	+6.324e+03	+3.007e+03	+1.125e+04	+0.322
0.400	+8.107e+03	+2.586e+03	+9.782e+03	+0.242
0.500	+7.948e+03	+5.710e+02	+1.065e+04	+0.067
0.600	+6.954e+03	+3.283e+03	+1.082e+04	+0.321
0.700	+7.292e+03	+3.062e+03	+9.354e+03	+0.296
0.800	+7.958e+03	+2.944e+03	+9.143e+03	+0.270
0.900	+7.975e+03	+3.627e+03	+1.028e+04	+0.313
1.000	+7.721e+03	+1.636e+03	+9.112e+03	+0.175
1.100	+6.851e+03	+2.879e+03	+9.745e+03	+0.296
1.200	+7.428e+03	+2.599e+03	+9.882e+03	+0.259
1.300	+8.199e+03	+2.606e+03	+8.396e+03	+0.241
1.400	+7.621e+03	+2.844e+03	+9.015e+03	+0.272
1.500	+6.911e+03	+1.412e+03	+1.088e+04	+0.170
1.600	+7.448e+03	+3.240e+03	+1.073e+04	+0.303
1.700	+7.582e+03	+1.822e+03	+1.018e+04	+0.194
1.800	+8.358e+03	+1.996e+03	+9.062e+03	+0.193
1.900	+6.240e+03	+2.698e+03	+1.041e+04	+0.302
2.000	+6.649e+03	+2.352e+03	+8.585e+03	+0.261
2.100	+7.041e+03	+1.760e+03	+9.865e+03	+0.200
2.200	+7.726e+03	+1.600e+03	+1.043e+04	+0.172
2.300	+7.680e+03	+1.612e+03	+9.215e+03	+0.173
2.400	+7.519e+03	+1.910e+03	+8.633e+03	+0.203
2.500	+8.510e+03	+2.798e+03	+1.046e+04	+0.247
2.600	+7.848e+03	+1.957e+03	+1.040e+04	+0.200
2.700	+7.628e+03	+2.697e+03	+1.002e+04	+0.261
2.800	+6.280e+03	+2.948e+03	+1.043e+04	+0.319
2.900	+7.403e+03	+2.382e+03	+9.506e+03	+0.243
3.000	+7.189e+03	+2.795e+03	+9.022e+03	+0.280
3.100	+9.150e+03	+2.695e+03	+1.014e+04	+0.228
3.200	+8.288e+03	+2.475e+03	+9.657e+03	+0.230
3.300	+7.318e+03	+1.391e+03	+1.091e+04	+0.160
3.400	+8.624e+03	+2.041e+03	+1.190e+04	+0.191
3.500	+7.118e+03	+1.309e+03	+9.795e+03	+0.155
3.600	+7.454e+03	+2.917e+03	+9.844e+03	+0.281
3.700	+7.880e+03	+1.185e+03	+1.060e+04	+0.131
3.800	+7.137e+03	+3.161e+03	+1.025e+04	+0.307
3.900	+7.934e+03	+1.425e+03	+9.853e+03	+0.152
4.000	+7.742e+03	+2.807e+03	+9.658e+03	+0.266
4.100	+7.809e+03	+1.313e+03	+1.181e+04	+0.144
4.200	+8.212e+03	+3.118e+03	+1.072e+04	+0.275
4.300	+6.318e+03	+1.795e+03	+8.755e+03	+0.221
4.400	+7.907e+03	+1.609e+03	+9.912e+03	+0.169
4.500	+7.694e+03	+3.234e+03	+9.579e+03	+0.296
4.600	+8.010e+03	+2.838e+03	+1.106e+04	+0.262
4.700	+7.236e+03	+1.274e+03	+9.456e+03	+0.150
4.800	+6.748e+03	+2.168e+03	+9.416e+03	+0.243
4.900	+7.697e+03	+2.463e+03	+1.070e+04	+0.242
5.000	+5.936e+03	+4.027e+03	+9.204e+03	+0.404
5.100	+6.395e+03	+2.230e+03	+8.782e+03	+0.259
5.200	+7.037e+03	+2.632e+03	+1.039e+04	+0.272
5.300	+6.863e+03	+2.302e+03	+1.030e+04	+0.251
5.400	+7.882e+03	+2.248e+03	+9.171e+03	+0.222
5.500	+8.289e+03	+2.249e+03	+1.033e+04	+0.213
5.600	+6.944e+03	+2.066e+03	+1.006e+04	+0.229
5.700	+7.433e+03	+1.757e+03	+9.702e+03	+0.191
5.800	+7.264e+03	+3.378e+03	+1.011e+04	+0.317
5.900	+6.953e+03	+1.798e+03	+9.319e+03	+0.205
6.000	+7.257e+03	+2.330e+03	+1.083e+04	+0.243
6.100	+7.210e+03	+3.267e+03	+9.958e+03	+0.312
6.200	+7.396e+03	+1.745e+03	+1.028e+04	+0.191
6.300	+7.482e+03	+2.686e+03	+9.352e+03	+0.264
6.400	+8.149e+03	+3.078e+03	+1.054e+04	+0.274
6.500	+6.581e+03	+2.557e+03	+9.255e+03	+0.280
6.600	+7.290e+03	+2.703e+03	+9.965e+03	+0.270
6.700	+7.561e+03	+1.995e+03	+8.785e+03	+0.209
6.800	+7.344e+03	+1.830e+03	+9.826e+03	+0.199
6.900	+7.810e+03	+2.361e+03	+9.946e+03	+0.232
7.000	+7.963e+03	+3.208e+03	+1.015e+04	+0.287
7.100	+6.757e+03	+3.158e+03	+9.870e+03	+0.318
7.200	+8.107e+03	+3.903e+03	+8.987e+03	+0.325
7.300	+7.944e+03	+2.494e+03	+8.244e+03	+0.239
7.400	+8.828e+03	+3.127e+03	+1.022e+04	+0.262
7.500	+7.004e+03	+2.534e+03	+9.887e+03	+0.266
7.600	+7.975e+03	+4.237e+03	+8.771e+03	+0.347
7.700	+7.803e+03	+3.244e+03	+1.011e+04	+0.294
7.800	+7.807e+03	+2.602e+03	+1.076e+04	+0.250
7.900	+9.274e+03	+1.607e+03	+9.861e+03	+0.148
8.000	+8.157e+03	+2.476e+03	+1.001e+04	+0.233
8.100	+6.678e+03	+1.978e+03	+8.814e+03	+0.228
8.200	+6.964e+03	+1.328e+03	+9.040e+03	+0.160
