%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.430e+03	+1.586e+03	+9.008e+03	+0.198
0.100	+7.131e+03	+2.294e+03	+1.101e+04	+0.243
0.200	+7.505e+03	+3.281e+03	+1.032e+04	+0.304
0.300	+8.097e+03	+1.773e+03	+9.414e+03	+0.180
0.400	+7.193e+03	+3.490e+03	+1.023e+04	+0.327
0.500	+6.877e+03	+2.572e+03	+1.044e+04	+0.272
0.600	+7.025e+03	+2.298e+03	+1.038e+04	+0.246
0.700	+7.452e+03	+3.362e+03	+1.008e+04	+0.311
0.800	+7.990e+03	+2.024e+03	+9.178e+03	+0.202
0.900	+7.734e+02	+7.385e+03	+9.499e+03	+0.905
1.000	+2.471e+03	+9.445e+03	+1.065e+04	+0.793
1.100	+1.693e+03	+7.457e+03	+8.943e+03	+0.815
1.200	+1.584e+03	+9.315e+03	+9.721e+03	+0.855
1.300	+1.040e+03	+7.962e+03	+9.985e+03	+0.884
1.400	+2.028e+03	+1.012e+04	+1.043e+04	+0.833
1.500	+3.148e+03	+7.949e+03	+9.549e+03	+0.716
1.600	+3.015e+03	+9.390e+03	+8.886e+03	+0.757
1.700	+2.173e+03	+7.968e+03	+1.064e+04	+0.786
1.800	+1.467e+03	+8.458e+03	+1.070e+04	+0.852
1.900	+1.880e+03	+9.314e+03	+1.043e+04	+0.832
2.000	+1.372e+03	+8.634e+03	+1.088e+04	+0.863
2.100	+2.517e+03	+7.313e+03	+9.711e+03	+0.744
2.200	+2.204e+03	+9.136e+03	+1.013e+04	+0.806
2.300	+3.030e+03	+9.028e+03	+9.957e+03	+0.749
2.400	+3.350e+03	+8.137e+03	+1.013e+04	+0.708
2.500	+8.917e+02	+9.616e+03	+9.437e+03	+0.915
2.600	+1.619e+03	+9.641e+03	+9.411e+03	+0.856
2.700	+1.577e+03	+6.711e+03	+9.299e+03	+0.810
2.800	+3.194e+03	+7.397e+03	+9.919e+03	+0.698
2.900	+1.696e+03	+8.845e+03	+9.827e+03	+0.839
3.000	+3.156e+03	+8.014e+03	+1.044e+04	+0.717
3.100	+1.681e+03	+7.843e+03	+9.462e+03	+0.824
3.200	+3.147e+03	+9.070e+03	+1.113e+04	+0.742
3.300	+2.484e+03	+8.070e+03	+9.923e+03	+0.765
3.400	+5.826e+02	+6.185e+03	+1.001e+04	+0.914
3.500	+2.134e+03	+8.294e+03	+1.018e+04	+0.795
3.600	+1.413e+03	+7.258e+03	+8.304e+03	+0.837
3.700	+1.899e+03	+7.838e+03	+9.131e+03	+0.805
3.800	+2.780e+03	+6.968e+03	+9.648e+03	+0.715
3.900	+1.919e+03	+7.373e+03	+8.959e+03	+0.794
4.000	+1.619e+03	+8.618e+03	+1.033e+04	+0.842
4.100	+3.279e+03	+7.691e+03	+1.026e+04	+0.701
4.200	+1.289e+03	+8.698e+03	+9.640e+03	+0.871
4.300	+2.045e+03	+7.052e+03	+1.013e+04	+0.775
4.400	+2.771e+03	+8.100e+03	+1.069e+04	+0.745
4.500	+2.302e+03	+7.596e+03	+9.742e+03	+0.767
4.600	+1.942e+03	+7.112e+03	+1.057e+04	+0.786
