%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.871e+03	+8.087e+03	+1.024e+04	+0.812
0.100	+1.617e+03	+8.359e+03	+8.875e+03	+0.838
0.200	+2.882e+03	+8.338e+03	+9.345e+03	+0.743
0.300	+1.733e+03	+8.073e+03	+1.004e+04	+0.823
0.400	+2.697e+03	+8.878e+03	+1.109e+04	+0.767
0.500	+2.222e+03	+7.898e+03	+8.951e+03	+0.780
0.600	+2.148e+03	+8.218e+03	+9.846e+03	+0.793
0.700	+1.737e+03	+8.874e+03	+1.046e+04	+0.836
0.800	+3.023e+03	+7.644e+03	+9.404e+03	+0.717
0.900	+3.137e+03	+7.659e+03	+9.693e+03	+0.709
1.000	+2.338e+03	+8.473e+03	+9.498e+03	+0.784
1.100	+2.674e+03	+7.887e+03	+1.042e+04	+0.747
1.200	+2.119e+03	+9.049e+03	+9.541e+03	+0.810
1.300	+1.669e+03	+7.552e+03	+1.090e+04	+0.819
1.400	+2.560e+03	+7.459e+03	+1.079e+04	+0.744
1.500	+1.522e+03	+7.080e+03	+9.977e+03	+0.823
1.600	+2.575e+03	+7.851e+03	+9.432e+03	+0.753
1.700	+2.368e+03	+7.741e+03	+1.088e+04	+0.766
1.800	+1.968e+03	+6.262e+03	+1.044e+04	+0.761
1.900	+2.150e+03	+7.633e+03	+1.111e+04	+0.780
2.000	+1.287e+03	+9.510e+03	+1.002e+04	+0.881
2.100	+1.495e+03	+9.130e+03	+1.020e+04	+0.859
2.200	+2.259e+03	+8.133e+03	+9.396e+03	+0.783
2.300	+1.942e+03	+8.332e+03	+1.075e+04	+0.811
2.400	+9.588e+02	+7.320e+03	+1.100e+04	+0.884
2.500	+1.396e+03	+7.692e+03	+9.996e+03	+0.846
2.600	+7.919e+02	+8.645e+03	+1.034e+04	+0.916
2.700	+2.426e+03	+9.145e+03	+1.029e+04	+0.790
2.800	+2.404e+03	+7.700e+03	+1.078e+04	+0.762
2.900	+2.793e+03	+7.563e+03	+1.015e+04	+0.730
3.000	+1.970e+03	+7.212e+03	+9.190e+03	+0.785
3.100	+7.979e+02	+8.979e+03	+9.559e+03	+0.918
3.200	+2.278e+03	+8.498e+03	+8.698e+03	+0.789
3.300	+9.745e+02	+6.679e+03	+1.057e+04	+0.873
3.400	+2.187e+03	+6.825e+03	+9.646e+03	+0.757
3.500	+1.981e+03	+7.814e+03	+1.031e+04	+0.798
3.600	+9.008e+02	+7.558e+03	+9.444e+03	+0.894
3.700	+1.560e+03	+8.001e+03	+9.160e+03	+0.837
3.800	+1.642e+03	+7.957e+03	+8.854e+03	+0.829
3.900	+1.895e+03	+9.016e+03	+8.475e+03	+0.826
4.000	+1.449e+03	+8.915e+03	+1.065e+04	+0.860
4.100	+2.026e+03	+7.038e+03	+9.783e+03	+0.777
4.200	+3.033e+03	+7.718e+03	+1.111e+04	+0.718
4.300	+2.169e+03	+9.010e+03	+1.012e+04	+0.806
4.400	+2.641e+03	+7.997e+03	+1.113e+04	+0.752
4.500	+1.907e+03	+8.553e+03	+1.014e+04	+0.818
4.600	+2.941e+03	+7.528e+03	+9.997e+03	+0.719
4.700	+2.293e+03	+8.836e+03	+9.725e+03	+0.794
4.800	+2.367e+03	+8.235e+03	+1.005e+04	+0.777
4.900	+2.049e+03	+7.398e+03	+9.810e+03	+0.783
5.000	+1.251e+03	+7.629e+03	+8.812e+03	+0.859
5.100	+2.236e+03	+6.907e+03	+8.552e+03	+0.755
