%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.680e+00
3	3	+2.680e+00	+2.587e+01
2	2	+2.855e+01	+6.106e+00
1	1	+3.465e+01	+1.117e+01
3	3	+4.582e+01	+6.128e+00
2	2	+5.195e+01	+6.364e+00
1	1	+5.831e+01	+4.524e+00
2	2	+6.284e+01	+4.376e+00
1	1	+6.721e+01	+2.210e+00
2	2	+6.942e+01	+1.100e+01
1	1	+8.042e+01	+2.944e+00
2	2	+8.336e+01	+1.709e+01
1	1	+1.005e+02	+7.714e+00
3	3	+1.082e+02	+9.378e+00
2	2	+1.176e+02	+1.810e-01
1	1	+1.177e+02	+6.669e+00
2	2	+1.244e+02	+7.933e-01
1	1	+1.252e+02	+1.014e+01
3	3	+1.353e+02	+2.207e+00
1	1	+1.375e+02	+2.043e-01
2	2	+1.377e+02	+3.613e+00
1	1	+1.414e+02	+6.556e+00
2	2	+1.479e+02	+4.325e+00
1	1	+1.522e+02	+2.199e-01
2	2	+1.525e+02	+1.624e+00
1	1	+1.541e+02	+5.101e+00
2	2	+1.592e+02	+1.196e+01
1	1	+1.711e+02	+2.338e-01
2	2	+1.714e+02	+4.143e+00
1	1	+1.755e+02	+8.181e-01
0	0	+1.763e+02	+Inf
