%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.692e+03	+2.655e+03	+8.988e+03	+0.257
0.100	+7.597e+03	+2.453e+03	+9.635e+03	+0.244
0.200	+8.870e+03	+2.964e+03	+1.023e+04	+0.250
0.300	+7.862e+03	+1.230e+03	+9.960e+03	+0.135
0.400	+8.151e+03	+2.219e+03	+8.657e+03	+0.214
0.500	+8.548e+03	+1.753e+03	+1.042e+04	+0.170
0.600	+8.128e+03	+2.669e+03	+9.970e+03	+0.247
0.700	+6.380e+03	+1.964e+03	+9.010e+03	+0.235
0.800	+7.154e+03	+2.933e+03	+9.705e+03	+0.291
0.900	+7.563e+03	+1.538e+03	+9.818e+03	+0.169
1.000	+7.130e+03	+2.542e+03	+1.013e+04	+0.263
1.100	+7.811e+03	+1.066e+03	+8.320e+03	+0.120
1.200	+7.782e+03	+2.003e+03	+1.072e+04	+0.205
1.300	+7.902e+03	+2.090e+03	+8.633e+03	+0.209
1.400	+8.906e+03	+2.759e+03	+9.381e+03	+0.237
1.500	+7.547e+03	+2.807e+03	+1.057e+04	+0.271
1.600	+7.335e+03	+1.642e+03	+9.808e+03	+0.183
1.700	+6.982e+03	+2.811e+03	+9.889e+03	+0.287
1.800	+7.915e+03	+3.024e+03	+9.199e+03	+0.276
1.900	+7.334e+03	+2.036e+03	+1.042e+04	+0.217
2.000	+7.398e+03	+2.995e+03	+1.029e+04	+0.288
2.100	+7.580e+03	+1.797e+03	+9.507e+03	+0.192
2.200	+8.090e+03	+1.415e+03	+9.691e+03	+0.149
2.300	+7.969e+03	+2.695e+03	+9.955e+03	+0.253
2.400	+6.513e+03	+1.483e+03	+1.045e+04	+0.185
2.500	+8.220e+03	+3.175e+03	+1.002e+04	+0.279
2.600	+7.821e+03	+2.938e+03	+9.307e+03	+0.273
2.700	+8.013e+03	+1.577e+03	+1.134e+04	+0.164
2.800	+8.139e+03	+2.924e+03	+8.694e+03	+0.264
2.900	+8.050e+03	+1.531e+03	+1.032e+04	+0.160
3.000	+6.769e+03	+2.394e+03	+1.031e+04	+0.261
3.100	+7.114e+03	+1.384e+03	+9.390e+03	+0.163
3.200	+7.088e+03	+2.579e+03	+8.135e+03	+0.267
3.300	+7.881e+03	+2.253e+03	+1.056e+04	+0.222
3.400	+6.428e+03	+2.370e+03	+1.036e+04	+0.269
3.500	+8.390e+03	+2.879e+03	+9.451e+03	+0.255
3.600	+6.289e+03	+2.790e+03	+9.617e+03	+0.307
3.700	+7.564e+03	+3.096e+03	+1.073e+04	+0.290
3.800	+7.160e+03	+2.817e+03	+1.017e+04	+0.282
3.900	+7.724e+03	+2.761e+03	+9.626e+03	+0.263
4.000	+5.993e+03	+1.774e+03	+1.016e+04	+0.228
4.100	+7.814e+03	+1.131e+03	+1.005e+04	+0.126
4.200	+6.170e+03	+2.726e+03	+1.018e+04	+0.306
4.300	+8.536e+03	+2.455e+03	+1.010e+04	+0.223
4.400	+7.142e+03	+2.313e+03	+9.572e+03	+0.245
4.500	+7.941e+03	+4.199e+03	+1.030e+04	+0.346
4.600	+8.072e+03	+2.193e+03	+1.013e+04	+0.214
4.700	+8.188e+03	+2.134e+03	+9.325e+03	+0.207
4.800	+7.962e+03	+2.428e+03	+9.211e+03	+0.234
4.900	+7.258e+03	+2.316e+03	+1.059e+04	+0.242
5.000	+7.384e+03	+3.380e+03	+8.949e+03	+0.314
5.100	+8.072e+03	+3.313e+03	+1.066e+04	+0.291
5.200	+8.276e+03	+2.220e+03	+1.029e+04	+0.211
5.300	+8.149e+03	+2.283e+03	+8.450e+03	+0.219
5.400	+7.960e+03	+2.202e+03	+9.858e+03	+0.217
5.500	+7.307e+03	+2.980e+03	+9.685e+03	+0.290
5.600	+8.193e+03	+2.314e+03	+1.053e+04	+0.220
5.700	+8.172e+03	+3.191e+03	+1.085e+04	+0.281
5.800	+8.776e+03	+1.750e+03	+9.285e+03	+0.166
5.900	+8.333e+03	+2.946e+03	+9.119e+03	+0.261
6.000	+7.343e+03	+2.817e+03	+1.128e+04	+0.277
6.100	+7.629e+03	+2.019e+03	+1.056e+04	+0.209
6.200	+7.346e+03	+2.374e+03	+1.047e+04	+0.244
6.300	+7.418e+03	+2.141e+03	+1.030e+04	+0.224
6.400	+6.658e+03	+2.053e+03	+7.947e+03	+0.236
6.500	+6.931e+03	+3.123e+03	+9.260e+03	+0.311
6.600	+7.662e+03	+1.731e+03	+1.044e+04	+0.184
6.700	+6.779e+03	+2.229e+03	+9.670e+03	+0.247
6.800	+7.433e+03	+1.719e+03	+9.273e+03	+0.188
6.900	+6.559e+03	+2.436e+03	+9.463e+03	+0.271
7.000	+7.348e+03	+3.010e+03	+1.014e+04	+0.291
7.100	+8.077e+03	+3.141e+03	+9.702e+03	+0.280
7.200	+8.965e+03	+2.468e+03	+1.072e+04	+0.216
7.300	+5.263e+03	+5.328e+03	+1.044e+04	+0.503
7.400	+5.524e+03	+4.924e+03	+8.728e+03	+0.471
7.500	+6.856e+03	+3.240e+03	+8.932e+03	+0.321
7.600	+6.809e+03	+3.106e+03	+1.040e+04	+0.313
7.700	+7.958e+03	+3.407e+03	+1.088e+04	+0.300
7.800	+8.659e+03	+3.060e+03	+1.019e+04	+0.261
7.900	+6.793e+03	+2.771e+03	+9.838e+03	+0.290
8.000	+7.244e+03	+1.074e+03	+9.776e+03	+0.129
8.100	+7.860e+03	+2.866e+03	+1.082e+04	+0.267
8.200	+6.621e+03	+2.729e+03	+1.046e+04	+0.292
8.300	+8.809e+03	+2.493e+03	+1.091e+04	+0.221
8.400	+7.499e+03	+1.900e+03	+1.072e+04	+0.202
8.500	+8.230e+03	+3.231e+03	+9.502e+03	+0.282
8.600	+7.699e+03	+1.792e+03	+9.380e+03	+0.189
8.700	+7.759e+03	+2.159e+03	+1.014e+04	+0.218
8.800	+7.626e+03	+3.073e+03	+9.309e+03	+0.287
8.900	+7.519e+03	+1.257e+03	+8.669e+03	+0.143
9.000	+7.906e+03	+2.709e+03	+1.081e+04	+0.255
9.100	+6.813e+03	+2.919e+03	+9.816e+03	+0.300
9.200	+7.703e+03	+2.292e+03	+1.032e+04	+0.229
9.300	+8.048e+03	+9.943e+02	+1.046e+04	+0.110
9.400	+7.089e+03	+2.576e+03	+9.273e+03	+0.267
9.500	+7.009e+03	+1.966e+03	+1.062e+04	+0.219
9.600	+7.467e+03	+2.201e+03	+9.954e+03	+0.228
9.700	+8.169e+03	+2.387e+03	+1.021e+04	+0.226
9.800	+7.321e+03	+1.696e+03	+1.012e+04	+0.188
9.900	+8.584e+03	+2.431e+03	+9.500e+03	+0.221
10.000	+7.326e+03	+2.647e+03	+9.698e+03	+0.265
10.100	+7.280e+03	+1.177e+03	+9.881e+03	+0.139
10.200	+7.147e+03	+2.567e+03	+1.098e+04	+0.264
10.300	+6.528e+03	+2.000e+03	+1.089e+04	+0.235
10.400	+7.099e+03	+2.949e+03	+8.761e+03	+0.294
10.500	+8.514e+03	+2.714e+03	+9.709e+03	+0.242
10.600	+7.812e+03	+3.520e+03	+1.150e+04	+0.311
10.700	+7.916e+03	+2.915e+03	+1.013e+04	+0.269
10.800	+6.689e+03	+2.676e+03	+1.018e+04	+0.286
10.900	+7.817e+03	+2.475e+03	+1.007e+04	+0.240
11.000	+7.996e+03	+2.753e+03	+9.596e+03	+0.256
11.100	+7.939e+03	+3.449e+03	+9.504e+03	+0.303
11.200	+7.328e+03	+2.125e+03	+9.164e+03	+0.225
11.300	+8.561e+03	+2.181e+03	+9.783e+03	+0.203
11.400	+8.818e+03	+2.648e+03	+9.909e+03	+0.231
11.500	+8.096e+03	+3.183e+03	+1.013e+04	+0.282
11.600	+7.878e+03	+2.530e+03	+9.857e+03	+0.243
11.700	+7.588e+03	+2.978e+03	+9.146e+03	+0.282
11.800	+8.180e+03	+1.195e+03	+1.099e+04	+0.128
11.900	+7.713e+03	+1.293e+03	+9.341e+03	+0.144
12.000	+7.432e+03	+2.107e+03	+9.963e+03	+0.221
12.100	+7.669e+03	+2.338e+03	+9.695e+03	+0.234
12.200	+8.054e+03	+1.642e+03	+9.910e+03	+0.169
12.300	+8.600e+03	+1.659e+03	+9.501e+03	+0.162
12.400	+7.750e+03	+2.164e+03	+9.083e+03	+0.218
12.500	+7.536e+03	+2.249e+03	+9.479e+03	+0.230
12.600	+8.149e+03	+1.624e+03	+1.062e+04	+0.166
12.700	+8.239e+03	+2.959e+03	+9.962e+03	+0.264
12.800	+7.026e+03	+2.995e+03	+1.020e+04	+0.299
12.900	+7.058e+03	+2.244e+03	+9.408e+03	+0.241
13.000	+7.561e+03	+2.363e+03	+1.022e+04	+0.238
13.100	+7.023e+03	+2.160e+03	+1.014e+04	+0.235
13.200	+8.013e+03	+2.903e+03	+1.110e+04	+0.266
13.300	+7.962e+03	+2.463e+03	+9.428e+03	+0.236
13.400	+5.976e+03	+2.453e+03	+9.892e+03	+0.291
13.500	+7.017e+03	+1.402e+03	+1.029e+04	+0.167
13.600	+8.173e+03	+3.021e+03	+1.006e+04	+0.270
13.700	+7.918e+03	+2.994e+03	+1.117e+04	+0.274
13.800	+7.820e+03	+2.976e+03	+8.826e+03	+0.276
13.900	+6.980e+03	+1.375e+03	+9.864e+03	+0.165
14.000	+8.585e+03	+1.905e+03	+9.695e+03	+0.182
14.100	+7.488e+03	+1.744e+03	+9.710e+03	+0.189
14.200	+6.938e+03	+2.176e+03	+9.191e+03	+0.239
14.300	+8.361e+03	+2.749e+03	+9.274e+03	+0.247
14.400	+6.816e+03	+2.686e+03	+1.071e+04	+0.283
14.500	+7.274e+03	+2.665e+03	+1.005e+04	+0.268
14.600	+5.507e+03	+5.396e+03	+9.914e+03	+0.495
14.700	+5.174e+03	+4.600e+03	+9.421e+03	+0.471
14.800	+6.311e+03	+4.575e+03	+1.050e+04	+0.420
14.900	+5.577e+03	+4.795e+03	+1.111e+04	+0.462
15.000	+5.406e+03	+4.988e+03	+9.535e+03	+0.480
15.100	+4.444e+03	+5.157e+03	+1.007e+04	+0.537
15.200	+5.131e+03	+6.160e+03	+1.094e+04	+0.546
15.300	+4.977e+03	+5.425e+03	+1.030e+04	+0.522
15.400	+6.031e+03	+4.115e+03	+9.606e+03	+0.406
15.500	+5.163e+03	+5.757e+03	+1.046e+04	+0.527
15.600	+4.508e+03	+4.389e+03	+8.821e+03	+0.493
15.700	+5.634e+03	+4.707e+03	+1.048e+04	+0.455
15.800	+4.166e+03	+4.293e+03	+1.056e+04	+0.507
15.900	+5.107e+03	+6.408e+03	+1.080e+04	+0.556
16.000	+5.449e+03	+6.112e+03	+1.024e+04	+0.529
16.100	+5.696e+03	+5.219e+03	+9.722e+03	+0.478
16.200	+5.690e+03	+4.299e+03	+1.041e+04	+0.430
16.300	+4.082e+03	+4.988e+03	+9.248e+03	+0.550
16.400	+4.259e+03	+5.624e+03	+9.868e+03	+0.569
16.500	+5.449e+03	+5.956e+03	+1.068e+04	+0.522
16.600	+4.441e+03	+6.553e+03	+1.086e+04	+0.596
16.700	+4.903e+03	+3.921e+03	+9.238e+03	+0.444
16.800	+4.283e+03	+6.642e+03	+1.052e+04	+0.608
16.900	+3.827e+03	+4.582e+03	+9.813e+03	+0.545
17.000	+6.177e+03	+5.485e+03	+9.507e+03	+0.470
17.100	+7.549e+03	+2.719e+03	+1.136e+04	+0.265
