%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.657e+00
1	1	+4.657e+00	+5.948e+00
2	2	+1.060e+01	+9.614e+00
1	1	+2.022e+01	+4.838e+00
2	2	+2.506e+01	+4.174e+00
1	1	+2.923e+01	+5.148e+00
2	2	+3.438e+01	+1.103e+00
1	1	+3.548e+01	+1.909e+01
2	2	+5.457e+01	+4.182e+00
1	1	+5.875e+01	+1.231e+01
2	2	+7.106e+01	+1.096e+01
1	1	+8.202e+01	+4.524e+00
2	2	+8.655e+01	+1.263e+00
1	1	+8.781e+01	+4.952e+00
2	2	+9.276e+01	+5.532e+00
1	1	+9.829e+01	+7.019e+00
3	3	+1.053e+02	+3.874e+00
2	2	+1.092e+02	+1.610e+00
1	1	+1.108e+02	+5.532e+00
3	3	+1.163e+02	+3.006e+00
2	2	+1.193e+02	+1.408e+01
1	1	+1.334e+02	+7.978e+00
3	3	+1.414e+02	+7.359e+00
2	2	+1.488e+02	+1.943e+00
1	1	+1.507e+02	+3.328e+00
3	3	+1.540e+02	+5.965e-01
2	2	+1.546e+02	+7.215e+00
1	1	+1.618e+02	+6.856e-01
2	2	+1.625e+02	+1.866e-01
1	1	+1.627e+02	+5.656e+00
2	2	+1.684e+02	+7.722e+00
1	1	+1.761e+02	+1.333e+01
3	3	+1.894e+02	+5.820e+00
2	2	+1.952e+02	+1.533e+00
1	1	+1.968e+02	+1.855e+01
2	2	+2.153e+02	+1.125e+00
1	1	+2.164e+02	+7.296e-01
2	2	+2.172e+02	+6.303e-02
1	1	+2.172e+02	+6.834e+00
2	2	+2.241e+02	+1.946e+00
1	1	+2.260e+02	+1.009e+01
2	2	+2.361e+02	+4.648e-01
1	1	+2.366e+02	+8.313e+00
3	3	+2.449e+02	+2.019e+01
2	2	+2.651e+02	+4.053e+00
1	1	+2.691e+02	+1.795e+00
3	3	+2.709e+02	+6.315e+00
2	2	+2.772e+02	+4.075e+00
1	1	+2.813e+02	+9.784e-01
3	3	+2.823e+02	+1.602e+01
1	1	+2.983e+02	+1.033e+01
3	3	+3.086e+02	+3.984e+01
2	2	+3.485e+02	+1.644e+00
1	1	+3.501e+02	+2.758e+00
3	3	+3.529e+02	+2.673e+01
2	2	+3.796e+02	+8.286e+00
1	1	+3.879e+02	+6.081e+00
2	2	+3.940e+02	+3.270e+00
1	1	+3.973e+02	+1.394e+01
2	2	+4.112e+02	+3.777e+00
1	1	+4.150e+02	+2.855e-01
2	2	+4.153e+02	+3.300e+00
1	1	+4.186e+02	+2.233e-01
3	3	+4.188e+02	+2.626e+00
2	2	+4.214e+02	+6.043e+00
1	1	+4.275e+02	+5.758e+00
2	2	+4.332e+02	+8.942e+00
1	1	+4.422e+02	+5.035e+00
2	2	+4.472e+02	+2.653e+00
1	1	+4.498e+02	+5.369e+00
2	2	+4.552e+02	+2.181e+00
1	1	+4.574e+02	+7.679e+00
2	2	+4.651e+02	+3.671e+00
1	1	+4.687e+02	+1.889e+00
2	2	+4.706e+02	+1.101e+01
1	1	+4.816e+02	+9.993e+00
2	2	+4.916e+02	+8.369e+00
0	0	+5.000e+02	+Inf
