%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+9.913e-01
3	3	+9.913e-01	+4.588e+00
2	2	+5.580e+00	+5.497e+00
1	1	+1.108e+01	+3.139e+00
2	2	+1.422e+01	+2.971e+00
1	1	+1.719e+01	+3.572e+00
3	3	+2.076e+01	+1.054e+01
2	2	+3.130e+01	+3.800e+00
1	1	+3.510e+01	+1.578e-01
3	3	+3.526e+01	+2.234e+01
2	2	+5.760e+01	+1.755e+00
1	1	+5.936e+01	+1.437e+00
2	2	+6.079e+01	+2.174e+00
1	1	+6.297e+01	+1.545e+01
3	3	+7.842e+01	+3.126e+00
1	1	+8.154e+01	+6.950e+00
3	3	+8.849e+01	+1.131e+01
2	2	+9.981e+01	+3.967e-01
1	1	+1.002e+02	+1.066e+01
3	3	+1.109e+02	+1.779e+00
2	2	+1.126e+02	+4.421e+00
1	1	+1.171e+02	+1.463e+00
2	2	+1.185e+02	+3.515e+00
1	1	+1.220e+02	+2.127e+00
2	2	+1.242e+02	+2.896e+00
1	1	+1.271e+02	+4.841e+00
3	3	+1.319e+02	+1.025e+01
2	2	+1.422e+02	+1.584e+00
1	1	+1.437e+02	+5.575e+00
3	3	+1.493e+02	+4.836e+00
2	2	+1.542e+02	+3.430e+00
1	1	+1.576e+02	+8.625e+00
3	3	+1.662e+02	+5.229e+00
2	2	+1.714e+02	+5.550e+00
1	1	+1.770e+02	+2.635e+00
3	3	+1.796e+02	+5.517e-01
1	1	+1.802e+02	+5.440e+00
2	2	+1.856e+02	+1.572e+00
1	1	+1.872e+02	+9.456e+00
2	2	+1.966e+02	+7.601e+00
1	1	+2.042e+02	+4.276e+00
2	2	+2.085e+02	+9.644e+00
1	1	+2.182e+02	+2.493e+00
2	2	+2.207e+02	+1.249e+01
1	1	+2.331e+02	+9.633e+00
2	2	+2.428e+02	+6.086e+00
1	1	+2.489e+02	+3.072e+01
2	2	+2.796e+02	+6.665e+00
1	1	+2.862e+02	+1.289e+01
2	2	+2.991e+02	+3.315e+00
1	1	+3.025e+02	+5.161e+00
3	3	+3.076e+02	+3.209e+00
2	2	+3.108e+02	+8.450e-02
1	1	+3.109e+02	+7.141e-01
3	3	+3.116e+02	+5.877e+00
2	2	+3.175e+02	+3.304e+00
1	1	+3.208e+02	+9.223e+00
2	2	+3.300e+02	+2.876e+00
1	1	+3.329e+02	+4.066e+00
2	2	+3.370e+02	+2.883e+00
1	1	+3.399e+02	+3.911e+00
3	3	+3.438e+02	+7.482e+00
1	1	+3.512e+02	+3.573e+00
3	3	+3.548e+02	+5.637e-01
1	1	+3.554e+02	+2.029e+01
2	2	+3.757e+02	+1.487e+00
1	1	+3.772e+02	+2.620e+00
2	2	+3.798e+02	+1.508e+00
1	1	+3.813e+02	+6.435e+00
2	2	+3.877e+02	+4.902e-01
1	1	+3.882e+02	+6.978e-01
3	3	+3.889e+02	+1.422e+01
2	2	+4.031e+02	+2.258e+00
1	1	+4.054e+02	+3.413e+00
2	2	+4.088e+02	+7.706e-01
1	1	+4.096e+02	+1.334e+01
2	2	+4.229e+02	+9.767e+00
1	1	+4.327e+02	+3.726e+00
3	3	+4.364e+02	+2.526e-01
2	2	+4.367e+02	+1.397e-01
1	1	+4.368e+02	+1.137e+01
2	2	+4.482e+02	+3.914e+00
1	1	+4.521e+02	+7.444e+00
2	2	+4.595e+02	+1.003e+00
1	1	+4.605e+02	+2.977e+00
2	2	+4.635e+02	+1.502e+00
1	1	+4.650e+02	+1.594e+00
2	2	+4.666e+02	+2.455e+00
1	1	+4.691e+02	+8.696e+00
2	2	+4.778e+02	+1.993e-01
1	1	+4.780e+02	+1.034e+00
0	0	+4.790e+02	+Inf
