%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.849e+03	+9.637e+03	+8.463e+03	+0.839
0.100	+1.441e+03	+8.160e+03	+9.351e+03	+0.850
0.200	+2.448e+03	+8.792e+03	+1.014e+04	+0.782
0.300	+2.018e+03	+9.537e+03	+9.677e+03	+0.825
0.400	+2.397e+03	+8.091e+03	+9.598e+03	+0.771
0.500	+2.044e+03	+7.942e+03	+9.175e+03	+0.795
0.600	+9.221e+02	+7.962e+03	+1.042e+04	+0.896
0.700	+2.957e+03	+8.203e+03	+1.030e+04	+0.735
0.800	+2.473e+03	+9.938e+03	+1.070e+04	+0.801
0.900	+1.540e+03	+8.077e+03	+9.138e+03	+0.840
1.000	+1.481e+03	+7.387e+03	+9.577e+03	+0.833
1.100	+2.129e+03	+7.544e+03	+9.718e+03	+0.780
1.200	+1.753e+03	+8.782e+03	+1.135e+04	+0.834
1.300	+2.934e+03	+8.157e+03	+8.976e+03	+0.735
1.400	+2.709e+03	+8.449e+03	+1.007e+04	+0.757
1.500	+1.308e+03	+7.102e+03	+1.038e+04	+0.845
1.600	+1.950e+03	+7.356e+03	+1.094e+04	+0.790
1.700	+3.534e+03	+7.366e+03	+9.923e+03	+0.676
1.800	+1.130e+03	+7.243e+03	+1.027e+04	+0.865
1.900	+1.854e+03	+8.153e+03	+1.095e+04	+0.815
2.000	+9.664e+02	+6.731e+03	+8.827e+03	+0.874
2.100	+5.156e+02	+8.180e+03	+1.083e+04	+0.941
2.200	+1.438e+03	+7.329e+03	+1.076e+04	+0.836
2.300	+2.443e+03	+8.478e+03	+9.705e+03	+0.776
2.400	+2.084e+03	+6.740e+03	+1.042e+04	+0.764
2.500	+1.780e+03	+8.345e+03	+1.089e+04	+0.824
2.600	+2.966e+03	+7.651e+03	+1.130e+04	+0.721
2.700	+2.151e+03	+8.169e+03	+8.203e+03	+0.792
2.800	+1.283e+03	+6.497e+03	+9.395e+03	+0.835
2.900	+2.866e+03	+7.770e+03	+1.009e+04	+0.731
3.000	+1.366e+03	+9.719e+03	+8.928e+03	+0.877
3.100	+3.071e+03	+8.646e+03	+9.114e+03	+0.738
3.200	+1.028e+03	+7.065e+03	+9.187e+03	+0.873
3.300	+2.711e+03	+8.038e+03	+9.810e+03	+0.748
3.400	+1.777e+03	+6.859e+03	+1.009e+04	+0.794
3.500	+1.311e+03	+7.562e+03	+1.016e+04	+0.852
3.600	+1.803e+03	+9.018e+03	+9.068e+03	+0.833
