%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.235e+01	+7.830e+03	+8.988e+03	+0.992
0.100	+1.295e+03	+7.599e+03	+9.557e+03	+0.854
0.200	+1.719e+03	+6.975e+03	+9.836e+03	+0.802
0.300	+2.720e+03	+8.866e+03	+1.013e+04	+0.765
0.400	+3.072e+03	+8.211e+03	+1.022e+04	+0.728
0.500	+2.156e+03	+7.314e+03	+9.657e+03	+0.772
0.600	+2.496e+03	+7.390e+03	+9.521e+03	+0.747
0.700	+2.261e+03	+7.180e+03	+1.040e+04	+0.761
0.800	+3.314e+03	+7.809e+03	+1.045e+04	+0.702
0.900	+1.325e+03	+7.994e+03	+9.709e+03	+0.858
1.000	+2.478e+03	+8.634e+03	+9.960e+03	+0.777
1.100	+2.123e+03	+8.247e+03	+1.053e+04	+0.795
1.200	+3.103e+03	+8.242e+03	+9.306e+03	+0.726
1.300	+2.487e+03	+7.213e+03	+1.055e+04	+0.744
1.400	+1.649e+03	+8.673e+03	+9.869e+03	+0.840
1.500	+2.296e+03	+7.565e+03	+9.353e+03	+0.767
1.600	+3.085e+03	+7.989e+03	+9.734e+03	+0.721
1.700	+1.848e+03	+8.728e+03	+9.994e+03	+0.825
1.800	+9.896e+02	+8.503e+03	+1.029e+04	+0.896
1.900	+2.629e+03	+7.508e+03	+1.017e+04	+0.741
2.000	+3.208e+03	+8.844e+03	+8.795e+03	+0.734
2.100	+1.758e+03	+8.573e+03	+1.091e+04	+0.830
2.200	+2.140e+03	+7.932e+03	+8.830e+03	+0.787
2.300	+3.963e+02	+7.177e+03	+9.692e+03	+0.948
2.400	+3.082e+03	+8.552e+03	+1.001e+04	+0.735
2.500	+1.883e+03	+7.474e+03	+1.094e+04	+0.799
2.600	+2.016e+03	+7.645e+03	+1.056e+04	+0.791
2.700	+1.848e+03	+6.789e+03	+8.907e+03	+0.786
2.800	+1.631e+03	+8.436e+03	+1.002e+04	+0.838
2.900	+5.752e+03	+3.219e+03	+9.871e+03	+0.359
3.000	+7.283e+03	+2.305e+03	+9.983e+03	+0.240
3.100	+8.408e+03	+3.463e+03	+9.600e+03	+0.292
3.200	+8.157e+03	+3.146e+03	+1.077e+04	+0.278
3.300	+4.859e+03	+4.537e+03	+9.789e+03	+0.483
3.400	+4.465e+03	+4.927e+03	+9.560e+03	+0.525
3.500	+4.753e+03	+4.462e+03	+9.604e+03	+0.484
3.600	+5.324e+03	+5.162e+03	+9.777e+03	+0.492
3.700	+5.708e+03	+4.635e+03	+1.141e+04	+0.448
3.800	+4.155e+03	+4.863e+03	+9.558e+03	+0.539
3.900	+5.970e+03	+5.153e+03	+1.055e+04	+0.463
4.000	+7.293e+03	+2.527e+03	+9.650e+03	+0.257
4.100	+6.861e+03	+2.063e+03	+1.008e+04	+0.231
4.200	+7.188e+03	+3.235e+03	+9.385e+03	+0.310
4.300	+6.567e+03	+2.924e+03	+1.062e+04	+0.308
4.400	+8.521e+03	+3.234e+03	+9.253e+03	+0.275
4.500	+6.476e+03	+2.701e+03	+1.066e+04	+0.294
4.600	+6.917e+03	+2.321e+03	+1.039e+04	+0.251
4.700	+7.246e+03	+2.561e+03	+9.799e+03	+0.261
4.800	+7.331e+03	+2.594e+03	+1.102e+04	+0.261
4.900	+7.962e+03	+1.648e+03	+1.064e+04	+0.172
5.000	+6.440e+03	+1.878e+03	+1.077e+04	+0.226
5.100	+7.510e+03	+2.462e+03	+9.324e+03	+0.247
5.200	+8.493e+03	+8.896e+02	+9.439e+03	+0.095
5.300	+7.753e+03	+2.202e+03	+9.384e+03	+0.221
5.400	+7.453e+03	+3.204e+03	+1.031e+04	+0.301
5.500	+6.494e+03	+2.573e+03	+9.421e+03	+0.284
5.600	+7.739e+03	+2.724e+03	+1.037e+04	+0.260
5.700	+7.970e+03	+2.470e+03	+1.120e+04	+0.237
5.800	+6.891e+03	+2.587e+03	+9.707e+03	+0.273
5.900	+8.435e+03	+1.978e+03	+9.513e+03	+0.190
6.000	+6.380e+03	+6.199e+02	+9.709e+03	+0.089
6.100	+7.426e+03	+2.735e+03	+9.653e+03	+0.269
6.200	+7.088e+03	+1.696e+03	+1.026e+04	+0.193
6.300	+7.669e+03	+2.610e+03	+9.605e+03	+0.254
6.400	+7.829e+03	+8.535e+02	+1.022e+04	+0.098
6.500	+7.094e+03	+1.848e+03	+1.053e+04	+0.207
6.600	+6.287e+03	+2.312e+03	+1.016e+04	+0.269
6.700	+7.780e+03	+2.345e+03	+8.713e+03	+0.232
6.800	+7.707e+03	+1.475e+03	+1.047e+04	+0.161
6.900	+6.554e+03	+1.938e+03	+9.609e+03	+0.228
7.000	+6.343e+03	+3.272e+03	+1.053e+04	+0.340
7.100	+6.595e+03	+3.292e+03	+8.883e+03	+0.333
7.200	+7.577e+03	+2.957e+03	+9.733e+03	+0.281
7.300	+7.264e+03	+3.969e+03	+8.496e+03	+0.353
7.400	+8.397e+03	+2.826e+03	+9.016e+03	+0.252
7.500	+6.634e+03	+2.443e+03	+9.290e+03	+0.269
7.600	+7.627e+03	+3.171e+03	+9.327e+03	+0.294
7.700	+7.214e+03	+2.820e+03	+1.003e+04	+0.281
7.800	+7.735e+03	+1.834e+03	+9.632e+03	+0.192
7.900	+8.201e+03	+2.116e+03	+9.712e+03	+0.205
8.000	+8.924e+03	+2.854e+03	+1.028e+04	+0.242
8.100	+8.055e+03	+1.535e+03	+9.456e+03	+0.160
8.200	+8.168e+03	+3.354e+03	+1.040e+04	+0.291
8.300	+6.012e+03	+3.357e+03	+1.026e+04	+0.358
8.400	+8.058e+03	+2.387e+03	+9.374e+03	+0.228
8.500	+7.457e+03	+2.226e+03	+1.021e+04	+0.230
8.600	+7.356e+03	+3.014e+03	+1.065e+04	+0.291
8.700	+8.189e+03	+3.578e+03	+1.048e+04	+0.304
8.800	+8.695e+03	+3.095e+03	+9.267e+03	+0.263
8.900	+7.757e+03	+3.245e+03	+1.068e+04	+0.295
9.000	+7.967e+03	+1.273e+03	+9.923e+03	+0.138
9.100	+7.545e+03	+3.606e+03	+1.062e+04	+0.323
9.200	+8.290e+03	+2.802e+03	+1.006e+04	+0.253
9.300	+6.763e+03	+2.152e+03	+9.344e+03	+0.241
9.400	+7.947e+03	+1.773e+03	+1.016e+04	+0.182
9.500	+8.691e+03	+2.395e+03	+9.930e+03	+0.216
9.600	+7.599e+03	+2.375e+03	+1.076e+04	+0.238
9.700	+6.794e+03	+2.630e+03	+9.763e+03	+0.279
9.800	+7.850e+03	+2.412e+03	+8.873e+03	+0.235
9.900	+7.712e+03	+2.171e+03	+9.147e+03	+0.220
10.000	+8.828e+03	+2.774e+03	+9.592e+03	+0.239
10.100	+7.168e+03	+1.696e+03	+1.014e+04	+0.191
10.200	+6.337e+03	+3.011e+03	+9.643e+03	+0.322
10.300	+9.289e+03	+3.264e+03	+1.042e+04	+0.260
10.400	+7.639e+03	+2.172e+03	+9.811e+03	+0.221
10.500	+7.414e+03	+9.965e+02	+1.105e+04	+0.118
10.600	+7.821e+03	+2.958e+03	+1.081e+04	+0.274
10.700	+7.628e+03	+1.683e+03	+1.055e+04	+0.181
10.800	+8.864e+03	+1.020e+03	+9.338e+03	+0.103
10.900	+4.861e+03	+2.175e+03	+9.876e+03	+0.309
11.000	+7.821e+03	+1.548e+03	+9.410e+03	+0.165
11.100	+7.093e+03	+2.825e+03	+9.973e+03	+0.285
11.200	+6.122e+03	+3.046e+03	+1.033e+04	+0.332
11.300	+7.326e+03	+2.924e+03	+8.355e+03	+0.285
11.400	+7.787e+03	+1.142e+03	+9.915e+03	+0.128
11.500	+7.215e+03	+2.940e+03	+1.014e+04	+0.289
11.600	+7.039e+03	+2.971e+03	+1.011e+04	+0.297
11.700	+6.744e+03	+2.037e+03	+9.378e+03	+0.232
11.800	+6.711e+03	+3.017e+03	+9.352e+03	+0.310
11.900	+7.597e+03	+4.414e+03	+9.293e+03	+0.368
12.000	+7.497e+03	+1.877e+03	+9.983e+03	+0.200
12.100	+7.674e+03	+1.138e+03	+1.021e+04	+0.129
12.200	+6.610e+03	+1.996e+03	+1.078e+04	+0.232
12.300	+8.191e+03	+2.646e+03	+1.056e+04	+0.244
12.400	+7.505e+03	+2.798e+03	+9.002e+03	+0.272
12.500	+6.371e+03	+3.166e+03	+1.074e+04	+0.332
12.600	+7.508e+03	+2.331e+03	+1.050e+04	+0.237
12.700	+7.860e+03	+4.180e+03	+1.144e+04	+0.347
12.800	+8.254e+03	+3.400e+03	+1.021e+04	+0.292
12.900	+7.490e+03	+2.703e+03	+1.180e+04	+0.265
