%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.632e+03	+5.724e+03	+1.102e+04	+0.504
0.100	+4.644e+03	+4.519e+03	+1.055e+04	+0.493
0.200	+5.476e+03	+4.710e+03	+1.026e+04	+0.462
0.300	+3.851e+03	+5.216e+03	+9.700e+03	+0.575
0.400	+6.000e+03	+6.439e+03	+9.368e+03	+0.518
0.500	+5.597e+03	+4.687e+03	+1.011e+04	+0.456
0.600	+7.011e+03	+3.074e+03	+9.176e+03	+0.305
0.700	+7.386e+03	+3.457e+03	+8.529e+03	+0.319
0.800	+7.513e+03	+3.168e+03	+9.781e+03	+0.297
0.900	+8.007e+03	+2.815e+03	+9.673e+03	+0.260
1.000	+7.940e+03	+2.111e+03	+1.019e+04	+0.210
1.100	+8.378e+03	+3.371e+03	+9.758e+03	+0.287
1.200	+7.119e+03	+4.416e+03	+1.019e+04	+0.383
1.300	+8.687e+03	+2.650e+03	+8.989e+03	+0.234
1.400	+8.075e+03	+3.449e+03	+1.098e+04	+0.299
1.500	+7.756e+03	+3.339e+03	+9.897e+03	+0.301
1.600	+8.028e+03	+2.588e+03	+9.980e+03	+0.244
1.700	+7.903e+03	+1.895e+03	+9.239e+03	+0.193
1.800	+6.776e+03	+3.071e+03	+9.210e+03	+0.312
1.900	+6.891e+03	+3.214e+03	+1.015e+04	+0.318
2.000	+6.306e+03	+2.632e+03	+7.755e+03	+0.295
2.100	+7.478e+03	+2.133e+03	+9.855e+03	+0.222
2.200	+5.582e+03	+5.524e+03	+1.053e+04	+0.497
2.300	+5.530e+03	+4.977e+03	+1.077e+04	+0.474
2.400	+4.842e+03	+4.562e+03	+9.437e+03	+0.485
2.500	+5.867e+03	+3.945e+03	+1.041e+04	+0.402
2.600	+4.090e+03	+5.894e+03	+1.081e+04	+0.590
2.700	+5.606e+03	+4.948e+03	+9.879e+03	+0.469
2.800	+4.230e+03	+4.313e+03	+9.991e+03	+0.505
2.900	+5.032e+03	+3.387e+03	+9.754e+03	+0.402
3.000	+4.639e+03	+5.055e+03	+1.117e+04	+0.521
3.100	+4.413e+03	+5.970e+03	+1.025e+04	+0.575
3.200	+4.634e+03	+4.895e+03	+1.127e+04	+0.514
3.300	+4.645e+03	+4.533e+03	+1.019e+04	+0.494
3.400	+6.067e+03	+5.416e+03	+8.444e+03	+0.472
3.500	+4.894e+03	+4.319e+03	+9.873e+03	+0.469
3.600	+4.916e+03	+5.037e+03	+8.399e+03	+0.506
3.700	+3.748e+03	+5.116e+03	+1.080e+04	+0.577
3.800	+6.612e+03	+6.135e+03	+9.600e+03	+0.481
3.900	+5.329e+03	+4.561e+03	+1.082e+04	+0.461
4.000	+4.094e+03	+4.428e+03	+9.278e+03	+0.520
4.100	+5.066e+03	+5.040e+03	+9.892e+03	+0.499
4.200	+3.778e+03	+4.094e+03	+1.019e+04	+0.520
4.300	+4.298e+03	+6.208e+03	+1.008e+04	+0.591
4.400	+5.765e+03	+4.381e+03	+9.814e+03	+0.432
4.500	+4.570e+03	+5.067e+03	+9.739e+03	+0.526
4.600	+3.649e+03	+5.519e+03	+9.927e+03	+0.602
4.700	+5.824e+03	+5.804e+03	+9.756e+03	+0.499
4.800	+5.999e+03	+4.812e+03	+1.001e+04	+0.445
4.900	+5.336e+03	+5.093e+03	+9.792e+03	+0.488
5.000	+5.268e+03	+3.819e+03	+9.407e+03	+0.420
5.100	+5.055e+03	+5.994e+03	+1.139e+04	+0.542
5.200	+4.427e+03	+5.108e+03	+9.098e+03	+0.536
5.300	+4.482e+03	+4.198e+03	+1.024e+04	+0.484
5.400	+4.805e+03	+5.481e+03	+1.078e+04	+0.533
5.500	+4.560e+03	+4.778e+03	+9.738e+03	+0.512
5.600	+4.642e+03	+3.226e+03	+1.068e+04	+0.410
5.700	+5.505e+03	+5.361e+03	+1.089e+04	+0.493
5.800	+3.249e+03	+5.902e+03	+1.056e+04	+0.645
5.900	+5.420e+03	+5.177e+03	+1.078e+04	+0.489
6.000	+3.594e+03	+5.713e+03	+9.867e+03	+0.614
6.100	+6.029e+03	+4.830e+03	+9.927e+03	+0.445
6.200	+3.531e+03	+5.484e+03	+1.005e+04	+0.608
6.300	+5.590e+03	+4.958e+03	+9.653e+03	+0.470
6.400	+5.011e+03	+5.013e+03	+1.099e+04	+0.500
6.500	+3.940e+03	+4.323e+03	+9.421e+03	+0.523
