%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.287e+03	+2.924e+03	+8.860e+03	+0.261
0.100	+7.899e+03	+2.262e+03	+9.707e+03	+0.223
0.200	+7.919e+03	+2.505e+03	+1.165e+04	+0.240
0.300	+7.732e+03	+2.965e+03	+1.113e+04	+0.277
0.400	+7.577e+03	+1.018e+03	+9.027e+03	+0.118
0.500	+8.340e+03	+2.233e+03	+9.274e+03	+0.211
0.600	+7.643e+03	+2.274e+03	+9.718e+03	+0.229
0.700	+7.140e+03	+2.901e+03	+1.061e+04	+0.289
0.800	+7.180e+03	+3.035e+03	+1.051e+04	+0.297
0.900	+7.257e+03	+3.197e+03	+9.683e+03	+0.306
1.000	+7.522e+03	+2.026e+03	+1.012e+04	+0.212
1.100	+7.217e+03	+2.716e+03	+9.886e+03	+0.273
1.200	+7.550e+03	+3.966e+03	+9.288e+03	+0.344
1.300	+7.611e+03	+2.041e+03	+9.584e+03	+0.211
1.400	+7.839e+03	+3.610e+03	+1.095e+04	+0.315
1.500	+6.331e+03	+1.755e+03	+1.020e+04	+0.217
1.600	+6.882e+03	+2.228e+03	+9.776e+03	+0.245
1.700	+7.963e+03	+2.302e+03	+9.290e+03	+0.224
1.800	+7.955e+03	+1.952e+03	+9.776e+03	+0.197
1.900	+7.870e+03	+2.558e+03	+1.025e+04	+0.245
2.000	+7.721e+03	+2.703e+03	+9.049e+03	+0.259
2.100	+7.320e+03	+2.017e+03	+1.009e+04	+0.216
2.200	+7.508e+03	+2.137e+03	+1.059e+04	+0.222
2.300	+7.861e+03	+2.186e+03	+9.921e+03	+0.218
2.400	+5.748e+03	+2.429e+03	+9.686e+03	+0.297
2.500	+6.681e+03	+2.846e+03	+1.072e+04	+0.299
2.600	+7.879e+03	+3.647e+03	+1.014e+04	+0.316
2.700	+7.823e+03	+2.670e+03	+1.028e+04	+0.254
2.800	+8.128e+03	+1.581e+03	+1.001e+04	+0.163
2.900	+8.282e+03	+7.736e+02	+1.043e+04	+0.085
3.000	+7.411e+03	+1.758e+03	+9.730e+03	+0.192
3.100	+7.131e+03	+3.349e+03	+1.009e+04	+0.320
3.200	+7.643e+03	+1.634e+03	+1.044e+04	+0.176
3.300	+7.470e+03	+2.464e+03	+9.968e+03	+0.248
3.400	+5.763e+03	+2.949e+03	+9.145e+03	+0.338
3.500	+8.050e+03	+3.448e+03	+1.022e+04	+0.300
3.600	+8.058e+03	+1.820e+03	+8.980e+03	+0.184
3.700	+7.345e+03	+1.507e+03	+1.060e+04	+0.170
3.800	+7.589e+03	+1.651e+03	+9.579e+03	+0.179
3.900	+7.672e+03	+1.763e+03	+1.033e+04	+0.187
4.000	+7.606e+03	+3.299e+03	+1.104e+04	+0.303
4.100	+9.252e+03	+2.522e+03	+9.452e+03	+0.214
4.200	+6.826e+03	+1.792e+03	+1.033e+04	+0.208
4.300	+7.363e+03	+1.973e+03	+1.155e+04	+0.211
4.400	+8.201e+03	+1.561e+03	+8.858e+03	+0.160
4.500	+8.131e+03	+3.593e+03	+9.682e+03	+0.306
4.600	+8.277e+03	+2.436e+03	+9.955e+03	+0.227
4.700	+7.708e+03	+2.524e+03	+1.064e+04	+0.247
4.800	+7.722e+03	+3.177e+03	+1.038e+04	+0.292
4.900	+7.798e+03	+2.017e+03	+1.013e+04	+0.206
5.000	+7.760e+03	+3.567e+03	+9.220e+03	+0.315
5.100	+6.839e+03	+2.517e+03	+8.878e+03	+0.269
5.200	+7.116e+03	+3.135e+03	+1.031e+04	+0.306
5.300	+6.944e+03	+2.899e+03	+9.719e+03	+0.295
5.400	+8.588e+03	+3.525e+03	+9.599e+03	+0.291
5.500	+7.145e+03	+1.528e+03	+9.865e+03	+0.176
5.600	+6.561e+03	+2.529e+03	+1.015e+04	+0.278
5.700	+6.883e+03	+3.007e+03	+9.104e+03	+0.304
5.800	+6.658e+03	+2.162e+03	+1.005e+04	+0.245
5.900	+8.240e+03	+3.800e+03	+1.047e+04	+0.316
6.000	+7.238e+03	+2.567e+03	+1.052e+04	+0.262
6.100	+6.015e+03	+2.641e+03	+9.069e+03	+0.305
6.200	+6.507e+03	+1.837e+03	+9.754e+03	+0.220
6.300	+6.308e+03	+1.221e+03	+8.548e+03	+0.162
6.400	+7.251e+03	+2.844e+03	+1.098e+04	+0.282
6.500	+7.784e+03	+1.764e+03	+1.072e+04	+0.185
6.600	+7.415e+03	+2.875e+03	+1.093e+04	+0.279
6.700	+7.623e+03	+2.176e+03	+1.018e+04	+0.222
6.800	+6.076e+03	+2.688e+03	+9.729e+03	+0.307
6.900	+6.061e+03	+3.540e+03	+1.054e+04	+0.369
7.000	+2.126e+03	+7.450e+03	+9.339e+03	+0.778
7.100	+1.807e+03	+6.710e+03	+1.116e+04	+0.788
7.200	+2.071e+03	+1.001e+04	+1.046e+04	+0.829
7.300	+2.403e+03	+8.256e+03	+9.357e+03	+0.775
7.400	+2.490e+03	+7.438e+03	+1.069e+04	+0.749
7.500	+1.459e+03	+8.431e+03	+1.006e+04	+0.852
7.600	+1.266e+03	+8.747e+03	+9.634e+03	+0.874
7.700	+9.541e+02	+8.846e+03	+1.035e+04	+0.903
7.800	+1.749e+03	+7.481e+03	+1.134e+04	+0.810
7.900	+3.464e+03	+6.714e+03	+9.755e+03	+0.660
8.000	+4.945e+03	+4.468e+03	+9.948e+03	+0.475
8.100	+4.781e+03	+4.169e+03	+1.084e+04	+0.466
8.200	+4.749e+03	+4.795e+03	+1.023e+04	+0.502
8.300	+4.162e+03	+3.753e+03	+1.128e+04	+0.474
8.400	+5.363e+03	+5.240e+03	+9.354e+03	+0.494
8.500	+4.024e+03	+5.071e+03	+1.028e+04	+0.558
8.600	+4.174e+03	+4.347e+03	+9.941e+03	+0.510
8.700	+3.616e+03	+6.238e+03	+9.568e+03	+0.633
8.800	+5.663e+03	+4.378e+03	+9.980e+03	+0.436
8.900	+4.926e+03	+5.370e+03	+1.026e+04	+0.522
9.000	+5.012e+03	+5.140e+03	+9.938e+03	+0.506
9.100	+4.534e+03	+4.330e+03	+1.007e+04	+0.489
