%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.447e+03	+1.930e+03	+9.559e+03	+0.206
0.100	+7.966e+03	+3.424e+03	+1.008e+04	+0.301
0.200	+7.776e+03	+2.475e+03	+1.053e+04	+0.241
0.300	+6.985e+03	+3.444e+03	+9.206e+03	+0.330
0.400	+9.741e+03	+2.132e+03	+1.042e+04	+0.180
0.500	+6.600e+03	+1.831e+03	+1.033e+04	+0.217
0.600	+7.347e+03	+1.647e+03	+9.913e+03	+0.183
0.700	+8.143e+03	+1.857e+03	+9.559e+03	+0.186
0.800	+8.177e+03	+2.617e+03	+1.067e+04	+0.242
0.900	+8.437e+03	+2.968e+03	+8.911e+03	+0.260
1.000	+7.342e+03	+1.978e+03	+1.111e+04	+0.212
1.100	+6.558e+03	+2.627e+03	+1.014e+04	+0.286
1.200	+7.446e+03	+2.413e+03	+8.999e+03	+0.245
1.300	+6.634e+03	+2.114e+03	+1.054e+04	+0.242
1.400	+7.669e+03	+2.463e+03	+1.037e+04	+0.243
1.500	+8.215e+03	+2.937e+03	+8.816e+03	+0.263
1.600	+7.786e+03	+2.319e+03	+1.048e+04	+0.230
1.700	+7.762e+03	+2.165e+03	+1.066e+04	+0.218
1.800	+7.617e+03	+2.429e+03	+1.070e+04	+0.242
1.900	+7.311e+03	+2.207e+03	+1.017e+04	+0.232
2.000	+6.863e+03	+3.280e+03	+1.053e+04	+0.323
2.100	+7.715e+03	+3.746e+03	+9.933e+03	+0.327
2.200	+6.269e+03	+1.343e+03	+9.375e+03	+0.176
2.300	+7.423e+03	+3.034e+03	+1.025e+04	+0.290
2.400	+7.686e+03	+1.823e+03	+9.813e+03	+0.192
2.500	+7.463e+03	+2.491e+03	+9.682e+03	+0.250
2.600	+7.163e+03	+2.743e+03	+1.033e+04	+0.277
2.700	+7.673e+03	+2.064e+03	+9.341e+03	+0.212
2.800	+6.698e+03	+2.612e+03	+9.755e+03	+0.281
2.900	+7.451e+03	+3.605e+03	+9.523e+03	+0.326
3.000	+8.474e+03	+3.265e+03	+9.597e+03	+0.278
3.100	+6.619e+03	+1.863e+03	+9.690e+03	+0.220
3.200	+7.254e+03	+2.055e+03	+1.031e+04	+0.221
3.300	+6.675e+03	+2.531e+03	+9.318e+03	+0.275
3.400	+7.527e+03	+4.009e+03	+1.178e+04	+0.348
3.500	+8.189e+03	+1.322e+03	+1.084e+04	+0.139
3.600	+7.951e+03	+2.475e+03	+9.725e+03	+0.237
3.700	+6.647e+03	+2.945e+03	+1.084e+04	+0.307
3.800	+7.626e+03	+3.045e+03	+9.361e+03	+0.285
3.900	+7.507e+03	+3.277e+03	+9.728e+03	+0.304
4.000	+7.522e+03	+2.947e+03	+1.067e+04	+0.281
4.100	+7.861e+03	+1.942e+03	+1.174e+04	+0.198
