%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.586e+03	+1.956e+03	+1.010e+04	+0.205
0.100	+7.526e+03	+3.254e+03	+9.370e+03	+0.302
0.200	+6.780e+03	+2.979e+03	+9.544e+03	+0.305
0.300	+7.447e+03	+2.205e+03	+9.774e+03	+0.228
0.400	+6.978e+03	+2.859e+03	+9.508e+03	+0.291
0.500	+8.103e+03	+3.561e+03	+1.118e+04	+0.305
0.600	+7.578e+03	+2.402e+03	+1.091e+04	+0.241
0.700	+7.861e+03	+1.483e+03	+1.024e+04	+0.159
0.800	+8.549e+03	+2.796e+03	+9.213e+03	+0.246
0.900	+7.681e+03	+2.332e+03	+9.856e+03	+0.233
1.000	+6.686e+03	+2.265e+03	+9.195e+03	+0.253
1.100	+6.548e+03	+1.895e+03	+1.055e+04	+0.224
1.200	+7.732e+03	+3.207e+03	+9.816e+03	+0.293
1.300	+7.293e+03	+2.699e+03	+1.045e+04	+0.270
1.400	+7.293e+03	+1.332e+03	+9.572e+03	+0.154
1.500	+6.634e+03	+3.660e+03	+9.831e+03	+0.356
1.600	+7.621e+03	+3.480e+03	+1.001e+04	+0.313
1.700	+8.040e+03	+2.320e+03	+1.152e+04	+0.224
1.800	+7.570e+03	+2.201e+03	+1.096e+04	+0.225
1.900	+6.424e+03	+2.324e+03	+1.104e+04	+0.266
2.000	+6.735e+03	+1.660e+03	+9.579e+03	+0.198
2.100	+6.409e+03	+4.002e+03	+9.403e+03	+0.384
2.200	+7.731e+03	+3.491e+03	+1.018e+04	+0.311
2.300	+6.909e+03	+2.691e+03	+1.031e+04	+0.280
2.400	+7.443e+03	+2.230e+03	+9.525e+03	+0.231
2.500	+8.662e+03	+2.964e+03	+1.035e+04	+0.255
2.600	+8.328e+03	+3.122e+03	+1.049e+04	+0.273
2.700	+6.549e+03	+3.032e+03	+9.553e+03	+0.316
2.800	+8.186e+03	+2.892e+03	+1.072e+04	+0.261
2.900	+6.981e+03	+1.107e+03	+9.726e+03	+0.137
3.000	+7.110e+03	+3.475e+03	+9.339e+03	+0.328
3.100	+7.601e+03	+2.638e+03	+9.349e+03	+0.258
3.200	+5.521e+03	+2.345e+03	+1.011e+04	+0.298
3.300	+7.941e+03	+6.939e+02	+1.055e+04	+0.080
3.400	+7.897e+03	+1.568e+03	+1.017e+04	+0.166
3.500	+7.750e+03	+2.157e+03	+9.213e+03	+0.218
3.600	+7.792e+03	+2.342e+03	+1.020e+04	+0.231
3.700	+7.041e+03	+3.214e+03	+1.022e+04	+0.313
3.800	+7.743e+03	+1.449e+03	+9.422e+03	+0.158
3.900	+7.214e+03	+2.727e+03	+9.540e+03	+0.274
4.000	+6.921e+03	+2.617e+03	+1.022e+04	+0.274
4.100	+7.766e+03	+3.005e+03	+1.079e+04	+0.279
4.200	+7.708e+03	+2.019e+03	+9.766e+03	+0.208
4.300	+7.389e+03	+2.222e+03	+9.739e+03	+0.231
4.400	+7.450e+03	+9.514e+02	+1.055e+04	+0.113
4.500	+7.383e+03	+1.288e+03	+1.131e+04	+0.148
4.600	+6.391e+03	+3.029e+03	+1.021e+04	+0.322
4.700	+7.969e+03	+4.310e+03	+9.706e+03	+0.351
4.800	+7.708e+03	+3.620e+03	+9.864e+03	+0.320
