%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.216e+00
2	2	+8.216e+00	+2.952e+00
1	1	+1.117e+01	+5.641e+00
3	3	+1.681e+01	+1.597e+01
2	2	+3.278e+01	+5.960e+00
1	1	+3.874e+01	+6.967e+00
3	3	+4.570e+01	+1.747e+01
2	2	+6.318e+01	+3.833e+00
1	1	+6.701e+01	+2.196e+01
2	2	+8.897e+01	+7.326e-01
1	1	+8.970e+01	+6.306e+00
2	2	+9.601e+01	+1.451e+00
1	1	+9.746e+01	+8.637e-01
2	2	+9.832e+01	+1.612e+00
1	1	+9.994e+01	+9.777e+00
2	2	+1.097e+02	+1.594e+00
1	1	+1.113e+02	+1.712e+00
2	2	+1.130e+02	+4.913e+00
1	1	+1.179e+02	+1.732e+00
2	2	+1.197e+02	+3.763e+00
1	1	+1.234e+02	+3.306e+00
3	3	+1.267e+02	+3.899e+00
2	2	+1.306e+02	+1.463e+01
1	1	+1.453e+02	+8.683e+00
2	2	+1.539e+02	+1.329e+00
1	1	+1.553e+02	+2.972e+00
2	2	+1.582e+02	+1.244e+01
1	1	+1.707e+02	+8.567e+00
2	2	+1.793e+02	+6.639e+00
1	1	+1.859e+02	+2.484e-01
2	2	+1.861e+02	+4.502e+00
1	1	+1.906e+02	+2.435e+00
2	2	+1.931e+02	+1.472e+00
1	1	+1.945e+02	+8.886e+00
3	3	+2.034e+02	+3.357e+00
2	2	+2.068e+02	+1.529e+00
1	1	+2.083e+02	+1.850e+01
3	3	+2.268e+02	+4.267e+00
2	2	+2.311e+02	+1.286e+00
1	1	+2.324e+02	+5.423e+00
2	2	+2.378e+02	+3.670e+00
1	1	+2.415e+02	+2.881e+01
2	2	+2.703e+02	+2.372e+00
1	1	+2.726e+02	+1.537e+00
2	2	+2.742e+02	+9.824e-01
1	1	+2.752e+02	+1.192e+00
2	2	+2.764e+02	+1.887e+00
1	1	+2.782e+02	+7.559e-05
2	2	+2.782e+02	+4.355e-01
1	1	+2.787e+02	+8.966e+00
2	2	+2.876e+02	+3.808e+00
1	1	+2.915e+02	+7.189e+00
3	3	+2.986e+02	+6.706e+00
2	2	+3.053e+02	+4.033e-01
1	1	+3.057e+02	+3.109e+01
2	2	+3.368e+02	+1.784e+00
1	1	+3.386e+02	+1.139e+01
2	2	+3.500e+02	+2.214e-01
1	1	+3.502e+02	+1.520e+00
3	3	+3.518e+02	+3.915e+00
1	1	+3.557e+02	+1.244e+01
2	2	+3.681e+02	+8.373e+00
1	1	+3.765e+02	+9.258e+00
2	2	+3.857e+02	+2.683e+00
1	1	+3.884e+02	+3.225e-01
3	3	+3.887e+02	+1.282e+01
2	2	+4.016e+02	+7.257e+00
1	1	+4.088e+02	+6.163e+00
2	2	+4.150e+02	+2.190e+00
1	1	+4.172e+02	+2.773e+00
2	2	+4.199e+02	+1.359e+00
1	1	+4.213e+02	+5.867e+00
2	2	+4.272e+02	+3.194e+00
1	1	+4.304e+02	+2.103e+00
2	2	+4.325e+02	+3.891e-01
1	1	+4.329e+02	+3.812e+00
3	3	+4.367e+02	+6.880e+00
2	2	+4.436e+02	+1.098e+00
1	1	+4.446e+02	+2.237e+01
3	3	+4.670e+02	+6.759e-01
1	1	+4.677e+02	+8.900e-01
2	2	+4.686e+02	+2.593e+00
1	1	+4.712e+02	+2.220e-01
2	2	+4.714e+02	+2.364e-02
1	1	+4.714e+02	+1.311e+00
2	2	+4.727e+02	+1.912e+00
1	1	+4.746e+02	+6.153e-01
2	2	+4.753e+02	+7.228e+00
1	1	+4.825e+02	+2.756e+00
2	2	+4.852e+02	+3.966e+00
1	1	+4.892e+02	+1.079e+01
0	0	+5.000e+02	+Inf
