%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+8.856e+00
1	1	+8.856e+00	+1.248e+01
3	3	+2.133e+01	+3.794e+00
1	1	+2.513e+01	+1.579e+00
3	3	+2.671e+01	+5.400e+00
2	2	+3.211e+01	+1.143e+01
1	1	+4.354e+01	+1.697e+01
2	2	+6.051e+01	+3.062e+00
1	1	+6.357e+01	+2.614e+00
2	2	+6.619e+01	+2.536e-01
1	1	+6.644e+01	+1.496e+01
2	2	+8.140e+01	+1.424e+00
1	1	+8.282e+01	+4.310e-01
2	2	+8.325e+01	+1.226e+00
1	1	+8.448e+01	+3.616e+00
2	2	+8.810e+01	+6.054e+00
1	1	+9.415e+01	+1.464e+00
2	2	+9.561e+01	+4.730e-02
1	1	+9.566e+01	+4.372e+00
2	2	+1.000e+02	+8.555e-01
1	1	+1.009e+02	+5.194e+00
2	2	+1.061e+02	+2.940e-01
1	1	+1.064e+02	+5.797e+00
2	2	+1.122e+02	+7.221e+00
1	1	+1.194e+02	+1.104e+00
3	3	+1.205e+02	+4.564e+00
2	2	+1.251e+02	+1.680e-01
1	1	+1.252e+02	+1.554e+00
3	3	+1.268e+02	+1.418e+01
2	2	+1.410e+02	+4.883e+00
1	1	+1.459e+02	+1.039e+01
3	3	+1.562e+02	+5.929e+00
2	2	+1.622e+02	+6.819e+00
1	1	+1.690e+02	+1.327e+00
3	3	+1.703e+02	+1.138e+00
2	2	+1.715e+02	+4.922e+00
1	1	+1.764e+02	+3.391e+00
2	2	+1.798e+02	+5.504e+00
1	1	+1.853e+02	+4.459e+00
2	2	+1.897e+02	+3.407e+00
1	1	+1.931e+02	+3.053e+00
2	2	+1.962e+02	+2.441e-01
1	1	+1.964e+02	+5.096e+00
2	2	+2.015e+02	+3.045e+00
1	1	+2.046e+02	+5.302e+00
3	3	+2.099e+02	+2.285e+00
2	2	+2.122e+02	+5.462e+00
1	1	+2.176e+02	+1.785e+01
2	2	+2.355e+02	+2.707e+00
1	1	+2.382e+02	+3.939e+00
2	2	+2.421e+02	+1.386e+00
1	1	+2.435e+02	+7.437e+00
2	2	+2.509e+02	+1.803e+00
1	1	+2.528e+02	+3.357e+00
2	2	+2.561e+02	+1.338e+01
1	1	+2.695e+02	+2.432e+00
2	2	+2.719e+02	+2.702e+00
1	1	+2.746e+02	+2.738e+00
3	3	+2.774e+02	+2.216e+01
2	2	+2.995e+02	+5.754e+00
1	1	+3.053e+02	+4.818e+00
3	3	+3.101e+02	+3.276e+00
2	2	+3.134e+02	+1.209e+01
1	1	+3.255e+02	+1.092e+00
2	2	+3.266e+02	+2.129e-01
1	1	+3.268e+02	+5.590e+00
3	3	+3.324e+02	+4.282e+01
2	2	+3.752e+02	+3.108e-01
1	1	+3.755e+02	+8.953e+00
2	2	+3.844e+02	+1.859e+00
1	1	+3.863e+02	+4.054e+01
3	3	+4.268e+02	+6.049e+00
1	1	+4.329e+02	+1.936e+00
2	2	+4.348e+02	+2.287e+00
1	1	+4.371e+02	+1.262e+01
2	2	+4.497e+02	+1.290e+00
1	1	+4.510e+02	+6.101e+00
2	2	+4.571e+02	+2.971e+00
1	1	+4.601e+02	+7.823e+00
3	3	+4.679e+02	+1.288e+01
2	2	+4.808e+02	+3.552e+00
1	1	+4.843e+02	+1.127e-01
2	2	+4.845e+02	+2.371e+00
1	1	+4.868e+02	+1.259e+00
2	2	+4.881e+02	+1.869e+00
1	1	+4.900e+02	+2.170e+00
2	2	+4.921e+02	+1.356e+00
1	1	+4.935e+02	+6.517e+00
0	0	+5.000e+02	+Inf
