%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.476e-01
2	2	+5.476e-01	+1.619e+00
1	1	+2.166e+00	+2.628e+00
3	3	+4.794e+00	+1.478e+00
2	2	+6.272e+00	+1.318e+00
1	1	+7.590e+00	+1.228e+01
2	2	+1.987e+01	+1.000e+00
1	1	+2.087e+01	+4.353e-01
2	2	+2.131e+01	+1.017e+00
1	1	+2.233e+01	+7.422e+00
2	2	+2.975e+01	+7.525e+00
1	1	+3.727e+01	+1.157e+01
2	2	+4.885e+01	+3.853e+00
1	1	+5.270e+01	+1.611e+01
2	2	+6.881e+01	+4.920e-01
1	1	+6.930e+01	+6.404e+00
2	2	+7.571e+01	+3.889e+00
1	1	+7.960e+01	+1.500e+01
2	2	+9.460e+01	+7.865e+00
1	1	+1.025e+02	+5.402e+00
2	2	+1.079e+02	+8.620e+00
1	1	+1.165e+02	+6.675e-01
3	3	+1.171e+02	+3.805e+00
2	2	+1.210e+02	+8.209e+00
1	1	+1.292e+02	+1.041e+01
2	2	+1.396e+02	+3.462e+00
1	1	+1.430e+02	+1.333e+00
2	2	+1.444e+02	+2.001e+00
1	1	+1.464e+02	+1.179e+00
3	3	+1.475e+02	+3.179e+00
0	0	+1.507e+02	+Inf
