%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.686e+01
2	2	+3.686e+01	+3.123e+01
1	1	+6.808e+01	+6.226e+00
2	2	+7.431e+01	+6.793e-01
1	1	+7.499e+01	+1.139e+01
3	3	+8.638e+01	+6.141e+00
1	1	+9.252e+01	+2.058e+00
2	2	+9.458e+01	+6.833e-01
1	1	+9.527e+01	+1.362e+01
2	2	+1.089e+02	+2.172e+00
1	1	+1.111e+02	+2.659e+00
2	2	+1.137e+02	+2.758e+00
1	1	+1.165e+02	+1.655e+00
2	2	+1.181e+02	+1.765e+00
1	1	+1.199e+02	+3.257e+01
2	2	+1.525e+02	+4.300e+00
1	1	+1.568e+02	+7.184e+00
2	2	+1.640e+02	+1.207e+01
1	1	+1.760e+02	+1.035e+00
2	2	+1.771e+02	+4.715e-01
1	1	+1.775e+02	+5.292e-01
3	3	+1.781e+02	+1.125e+01
2	2	+1.893e+02	+7.805e-01
1	1	+1.901e+02	+1.403e+00
2	2	+1.915e+02	+1.721e+00
1	1	+1.932e+02	+7.769e+00
2	2	+2.010e+02	+1.258e+00
1	1	+2.022e+02	+2.954e-01
2	2	+2.025e+02	+6.702e+00
1	1	+2.092e+02	+2.032e+00
2	2	+2.113e+02	+7.132e-01
1	1	+2.120e+02	+5.013e+00
2	2	+2.170e+02	+1.336e+00
1	1	+2.183e+02	+1.594e+00
2	2	+2.199e+02	+2.205e-01
1	1	+2.201e+02	+3.424e+00
3	3	+2.236e+02	+3.795e+00
2	2	+2.274e+02	+1.288e+00
1	1	+2.287e+02	+1.020e+01
2	2	+2.389e+02	+6.671e+00
1	1	+2.455e+02	+1.354e+01
2	2	+2.591e+02	+3.966e+00
1	1	+2.630e+02	+2.096e+00
2	2	+2.651e+02	+8.217e+00
1	1	+2.734e+02	+6.420e-01
3	3	+2.740e+02	+9.033e+00
2	2	+2.830e+02	+2.479e-01
1	1	+2.833e+02	+3.768e-02
2	2	+2.833e+02	+9.840e+00
1	1	+2.932e+02	+3.168e+00
2	2	+2.963e+02	+4.816e+00
1	1	+3.011e+02	+1.269e+01
2	2	+3.138e+02	+8.766e+00
1	1	+3.226e+02	+1.953e+01
2	2	+3.421e+02	+2.909e+00
1	1	+3.450e+02	+5.176e+00
2	2	+3.502e+02	+6.890e+00
1	1	+3.571e+02	+3.938e+00
2	2	+3.610e+02	+1.022e-01
1	1	+3.611e+02	+1.051e+01
3	3	+3.716e+02	+7.691e+00
2	2	+3.793e+02	+9.073e-01
1	1	+3.802e+02	+1.251e+01
2	2	+3.928e+02	+1.118e-01
1	1	+3.929e+02	+3.950e+00
3	3	+3.968e+02	+1.196e+01
1	1	+4.088e+02	+1.240e+01
0	0	+4.212e+02	+Inf
