%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.087e+03	+7.879e+03	+1.058e+04	+0.791
0.100	+2.602e+03	+7.385e+03	+1.026e+04	+0.739
0.200	+1.271e+03	+7.869e+03	+1.067e+04	+0.861
0.300	+6.423e+02	+7.795e+03	+9.932e+03	+0.924
0.400	+4.127e+03	+7.126e+03	+8.934e+03	+0.633
0.500	+2.057e+03	+8.377e+03	+1.081e+04	+0.803
0.600	+2.240e+03	+7.703e+03	+9.292e+03	+0.775
0.700	+2.168e+03	+9.478e+03	+1.000e+04	+0.814
0.800	+1.808e+03	+8.269e+03	+8.297e+03	+0.821
0.900	+2.169e+03	+8.384e+03	+9.130e+03	+0.794
1.000	+1.659e+03	+7.272e+03	+9.898e+03	+0.814
1.100	+1.990e+03	+8.291e+03	+1.132e+04	+0.806
1.200	+1.011e+03	+7.215e+03	+9.974e+03	+0.877
1.300	+1.796e+03	+7.493e+03	+1.020e+04	+0.807
1.400	+2.148e+03	+8.619e+03	+1.109e+04	+0.801
1.500	+2.259e+03	+8.129e+03	+9.197e+03	+0.783
1.600	+2.334e+03	+7.619e+03	+1.041e+04	+0.765
1.700	+4.877e+03	+4.374e+03	+1.059e+04	+0.473
1.800	+4.424e+03	+4.216e+03	+9.862e+03	+0.488
1.900	+4.924e+03	+4.858e+03	+9.557e+03	+0.497
2.000	+5.680e+03	+5.407e+03	+1.070e+04	+0.488
2.100	+5.482e+03	+5.403e+03	+9.947e+03	+0.496
2.200	+5.721e+03	+3.928e+03	+9.381e+03	+0.407
2.300	+4.459e+03	+4.739e+03	+1.076e+04	+0.515
2.400	+5.333e+03	+4.854e+03	+9.698e+03	+0.476
2.500	+5.207e+03	+5.045e+03	+9.256e+03	+0.492
2.600	+4.332e+03	+4.464e+03	+9.497e+03	+0.507
2.700	+5.048e+03	+4.590e+03	+9.312e+03	+0.476
2.800	+5.411e+03	+5.030e+03	+9.333e+03	+0.482
2.900	+4.518e+03	+4.608e+03	+1.027e+04	+0.505
3.000	+5.146e+03	+5.521e+03	+9.374e+03	+0.518
3.100	+5.185e+03	+4.063e+03	+1.043e+04	+0.439
3.200	+5.460e+03	+4.489e+03	+9.911e+03	+0.451
3.300	+4.962e+03	+4.105e+03	+1.163e+04	+0.453
3.400	+4.588e+03	+4.217e+03	+9.547e+03	+0.479
3.500	+4.813e+03	+6.158e+03	+1.149e+04	+0.561
3.600	+5.216e+03	+5.562e+03	+9.685e+03	+0.516
3.700	+4.820e+03	+3.903e+03	+9.463e+03	+0.447
3.800	+4.686e+03	+4.931e+03	+1.016e+04	+0.513
3.900	+5.453e+03	+5.890e+03	+1.024e+04	+0.519
4.000	+4.896e+03	+5.304e+03	+9.148e+03	+0.520
4.100	+5.660e+03	+4.629e+03	+1.113e+04	+0.450
4.200	+5.405e+03	+4.310e+03	+1.105e+04	+0.444
4.300	+5.033e+03	+5.966e+03	+8.852e+03	+0.542
4.400	+5.364e+03	+4.833e+03	+9.130e+03	+0.474
4.500	+5.355e+03	+5.584e+03	+1.058e+04	+0.510
4.600	+5.339e+03	+4.371e+03	+9.945e+03	+0.450
4.700	+6.071e+03	+4.503e+03	+1.144e+04	+0.426
4.800	+5.692e+03	+3.822e+03	+1.076e+04	+0.402
4.900	+4.654e+03	+5.241e+03	+9.266e+03	+0.530
5.000	+5.641e+03	+6.695e+03	+1.054e+04	+0.543
5.100	+5.194e+03	+5.608e+03	+1.065e+04	+0.519
5.200	+5.329e+03	+4.359e+03	+1.010e+04	+0.450
5.300	+4.187e+03	+5.127e+03	+1.034e+04	+0.550
5.400	+4.405e+03	+5.504e+03	+1.160e+04	+0.555
5.500	+4.304e+03	+4.997e+03	+1.028e+04	+0.537
5.600	+5.412e+03	+5.061e+03	+1.065e+04	+0.483
5.700	+6.679e+03	+4.125e+03	+9.845e+03	+0.382
5.800	+5.176e+03	+4.302e+03	+1.195e+04	+0.454
5.900	+6.077e+03	+5.746e+03	+1.063e+04	+0.486
6.000	+5.291e+03	+5.338e+03	+9.103e+03	+0.502
6.100	+5.146e+03	+5.288e+03	+1.069e+04	+0.507
6.200	+4.739e+03	+5.987e+03	+9.400e+03	+0.558
6.300	+5.557e+03	+5.946e+03	+9.442e+03	+0.517
6.400	+4.875e+03	+5.896e+03	+9.407e+03	+0.547
6.500	+4.728e+03	+4.641e+03	+1.020e+04	+0.495
6.600	+5.655e+03	+4.226e+03	+1.046e+04	+0.428
6.700	+5.216e+03	+4.029e+03	+9.647e+03	+0.436
6.800	+7.710e+03	+3.248e+03	+8.781e+03	+0.296
6.900	+7.770e+03	+2.672e+03	+1.017e+04	+0.256
7.000	+7.095e+03	+1.657e+03	+1.034e+04	+0.189
7.100	+7.993e+03	+1.619e+03	+9.986e+03	+0.168
7.200	+7.378e+03	+2.913e+03	+9.280e+03	+0.283
7.300	+7.668e+03	+1.134e+03	+1.047e+04	+0.129
7.400	+7.121e+03	+2.391e+03	+9.087e+03	+0.251
7.500	+7.899e+03	+3.133e+03	+9.594e+03	+0.284
7.600	+6.597e+03	+2.688e+03	+1.028e+04	+0.290
7.700	+7.249e+03	+2.231e+03	+1.003e+04	+0.235
7.800	+7.990e+03	+2.177e+03	+9.809e+03	+0.214
7.900	+6.964e+03	+3.324e+03	+1.120e+04	+0.323
8.000	+7.613e+03	+2.191e+03	+1.025e+04	+0.224
8.100	+7.401e+03	+2.034e+03	+1.103e+04	+0.216
8.200	+7.741e+03	+4.409e+03	+1.039e+04	+0.363
8.300	+7.584e+03	+3.354e+03	+1.076e+04	+0.307
8.400	+7.512e+03	+2.977e+03	+1.057e+04	+0.284
8.500	+7.817e+03	+4.219e+03	+9.771e+03	+0.351
8.600	+8.039e+03	+3.025e+03	+1.036e+04	+0.273
8.700	+7.207e+03	+2.272e+03	+1.032e+04	+0.240
8.800	+8.641e+03	+2.324e+03	+9.805e+03	+0.212
8.900	+7.847e+03	+2.217e+03	+8.189e+03	+0.220
9.000	+6.781e+03	+2.072e+03	+9.898e+03	+0.234
9.100	+7.922e+03	+1.729e+03	+1.080e+04	+0.179
9.200	+9.138e+03	+7.521e+02	+1.108e+04	+0.076
9.300	+7.593e+03	+1.023e+03	+8.911e+03	+0.119
9.400	+7.676e+03	+3.258e+03	+1.093e+04	+0.298
9.500	+6.800e+03	+1.832e+03	+1.084e+04	+0.212
9.600	+8.223e+03	+2.264e+03	+9.039e+03	+0.216
9.700	+7.875e+03	+1.865e+03	+9.200e+03	+0.191
9.800	+7.602e+03	+2.102e+03	+1.013e+04	+0.217
9.900	+6.014e+03	+2.888e+03	+1.002e+04	+0.324
10.000	+7.091e+03	+4.254e+03	+9.430e+03	+0.375
10.100	+7.922e+03	+2.212e+03	+1.018e+04	+0.218
10.200	+6.976e+03	+3.278e+03	+9.187e+03	+0.320
10.300	+6.784e+03	+3.130e+03	+8.982e+03	+0.316
10.400	+6.336e+03	+2.675e+03	+9.160e+03	+0.297
10.500	+7.759e+03	+2.941e+03	+1.011e+04	+0.275
10.600	+8.406e+03	+2.555e+03	+1.072e+04	+0.233
10.700	+7.907e+03	+2.157e+03	+9.726e+03	+0.214
10.800	+8.550e+03	+2.739e+03	+9.364e+03	+0.243
10.900	+7.336e+03	+2.998e+03	+1.037e+04	+0.290
11.000	+7.538e+03	+3.368e+03	+9.761e+03	+0.309
11.100	+7.277e+03	+3.604e+03	+1.043e+04	+0.331
11.200	+7.838e+03	+2.137e+03	+1.120e+04	+0.214
11.300	+7.737e+03	+3.656e+03	+1.012e+04	+0.321
11.400	+6.561e+03	+2.530e+03	+9.631e+03	+0.278
11.500	+8.026e+03	+2.653e+03	+1.046e+04	+0.248
11.600	+7.123e+03	+2.458e+03	+9.889e+03	+0.257
11.700	+7.662e+03	+2.813e+03	+1.061e+04	+0.269
11.800	+6.097e+03	+1.688e+03	+8.793e+03	+0.217
11.900	+6.907e+03	+2.204e+03	+1.029e+04	+0.242
12.000	+7.772e+03	+2.386e+03	+9.987e+03	+0.235
12.100	+6.730e+03	+3.406e+03	+9.874e+03	+0.336
12.200	+7.361e+03	+2.094e+03	+9.843e+03	+0.221
12.300	+7.419e+03	+3.295e+03	+8.586e+03	+0.308
12.400	+8.613e+03	+1.165e+03	+8.845e+03	+0.119
12.500	+7.672e+03	+1.331e+03	+9.320e+03	+0.148
12.600	+7.330e+03	+2.900e+03	+9.233e+03	+0.283
12.700	+5.677e+03	+2.761e+03	+1.036e+04	+0.327
12.800	+7.308e+03	+2.883e+03	+9.433e+03	+0.283
12.900	+7.327e+03	+1.941e+03	+1.050e+04	+0.209
13.000	+7.541e+03	+2.418e+03	+1.029e+04	+0.243
13.100	+6.507e+03	+1.891e+03	+9.385e+03	+0.225
13.200	+7.579e+03	+3.129e+03	+1.123e+04	+0.292
13.300	+7.101e+03	+3.240e+03	+8.730e+03	+0.313
13.400	+7.176e+03	+3.070e+03	+9.669e+03	+0.300
13.500	+7.943e+03	+3.060e+03	+1.078e+04	+0.278
13.600	+8.242e+03	+2.458e+03	+1.099e+04	+0.230
13.700	+7.963e+03	+2.066e+03	+1.148e+04	+0.206
