%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.354e+01
2	2	+1.354e+01	+4.678e+00
1	1	+1.821e+01	+1.194e+01
2	2	+3.015e+01	+8.189e+00
1	1	+3.834e+01	+2.224e+01
2	2	+6.058e+01	+7.476e-02
1	1	+6.065e+01	+4.079e+00
3	3	+6.473e+01	+1.965e+00
2	2	+6.670e+01	+1.832e+00
1	1	+6.853e+01	+2.097e+00
2	2	+7.063e+01	+1.102e+01
1	1	+8.165e+01	+8.466e+00
2	2	+9.011e+01	+2.549e+00
1	1	+9.266e+01	+2.872e+00
3	3	+9.553e+01	+1.597e+01
2	2	+1.115e+02	+6.122e+00
1	1	+1.176e+02	+6.166e+00
3	3	+1.238e+02	+1.972e+01
2	2	+1.435e+02	+4.703e+00
1	1	+1.482e+02	+1.254e+01
2	2	+1.608e+02	+3.847e+00
1	1	+1.646e+02	+1.995e+00
2	2	+1.666e+02	+2.718e+00
1	1	+1.693e+02	+3.737e+00
3	3	+1.731e+02	+3.502e-01
2	2	+1.734e+02	+1.514e+00
1	1	+1.749e+02	+1.782e+00
2	2	+1.767e+02	+5.323e+00
1	1	+1.820e+02	+3.676e+00
2	2	+1.857e+02	+7.336e+00
1	1	+1.930e+02	+1.217e+01
2	2	+2.052e+02	+1.275e+01
1	1	+2.180e+02	+7.300e+00
3	3	+2.253e+02	+5.301e+01
2	2	+2.783e+02	+2.542e+00
1	1	+2.808e+02	+2.060e+00
2	2	+2.829e+02	+1.798e-01
1	1	+2.831e+02	+1.951e+01
2	2	+3.026e+02	+8.901e-01
1	1	+3.035e+02	+3.039e+00
3	3	+3.065e+02	+3.739e+00
2	2	+3.102e+02	+7.818e+00
1	1	+3.181e+02	+1.592e+00
2	2	+3.196e+02	+3.218e+00
1	1	+3.229e+02	+5.794e+00
3	3	+3.287e+02	+1.202e+01
2	2	+3.407e+02	+2.870e+00
1	1	+3.435e+02	+4.747e-01
2	2	+3.440e+02	+1.051e+00
1	1	+3.451e+02	+9.505e+00
2	2	+3.546e+02	+7.422e-01
1	1	+3.553e+02	+1.305e+01
2	2	+3.684e+02	+1.475e+00
1	1	+3.698e+02	+1.256e+01
3	3	+3.824e+02	+4.666e+01
2	2	+4.291e+02	+4.284e+00
1	1	+4.333e+02	+1.352e+01
3	3	+4.469e+02	+6.019e+00
1	1	+4.529e+02	+2.344e+00
2	2	+4.552e+02	+4.192e+00
1	1	+4.594e+02	+1.167e+01
2	2	+4.711e+02	+6.220e+00
1	1	+4.773e+02	+1.124e-02
3	3	+4.773e+02	+2.809e+00
1	1	+4.801e+02	+6.525e-01
2	2	+4.808e+02	+2.617e+00
1	1	+4.834e+02	+1.289e+01
3	3	+4.963e+02	+2.715e-01
1	1	+4.966e+02	+3.437e+00
0	0	+5.000e+02	+Inf
