%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.473e+03	+2.759e+03	+9.983e+03	+0.270
0.100	+6.880e+03	+1.921e+03	+9.924e+03	+0.218
0.200	+8.283e+03	+3.558e+03	+1.029e+04	+0.300
0.300	+7.268e+03	+1.816e+03	+1.049e+04	+0.200
0.400	+7.655e+03	+2.869e+03	+9.324e+03	+0.273
0.500	+7.526e+03	+3.017e+03	+8.987e+03	+0.286
0.600	+7.569e+03	+2.993e+03	+1.019e+04	+0.283
0.700	+7.365e+03	+2.785e+03	+8.658e+03	+0.274
0.800	+7.061e+03	+2.836e+03	+1.050e+04	+0.287
0.900	+7.208e+03	+4.152e+03	+1.009e+04	+0.366
1.000	+6.972e+03	+2.389e+03	+9.864e+03	+0.255
1.100	+8.610e+03	+3.212e+03	+9.205e+03	+0.272
1.200	+8.476e+03	+1.789e+03	+8.601e+03	+0.174
1.300	+8.650e+03	+2.821e+03	+9.847e+03	+0.246
1.400	+6.878e+03	+2.641e+03	+9.930e+03	+0.277
1.500	+7.091e+03	+2.726e+03	+1.206e+04	+0.278
1.600	+6.893e+03	+1.119e+03	+8.662e+03	+0.140
1.700	+7.977e+03	+2.302e+03	+9.943e+03	+0.224
1.800	+8.996e+03	+2.583e+03	+1.130e+04	+0.223
1.900	+8.644e+03	+9.904e+02	+8.809e+03	+0.103
2.000	+6.744e+03	+2.562e+03	+1.069e+04	+0.275
2.100	+7.757e+03	+2.295e+03	+1.012e+04	+0.228
2.200	+8.165e+03	+2.184e+03	+9.832e+03	+0.211
2.300	+7.041e+03	+3.031e+03	+1.006e+04	+0.301
2.400	+7.011e+03	+2.386e+03	+9.479e+03	+0.254
2.500	+6.737e+03	+2.611e+03	+9.491e+03	+0.279
2.600	+8.117e+03	+2.835e+03	+1.050e+04	+0.259
2.700	+7.003e+03	+2.713e+03	+9.555e+03	+0.279
2.800	+7.061e+03	+2.614e+03	+9.277e+03	+0.270
2.900	+7.630e+03	+3.750e+03	+1.080e+04	+0.330
3.000	+7.564e+03	+3.269e+03	+1.033e+04	+0.302
3.100	+7.464e+03	+1.917e+03	+1.085e+04	+0.204
3.200	+7.236e+03	+2.623e+03	+1.084e+04	+0.266
3.300	+6.989e+03	+2.773e+03	+1.088e+04	+0.284
3.400	+7.299e+03	+3.830e+03	+9.517e+03	+0.344
3.500	+8.260e+03	+2.105e+03	+9.732e+03	+0.203
3.600	+6.132e+03	+2.828e+03	+9.789e+03	+0.316
3.700	+6.265e+03	+2.981e+03	+1.004e+04	+0.322
3.800	+6.872e+03	+2.421e+03	+9.387e+03	+0.260
3.900	+7.673e+03	+3.059e+03	+8.799e+03	+0.285
4.000	+8.086e+03	+2.523e+03	+9.205e+03	+0.238
4.100	+6.724e+03	+2.749e+03	+1.020e+04	+0.290
4.200	+7.006e+03	+3.170e+03	+1.069e+04	+0.312
4.300	+7.725e+03	+1.267e+03	+9.929e+03	+0.141
4.400	+7.931e+03	+2.227e+03	+9.190e+03	+0.219
4.500	+7.018e+03	+3.820e+03	+8.501e+03	+0.352
4.600	+7.219e+03	+1.662e+03	+1.016e+04	+0.187
4.700	+7.725e+03	+3.128e+03	+1.055e+04	+0.288
4.800	+6.921e+03	+3.365e+03	+1.070e+04	+0.327
4.900	+8.413e+03	+1.229e+03	+1.005e+04	+0.127
5.000	+7.871e+03	+2.668e+03	+9.728e+03	+0.253
5.100	+7.167e+03	+2.512e+03	+9.886e+03	+0.260
5.200	+7.099e+03	+1.833e+03	+9.546e+03	+0.205
5.300	+7.725e+03	+1.967e+03	+9.282e+03	+0.203
5.400	+8.666e+03	+2.889e+03	+1.093e+04	+0.250
5.500	+7.450e+03	+2.537e+03	+1.100e+04	+0.254
5.600	+8.327e+03	+2.573e+03	+1.091e+04	+0.236
5.700	+7.564e+03	+2.547e+03	+9.862e+03	+0.252
5.800	+7.783e+03	+2.917e+03	+9.318e+03	+0.273
5.900	+7.945e+03	+3.736e+03	+9.931e+03	+0.320
6.000	+7.387e+03	+1.699e+03	+1.085e+04	+0.187
6.100	+7.338e+03	+1.086e+03	+1.162e+04	+0.129
6.200	+6.091e+03	+1.488e+03	+9.664e+03	+0.196
6.300	+6.600e+03	+2.003e+03	+9.638e+03	+0.233
6.400	+8.158e+03	+3.518e+03	+1.052e+04	+0.301
6.500	+7.676e+03	+2.785e+03	+8.466e+03	+0.266
6.600	+8.704e+03	+1.357e+03	+8.705e+03	+0.135
6.700	+7.862e+03	+2.934e+03	+9.680e+03	+0.272
6.800	+8.019e+03	+3.161e+03	+1.056e+04	+0.283
6.900	+8.247e+03	+2.255e+03	+9.873e+03	+0.215
7.000	+6.714e+03	+2.197e+03	+9.684e+03	+0.247
7.100	+7.917e+03	+3.820e+03	+1.088e+04	+0.325
7.200	+7.702e+03	+2.492e+03	+9.738e+03	+0.244
7.300	+8.048e+03	+1.474e+03	+9.819e+03	+0.155
7.400	+7.983e+03	+3.630e+03	+9.379e+03	+0.313
7.500	+7.812e+03	+1.844e+03	+9.282e+03	+0.191
7.600	+8.114e+03	+3.318e+03	+1.009e+04	+0.290
7.700	+7.538e+03	+2.463e+03	+9.027e+03	+0.246
7.800	+7.548e+03	+2.155e+03	+1.124e+04	+0.222
7.900	+7.993e+03	+2.805e+03	+1.017e+04	+0.260
8.000	+8.424e+03	+2.520e+03	+9.886e+03	+0.230
8.100	+7.165e+03	+1.518e+03	+1.032e+04	+0.175
8.200	+7.084e+03	+1.471e+03	+1.066e+04	+0.172
8.300	+6.275e+03	+2.598e+03	+1.018e+04	+0.293
8.400	+7.686e+03	+2.722e+03	+9.622e+03	+0.262
8.500	+8.701e+03	+2.723e+03	+9.025e+03	+0.238
8.600	+9.213e+03	+2.262e+03	+8.938e+03	+0.197
8.700	+5.319e+03	+3.436e+03	+9.397e+03	+0.392
8.800	+5.649e+03	+5.678e+03	+1.197e+04	+0.501
8.900	+4.739e+03	+5.061e+03	+9.012e+03	+0.516
9.000	+4.613e+03	+4.667e+03	+1.015e+04	+0.503
9.100	+5.868e+03	+5.278e+03	+1.021e+04	+0.474
9.200	+5.795e+03	+6.379e+03	+1.104e+04	+0.524
9.300	+5.281e+03	+4.105e+03	+1.076e+04	+0.437
9.400	+5.600e+03	+5.882e+03	+1.106e+04	+0.512
9.500	+4.583e+03	+4.629e+03	+1.041e+04	+0.502
9.600	+5.767e+03	+4.997e+03	+9.947e+03	+0.464
9.700	+4.883e+03	+5.158e+03	+9.886e+03	+0.514
9.800	+4.528e+03	+5.500e+03	+9.986e+03	+0.548
9.900	+5.331e+03	+3.386e+03	+1.090e+04	+0.388
10.000	+4.897e+03	+4.979e+03	+8.793e+03	+0.504
10.100	+5.689e+03	+5.016e+03	+9.669e+03	+0.469
10.200	+5.400e+03	+4.911e+03	+1.009e+04	+0.476
10.300	+4.757e+03	+5.975e+03	+9.995e+03	+0.557
10.400	+4.952e+03	+5.158e+03	+1.046e+04	+0.510
10.500	+4.955e+03	+4.810e+03	+9.744e+03	+0.493
10.600	+4.729e+03	+4.713e+03	+9.440e+03	+0.499
10.700	+5.611e+03	+5.091e+03	+1.003e+04	+0.476
10.800	+4.677e+03	+5.969e+03	+1.025e+04	+0.561
10.900	+4.318e+03	+5.120e+03	+8.818e+03	+0.542
11.000	+6.135e+03	+2.436e+03	+9.307e+03	+0.284
11.100	+8.250e+03	+2.107e+03	+1.052e+04	+0.203
11.200	+7.181e+03	+1.332e+03	+9.387e+03	+0.156
