%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.435e+03	+1.535e+03	+1.084e+04	+0.154
0.100	+6.733e+03	+3.334e+03	+8.929e+03	+0.331
0.200	+7.121e+03	+3.165e+03	+1.104e+04	+0.308
0.300	+5.719e+03	+2.102e+03	+9.788e+03	+0.269
0.400	+7.975e+03	+4.091e+03	+9.247e+03	+0.339
0.500	+8.287e+03	+3.916e+03	+1.084e+04	+0.321
0.600	+7.375e+03	+2.383e+03	+9.573e+03	+0.244
0.700	+6.476e+03	+1.919e+03	+1.074e+04	+0.229
0.800	+7.359e+03	+3.198e+03	+9.584e+03	+0.303
0.900	+7.399e+03	+3.163e+03	+9.875e+03	+0.299
1.000	+7.578e+03	+3.255e+03	+9.983e+03	+0.300
1.100	+7.241e+03	+1.618e+03	+9.691e+03	+0.183
1.200	+7.674e+03	+2.901e+03	+1.022e+04	+0.274
1.300	+7.211e+03	+1.900e+03	+9.553e+03	+0.209
1.400	+7.151e+03	+1.912e+03	+1.061e+04	+0.211
1.500	+7.918e+03	+3.884e+03	+1.014e+04	+0.329
1.600	+7.981e+03	+2.824e+03	+1.103e+04	+0.261
1.700	+7.268e+03	+3.117e+03	+9.938e+03	+0.300
1.800	+8.032e+03	+3.012e+03	+9.718e+03	+0.273
1.900	+8.321e+03	+2.272e+03	+8.995e+03	+0.214
2.000	+6.770e+03	+3.090e+03	+1.004e+04	+0.313
2.100	+8.099e+03	+3.786e+03	+9.527e+03	+0.319
2.200	+7.921e+03	+3.090e+03	+1.045e+04	+0.281
2.300	+7.612e+03	+2.552e+03	+9.886e+03	+0.251
2.400	+6.521e+03	+3.144e+03	+9.717e+03	+0.325
2.500	+7.216e+03	+2.195e+03	+1.014e+04	+0.233
2.600	+7.183e+03	+2.573e+03	+1.002e+04	+0.264
2.700	+8.419e+03	+1.844e+03	+9.870e+03	+0.180
2.800	+7.616e+03	+2.961e+03	+1.098e+04	+0.280
2.900	+9.039e+03	+2.279e+03	+9.898e+03	+0.201
3.000	+7.051e+03	+3.331e+03	+9.917e+03	+0.321
3.100	+6.750e+03	+2.284e+03	+1.042e+04	+0.253
3.200	+7.616e+03	+2.111e+03	+1.136e+04	+0.217
3.300	+8.334e+03	+1.945e+03	+1.030e+04	+0.189
3.400	+8.109e+03	+2.853e+03	+1.022e+04	+0.260
3.500	+8.014e+03	+2.769e+03	+1.051e+04	+0.257
3.600	+7.400e+03	+2.639e+03	+1.125e+04	+0.263
3.700	+7.525e+03	+3.384e+03	+1.056e+04	+0.310
3.800	+7.234e+03	+2.556e+03	+9.548e+03	+0.261
3.900	+8.228e+03	+2.550e+03	+1.057e+04	+0.237
4.000	+7.198e+03	+2.622e+03	+1.058e+04	+0.267
4.100	+7.895e+03	+2.512e+03	+9.685e+03	+0.241
4.200	+7.891e+03	+2.502e+03	+1.073e+04	+0.241
4.300	+6.631e+03	+4.073e+03	+9.785e+03	+0.380
4.400	+6.601e+03	+3.755e+03	+1.151e+04	+0.363
4.500	+6.645e+03	+3.632e+03	+1.014e+04	+0.353
4.600	+8.547e+03	+1.621e+03	+9.810e+03	+0.159
4.700	+6.823e+03	+3.051e+03	+9.143e+03	+0.309
4.800	+7.580e+03	+1.903e+03	+1.070e+04	+0.201
4.900	+7.202e+03	+2.170e+03	+1.047e+04	+0.232
5.000	+7.022e+03	+3.511e+03	+9.427e+03	+0.333
5.100	+6.269e+03	+5.355e+03	+1.050e+04	+0.461
5.200	+5.094e+03	+4.408e+03	+1.022e+04	+0.464
5.300	+5.359e+03	+5.895e+03	+9.180e+03	+0.524
5.400	+4.975e+03	+4.970e+03	+1.150e+04	+0.500
5.500	+4.570e+03	+3.889e+03	+1.058e+04	+0.460
5.600	+4.720e+03	+4.467e+03	+1.070e+04	+0.486
5.700	+5.199e+03	+4.639e+03	+9.931e+03	+0.472
5.800	+6.125e+03	+4.910e+03	+9.248e+03	+0.445
5.900	+4.023e+03	+5.234e+03	+1.018e+04	+0.565
6.000	+5.546e+03	+4.373e+03	+9.049e+03	+0.441
6.100	+5.545e+03	+5.000e+03	+9.621e+03	+0.474
6.200	+6.034e+03	+5.156e+03	+1.023e+04	+0.461
6.300	+4.282e+03	+6.169e+03	+9.192e+03	+0.590
6.400	+5.049e+03	+5.423e+03	+9.941e+03	+0.518
6.500	+4.956e+03	+4.903e+03	+1.051e+04	+0.497
6.600	+5.681e+03	+5.110e+03	+1.092e+04	+0.474
6.700	+5.922e+03	+5.394e+03	+9.379e+03	+0.477
6.800	+3.840e+03	+5.195e+03	+1.040e+04	+0.575
6.900	+5.341e+03	+4.987e+03	+9.098e+03	+0.483
7.000	+4.659e+03	+4.400e+03	+1.055e+04	+0.486
7.100	+5.812e+03	+4.427e+03	+9.720e+03	+0.432
