%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.500e+03	+3.652e+03	+9.536e+03	+0.301
0.100	+6.259e+03	+3.292e+03	+1.070e+04	+0.345
0.200	+7.971e+03	+2.826e+03	+1.070e+04	+0.262
0.300	+8.244e+03	+2.511e+03	+9.871e+03	+0.233
0.400	+8.435e+03	+1.656e+03	+1.049e+04	+0.164
0.500	+6.411e+03	+2.462e+03	+1.032e+04	+0.277
0.600	+7.308e+03	+2.629e+03	+1.063e+04	+0.265
0.700	+8.357e+03	+2.055e+03	+1.077e+04	+0.197
0.800	+8.475e+03	+3.432e+03	+1.032e+04	+0.288
0.900	+6.589e+03	+1.943e+03	+8.141e+03	+0.228
1.000	+7.672e+03	+3.025e+03	+1.088e+04	+0.283
1.100	+8.389e+03	+1.948e+03	+9.854e+03	+0.188
1.200	+7.595e+03	+2.536e+03	+1.049e+04	+0.250
1.300	+7.161e+03	+3.005e+03	+1.072e+04	+0.296
1.400	+8.469e+03	+2.830e+03	+9.798e+03	+0.250
1.500	+7.071e+03	+2.012e+03	+1.032e+04	+0.221
1.600	+8.395e+03	+2.466e+03	+1.034e+04	+0.227
1.700	+7.642e+03	+1.964e+03	+1.088e+04	+0.204
1.800	+7.409e+03	+1.561e+03	+9.844e+03	+0.174
1.900	+7.102e+03	+2.907e+03	+1.014e+04	+0.290
2.000	+7.418e+03	+2.368e+03	+1.031e+04	+0.242
2.100	+6.862e+03	+1.500e+03	+9.164e+03	+0.179
2.200	+7.231e+03	+2.477e+03	+9.947e+03	+0.255
2.300	+8.272e+03	+2.087e+03	+9.202e+03	+0.201
2.400	+8.432e+03	+2.264e+03	+1.049e+04	+0.212
2.500	+7.261e+03	+3.446e+03	+9.775e+03	+0.322
2.600	+7.458e+03	+1.487e+03	+9.902e+03	+0.166
2.700	+7.381e+03	+2.284e+03	+1.002e+04	+0.236
2.800	+6.499e+03	+7.489e+02	+8.946e+03	+0.103
2.900	+6.664e+03	+1.257e+03	+1.030e+04	+0.159
3.000	+8.877e+03	+1.635e+03	+9.148e+03	+0.156
3.100	+8.216e+03	+2.264e+03	+1.007e+04	+0.216
3.200	+6.769e+03	+4.000e+03	+8.828e+03	+0.371
3.300	+6.424e+03	+1.351e+03	+1.023e+04	+0.174
3.400	+7.634e+03	+2.010e+03	+9.679e+03	+0.208
3.500	+7.505e+03	+2.182e+03	+9.185e+03	+0.225
3.600	+7.157e+03	+3.446e+03	+1.015e+04	+0.325
3.700	+7.877e+03	+3.258e+03	+9.170e+03	+0.293
3.800	+8.092e+03	+3.109e+03	+9.201e+03	+0.278
3.900	+7.293e+03	+2.534e+03	+1.075e+04	+0.258
4.000	+7.895e+03	+2.670e+03	+9.764e+03	+0.253
4.100	+7.791e+03	+2.618e+03	+1.099e+04	+0.251
4.200	+7.193e+03	+3.499e+03	+1.184e+04	+0.327
4.300	+7.588e+03	+2.214e+03	+9.554e+03	+0.226
4.400	+7.807e+03	+2.443e+03	+9.891e+03	+0.238
4.500	+7.230e+03	+2.534e+03	+1.158e+04	+0.260
4.600	+7.881e+03	+2.464e+03	+1.015e+04	+0.238
4.700	+7.828e+03	+1.815e+03	+1.041e+04	+0.188
4.800	+6.836e+03	+2.277e+03	+9.552e+03	+0.250
4.900	+7.198e+03	+3.395e+03	+9.568e+03	+0.321
5.000	+6.878e+03	+3.025e+03	+1.010e+04	+0.305
5.100	+8.229e+03	+2.296e+03	+8.832e+03	+0.218
5.200	+7.544e+03	+2.652e+03	+1.043e+04	+0.260
5.300	+7.951e+03	+2.292e+03	+1.145e+04	+0.224
5.400	+8.323e+03	+1.727e+03	+9.862e+03	+0.172
5.500	+8.442e+03	+3.640e+03	+1.102e+04	+0.301
5.600	+7.560e+03	+3.818e+03	+9.246e+03	+0.336
5.700	+5.863e+03	+2.649e+03	+1.027e+04	+0.311
