%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.969e+03	+3.149e+03	+9.740e+03	+0.283
0.100	+6.935e+03	+3.044e+03	+1.091e+04	+0.305
0.200	+7.715e+03	+2.485e+03	+8.979e+03	+0.244
0.300	+8.517e+03	+2.347e+03	+9.925e+03	+0.216
0.400	+7.272e+03	+1.325e+03	+9.937e+03	+0.154
0.500	+7.567e+03	+1.867e+03	+9.706e+03	+0.198
0.600	+8.092e+03	+3.233e+03	+1.054e+04	+0.285
0.700	+8.157e+03	+1.963e+03	+1.030e+04	+0.194
0.800	+8.653e+03	+2.994e+03	+1.078e+04	+0.257
0.900	+7.769e+03	+3.483e+03	+9.314e+03	+0.310
1.000	+8.170e+03	+2.329e+03	+1.006e+04	+0.222
1.100	+7.435e+03	+3.207e+03	+1.049e+04	+0.301
1.200	+7.608e+03	+1.987e+03	+9.702e+03	+0.207
1.300	+6.918e+03	+1.742e+03	+1.027e+04	+0.201
1.400	+6.829e+03	+1.928e+03	+1.001e+04	+0.220
1.500	+7.066e+03	+2.358e+03	+1.130e+04	+0.250
1.600	+6.659e+03	+2.200e+03	+1.029e+04	+0.248
1.700	+6.494e+03	+2.090e+03	+1.057e+04	+0.244
1.800	+7.383e+03	+7.777e+02	+9.202e+03	+0.095
1.900	+7.400e+03	+1.627e+03	+9.950e+03	+0.180
2.000	+6.454e+03	+2.878e+03	+9.918e+03	+0.308
2.100	+7.933e+03	+2.764e+03	+9.702e+03	+0.258
2.200	+6.619e+03	+1.660e+03	+1.010e+04	+0.200
2.300	+8.501e+03	+2.695e+03	+1.031e+04	+0.241
2.400	+7.600e+03	+3.291e+03	+1.020e+04	+0.302
2.500	+6.473e+03	+3.970e+03	+9.666e+03	+0.380
2.600	+7.215e+03	+3.522e+03	+1.067e+04	+0.328
2.700	+6.992e+03	+2.399e+03	+9.855e+03	+0.255
2.800	+7.674e+03	+2.510e+03	+9.839e+03	+0.246
2.900	+8.118e+03	+8.821e+02	+1.023e+04	+0.098
3.000	+8.117e+03	+2.801e+03	+1.035e+04	+0.257
3.100	+6.869e+03	+1.639e+03	+1.043e+04	+0.193
3.200	+6.258e+03	+3.039e+03	+9.627e+03	+0.327
3.300	+6.646e+03	+2.795e+03	+9.951e+03	+0.296
3.400	+8.608e+03	+3.828e+03	+9.270e+03	+0.308
3.500	+6.198e+03	+3.550e+03	+9.674e+03	+0.364
3.600	+8.433e+03	+2.243e+03	+1.109e+04	+0.210
3.700	+7.165e+03	+1.169e+03	+1.077e+04	+0.140
3.800	+6.929e+03	+2.207e+03	+1.047e+04	+0.242
3.900	+6.860e+03	+1.942e+03	+1.003e+04	+0.221
4.000	+6.280e+03	+1.595e+03	+9.961e+03	+0.202
4.100	+6.272e+03	+7.966e+02	+9.390e+03	+0.113
4.200	+7.446e+03	+1.744e+03	+9.327e+03	+0.190
4.300	+7.667e+03	+2.183e+03	+9.630e+03	+0.222
4.400	+6.109e+03	+2.845e+03	+9.802e+03	+0.318
4.500	+5.243e+03	+5.048e+03	+9.215e+03	+0.490
4.600	+3.932e+03	+4.454e+03	+9.687e+03	+0.531
4.700	+5.516e+03	+4.137e+03	+1.033e+04	+0.429
4.800	+6.025e+03	+4.916e+03	+1.130e+04	+0.449
4.900	+5.060e+03	+4.736e+03	+9.258e+03	+0.483
5.000	+4.764e+03	+3.360e+03	+1.001e+04	+0.414
5.100	+4.630e+03	+6.165e+03	+1.037e+04	+0.571
5.200	+4.392e+03	+5.173e+03	+1.015e+04	+0.541
5.300	+4.644e+03	+4.785e+03	+9.451e+03	+0.507
5.400	+4.049e+03	+5.701e+03	+8.748e+03	+0.585
5.500	+4.590e+03	+5.055e+03	+9.661e+03	+0.524
5.600	+5.197e+03	+4.722e+03	+9.302e+03	+0.476
5.700	+4.500e+03	+4.399e+03	+1.026e+04	+0.494
5.800	+5.615e+03	+4.599e+03	+9.002e+03	+0.450
5.900	+7.953e+03	+2.411e+03	+1.030e+04	+0.233
6.000	+7.833e+03	+2.390e+03	+9.742e+03	+0.234
6.100	+7.444e+03	+2.461e+03	+1.065e+04	+0.248
6.200	+7.452e+03	+2.226e+03	+1.021e+04	+0.230
6.300	+7.479e+03	+2.455e+03	+9.486e+03	+0.247
6.400	+8.153e+03	+2.540e+03	+9.330e+03	+0.238
6.500	+8.339e+03	+2.385e+03	+9.706e+03	+0.222
6.600	+5.951e+03	+2.590e+03	+1.094e+04	+0.303
6.700	+7.482e+03	+3.789e+03	+1.001e+04	+0.336
6.800	+7.333e+03	+3.000e+03	+9.398e+03	+0.290
6.900	+8.267e+03	+2.864e+03	+9.618e+03	+0.257
7.000	+6.824e+03	+2.630e+03	+1.006e+04	+0.278
7.100	+7.591e+03	+2.390e+03	+1.000e+04	+0.239
7.200	+4.709e+03	+4.507e+03	+9.416e+03	+0.489
7.300	+6.134e+03	+4.960e+03	+1.085e+04	+0.447
7.400	+4.777e+03	+3.929e+03	+9.136e+03	+0.451
