%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.885e+03	+1.015e+03	+9.528e+03	+0.114
0.100	+6.992e+03	+1.338e+03	+1.018e+04	+0.161
0.200	+7.385e+03	+2.658e+03	+1.087e+04	+0.265
0.300	+7.459e+03	+1.081e+03	+1.090e+04	+0.127
0.400	+6.572e+03	+1.975e+03	+9.618e+03	+0.231
0.500	+8.245e+03	+3.458e+03	+9.349e+03	+0.295
0.600	+8.131e+03	+2.910e+03	+8.976e+03	+0.264
0.700	+8.155e+03	+3.348e+03	+9.780e+03	+0.291
0.800	+7.789e+03	+3.034e+03	+9.093e+03	+0.280
0.900	+8.794e+03	+3.538e+03	+1.092e+04	+0.287
1.000	+5.052e+03	+5.451e+03	+1.048e+04	+0.519
1.100	+3.337e+03	+7.067e+03	+9.093e+03	+0.679
1.200	+7.389e+02	+7.132e+03	+8.971e+03	+0.906
1.300	+2.707e+03	+7.538e+03	+1.026e+04	+0.736
1.400	+3.331e+03	+8.551e+03	+9.869e+03	+0.720
1.500	+1.432e+03	+7.792e+03	+1.039e+04	+0.845
1.600	+2.644e+03	+7.670e+03	+1.060e+04	+0.744
1.700	+2.008e+03	+7.727e+03	+1.013e+04	+0.794
1.800	+2.677e+03	+7.790e+03	+1.081e+04	+0.744
1.900	+1.750e+03	+8.386e+03	+8.356e+03	+0.827
2.000	+2.072e+03	+7.856e+03	+9.935e+03	+0.791
2.100	+2.853e+03	+8.684e+03	+1.014e+04	+0.753
2.200	+1.065e+03	+7.937e+03	+9.776e+03	+0.882
2.300	+6.667e+02	+8.747e+03	+9.016e+03	+0.929
2.400	+2.987e+03	+8.668e+03	+9.237e+03	+0.744
2.500	+1.114e+03	+9.182e+03	+9.710e+03	+0.892
2.600	+5.775e+02	+6.218e+03	+9.520e+03	+0.915
2.700	+3.741e+03	+7.612e+03	+1.029e+04	+0.671
2.800	+8.753e+02	+7.518e+03	+1.026e+04	+0.896
2.900	+2.179e+03	+7.190e+03	+1.042e+04	+0.767
3.000	+1.489e+03	+7.163e+03	+1.032e+04	+0.828
3.100	+3.091e+03	+7.490e+03	+9.555e+03	+0.708
3.200	+2.323e+03	+6.861e+03	+9.317e+03	+0.747
3.300	+1.940e+03	+7.422e+03	+9.826e+03	+0.793
3.400	+2.330e+03	+9.566e+03	+9.825e+03	+0.804
3.500	+2.977e+03	+8.759e+03	+9.792e+03	+0.746
3.600	+3.882e+03	+7.854e+03	+9.248e+03	+0.669
