%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.108e+03	+2.134e+03	+9.910e+03	+0.208
0.100	+7.383e+03	+3.140e+03	+9.039e+03	+0.298
0.200	+6.619e+03	+2.419e+03	+1.034e+04	+0.268
0.300	+6.636e+03	+3.109e+03	+1.097e+04	+0.319
0.400	+7.662e+03	+2.100e+03	+1.063e+04	+0.215
0.500	+7.384e+03	+1.890e+03	+8.696e+03	+0.204
0.600	+7.171e+03	+3.492e+03	+1.016e+04	+0.327
0.700	+7.509e+03	+3.511e+03	+9.832e+03	+0.319
0.800	+6.166e+03	+2.219e+03	+1.003e+04	+0.265
0.900	+6.385e+03	+2.065e+03	+9.840e+03	+0.244
1.000	+7.275e+03	+2.220e+03	+1.066e+04	+0.234
1.100	+7.513e+03	+1.600e+03	+9.426e+03	+0.176
1.200	+7.052e+03	+2.923e+03	+9.988e+03	+0.293
1.300	+8.641e+03	+4.219e+03	+8.588e+03	+0.328
1.400	+8.682e+03	+2.407e+03	+1.013e+04	+0.217
1.500	+6.873e+03	+2.074e+03	+9.767e+03	+0.232
1.600	+8.550e+03	+3.558e+03	+8.797e+03	+0.294
1.700	+7.164e+03	+3.536e+03	+9.756e+03	+0.330
1.800	+7.101e+03	+2.305e+03	+9.135e+03	+0.245
1.900	+7.379e+03	+2.228e+03	+9.802e+03	+0.232
2.000	+7.694e+03	+2.053e+03	+9.011e+03	+0.211
2.100	+7.273e+03	+3.710e+03	+9.587e+03	+0.338
2.200	+7.169e+03	+3.509e+03	+1.060e+04	+0.329
2.300	+9.160e+03	+2.441e+03	+9.723e+03	+0.210
2.400	+9.064e+03	+2.056e+03	+9.882e+03	+0.185
2.500	+7.452e+03	+3.682e+03	+1.024e+04	+0.331
2.600	+7.627e+03	+4.032e+03	+1.161e+04	+0.346
2.700	+6.479e+03	+2.184e+03	+9.866e+03	+0.252
2.800	+7.716e+03	+2.139e+03	+1.023e+04	+0.217
2.900	+7.897e+03	+2.248e+03	+1.010e+04	+0.222
3.000	+8.225e+03	+2.783e+03	+9.586e+03	+0.253
3.100	+9.254e+03	+4.313e+03	+9.967e+03	+0.318
3.200	+8.176e+03	+2.109e+03	+9.831e+03	+0.205
3.300	+7.379e+03	+2.380e+03	+1.011e+04	+0.244
3.400	+8.334e+03	+2.183e+03	+9.782e+03	+0.208
3.500	+6.704e+03	+3.373e+03	+9.541e+03	+0.335
3.600	+9.039e+03	+1.153e+03	+1.063e+04	+0.113
3.700	+6.529e+03	+2.606e+03	+9.056e+03	+0.285
3.800	+6.050e+03	+1.645e+03	+1.010e+04	+0.214
3.900	+7.537e+03	+3.696e+03	+1.024e+04	+0.329
4.000	+6.468e+03	+1.379e+03	+9.438e+03	+0.176
