%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.934e+03	+9.260e+03	+1.096e+04	+0.827
0.100	+3.405e+03	+6.764e+03	+8.488e+03	+0.665
0.200	+2.723e+03	+9.184e+03	+1.073e+04	+0.771
0.300	+2.786e+03	+8.555e+03	+1.035e+04	+0.754
0.400	+2.445e+03	+7.228e+03	+8.475e+03	+0.747
0.500	+2.339e+03	+8.643e+03	+8.719e+03	+0.787
0.600	+1.186e+03	+8.009e+03	+1.140e+04	+0.871
0.700	+7.741e+02	+8.975e+03	+1.058e+04	+0.921
0.800	+1.547e+03	+6.763e+03	+1.077e+04	+0.814
0.900	+2.151e+03	+8.389e+03	+9.592e+03	+0.796
1.000	+2.203e+03	+7.585e+03	+8.609e+03	+0.775
1.100	+2.396e+03	+7.671e+03	+9.911e+03	+0.762
1.200	+1.706e+03	+7.526e+03	+1.015e+04	+0.815
1.300	+2.730e+03	+8.343e+03	+9.555e+03	+0.753
1.400	+2.348e+03	+7.432e+03	+1.001e+04	+0.760
1.500	+2.235e+03	+9.012e+03	+9.205e+03	+0.801
1.600	+4.028e+03	+8.295e+03	+9.983e+03	+0.673
1.700	+1.292e+03	+7.462e+03	+1.002e+04	+0.852
1.800	+1.530e+03	+9.521e+03	+1.051e+04	+0.862
1.900	+1.650e+03	+8.305e+03	+9.918e+03	+0.834
2.000	+1.847e+03	+8.991e+03	+1.053e+04	+0.830
2.100	+2.372e+03	+7.957e+03	+9.796e+03	+0.770
2.200	+2.514e+03	+8.174e+03	+1.049e+04	+0.765
2.300	+3.203e+03	+7.498e+03	+1.043e+04	+0.701
2.400	+1.028e+03	+8.421e+03	+9.967e+03	+0.891
2.500	+1.545e+03	+7.271e+03	+1.055e+04	+0.825
2.600	+1.795e+03	+7.285e+03	+9.667e+03	+0.802
2.700	+2.996e+03	+7.230e+03	+9.921e+03	+0.707
2.800	+2.468e+03	+8.068e+03	+9.405e+03	+0.766
2.900	+2.493e+03	+6.824e+03	+9.013e+03	+0.732
3.000	+1.373e+03	+7.379e+03	+9.939e+03	+0.843
3.100	+1.402e+03	+8.221e+03	+1.092e+04	+0.854
3.200	+1.781e+03	+7.125e+03	+1.044e+04	+0.800
3.300	+2.722e+03	+8.678e+03	+1.062e+04	+0.761
3.400	+2.398e+03	+8.384e+03	+1.125e+04	+0.778
3.500	+1.760e+03	+8.725e+03	+1.020e+04	+0.832
3.600	+2.977e+03	+6.463e+03	+9.431e+03	+0.685
3.700	+2.657e+03	+7.770e+03	+1.078e+04	+0.745
3.800	+2.404e+03	+8.002e+03	+9.560e+03	+0.769
3.900	+2.038e+03	+7.351e+03	+9.456e+03	+0.783
4.000	+3.305e+03	+7.405e+03	+1.112e+04	+0.691
4.100	+2.040e+03	+6.809e+03	+9.696e+03	+0.769
4.200	+1.740e+03	+8.061e+03	+9.704e+03	+0.822
4.300	+2.510e+03	+8.158e+03	+9.749e+03	+0.765
4.400	+1.417e+03	+7.716e+03	+9.961e+03	+0.845
4.500	+1.336e+03	+8.659e+03	+1.001e+04	+0.866
4.600	+8.507e+02	+8.520e+03	+9.124e+03	+0.909
4.700	+1.993e+03	+8.064e+03	+9.333e+03	+0.802
4.800	+2.593e+03	+7.283e+03	+1.037e+04	+0.737
4.900	+1.610e+03	+6.883e+03	+9.010e+03	+0.810
5.000	+1.730e+03	+7.727e+03	+9.060e+03	+0.817
5.100	+1.127e+03	+8.945e+03	+9.576e+03	+0.888
5.200	+1.547e+03	+7.731e+03	+1.137e+04	+0.833
5.300	+2.181e+03	+8.382e+03	+9.122e+03	+0.794
5.400	+1.824e+03	+8.355e+03	+1.035e+04	+0.821
5.500	+2.936e+03	+8.687e+03	+1.035e+04	+0.747
5.600	+1.727e+03	+8.272e+03	+1.008e+04	+0.827
5.700	+1.040e+03	+8.797e+03	+1.001e+04	+0.894
5.800	+1.250e+03	+8.111e+03	+1.039e+04	+0.867
5.900	+9.388e+02	+8.356e+03	+1.021e+04	+0.899
6.000	+1.909e+03	+6.857e+03	+1.043e+04	+0.782
6.100	+2.431e+03	+8.452e+03	+9.031e+03	+0.777
6.200	+1.219e+03	+8.355e+03	+9.350e+03	+0.873
6.300	+1.396e+03	+8.761e+03	+1.015e+04	+0.863
6.400	+2.103e+03	+8.661e+03	+1.146e+04	+0.805
6.500	+1.536e+03	+8.134e+03	+1.048e+04	+0.841
6.600	+2.347e+03	+8.325e+03	+1.020e+04	+0.780
6.700	+2.288e+03	+6.665e+03	+9.361e+03	+0.744
6.800	+2.572e+03	+7.281e+03	+1.088e+04	+0.739
6.900	+2.032e+03	+7.113e+03	+9.835e+03	+0.778
7.000	+1.510e+03	+6.786e+03	+8.882e+03	+0.818
7.100	+1.573e+03	+8.011e+03	+9.928e+03	+0.836
7.200	+2.201e+03	+8.305e+03	+1.077e+04	+0.790
7.300	+1.525e+03	+7.517e+03	+9.757e+03	+0.831
7.400	+3.468e+03	+9.239e+03	+9.781e+03	+0.727
7.500	+1.502e+03	+8.932e+03	+1.078e+04	+0.856
7.600	+1.742e+03	+7.630e+03	+1.195e+04	+0.814
7.700	+1.525e+03	+6.761e+03	+1.069e+04	+0.816
7.800	+2.202e+03	+8.024e+03	+1.039e+04	+0.785
7.900	+2.296e+03	+7.392e+03	+1.003e+04	+0.763
8.000	+1.598e+03	+8.025e+03	+1.048e+04	+0.834
8.100	+2.273e+03	+8.237e+03	+1.073e+04	+0.784
8.200	+1.299e+03	+7.947e+03	+1.049e+04	+0.859
8.300	+1.719e+03	+6.238e+03	+9.685e+03	+0.784
8.400	+3.253e+03	+9.216e+03	+9.239e+03	+0.739
8.500	+2.041e+03	+9.382e+03	+8.942e+03	+0.821
8.600	+1.503e+03	+8.289e+03	+9.854e+03	+0.847
8.700	+1.428e+03	+8.609e+03	+1.067e+04	+0.858
8.800	+2.307e+03	+8.425e+03	+1.002e+04	+0.785
8.900	+1.242e+03	+7.518e+03	+1.124e+04	+0.858
9.000	+3.268e+03	+8.771e+03	+1.014e+04	+0.729
9.100	+2.691e+03	+8.830e+03	+9.457e+03	+0.766
9.200	+1.477e+03	+8.654e+03	+9.399e+03	+0.854
9.300	+1.423e+03	+8.983e+03	+1.045e+04	+0.863
9.400	+2.185e+03	+8.770e+03	+8.540e+03	+0.801
9.500	+1.825e+03	+8.691e+03	+1.122e+04	+0.826
9.600	-1.724e+02	+7.191e+03	+1.037e+04	+1.025
9.700	+2.998e+03	+8.823e+03	+9.712e+03	+0.746
9.800	+1.620e+03	+8.231e+03	+1.091e+04	+0.836
9.900	+1.066e+03	+8.632e+03	+1.029e+04	+0.890
10.000	+3.198e+03	+7.655e+03	+9.365e+03	+0.705
10.100	+1.452e+03	+7.983e+03	+1.107e+04	+0.846
10.200	+2.241e+03	+8.320e+03	+1.034e+04	+0.788
10.300	+3.209e+03	+8.425e+03	+9.699e+03	+0.724
10.400	+2.028e+03	+7.036e+03	+9.618e+03	+0.776
10.500	+2.228e+03	+8.850e+03	+9.480e+03	+0.799
10.600	+2.256e+03	+6.643e+03	+1.021e+04	+0.747
10.700	+1.666e+03	+8.097e+03	+1.125e+04	+0.829
10.800	+1.741e+03	+9.117e+03	+1.083e+04	+0.840
10.900	+2.396e+03	+7.863e+03	+9.505e+03	+0.766
11.000	+1.065e+03	+8.765e+03	+1.053e+04	+0.892
11.100	+1.449e+03	+7.668e+03	+1.012e+04	+0.841
11.200	+2.309e+03	+8.765e+03	+1.161e+04	+0.792
11.300	+2.058e+03	+8.541e+03	+1.041e+04	+0.806
11.400	+2.829e+03	+8.294e+03	+1.002e+04	+0.746
11.500	+2.856e+03	+7.791e+03	+1.132e+04	+0.732
11.600	+2.533e+03	+8.128e+03	+9.530e+03	+0.762
11.700	+1.462e+03	+7.648e+03	+1.051e+04	+0.840
11.800	+2.548e+03	+7.744e+03	+8.554e+03	+0.752
11.900	+1.949e+03	+7.195e+03	+9.405e+03	+0.787
12.000	+9.708e+02	+6.491e+03	+9.325e+03	+0.870
12.100	+1.097e+03	+8.134e+03	+1.137e+04	+0.881
