%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.191e+03	+3.492e+03	+1.011e+04	+0.402
0.100	+3.608e+03	+5.528e+03	+1.070e+04	+0.605
0.200	+6.199e+03	+4.136e+03	+9.996e+03	+0.400
0.300	+4.594e+03	+5.015e+03	+9.653e+03	+0.522
0.400	+4.547e+03	+5.093e+03	+1.045e+04	+0.528
0.500	+6.280e+03	+4.332e+03	+1.024e+04	+0.408
0.600	+7.535e+03	+2.732e+03	+1.034e+04	+0.266
0.700	+6.834e+03	+1.984e+03	+1.019e+04	+0.225
0.800	+8.219e+03	+2.182e+03	+9.990e+03	+0.210
0.900	+7.975e+03	+2.939e+03	+1.056e+04	+0.269
1.000	+6.813e+03	+3.018e+03	+9.937e+03	+0.307
1.100	+8.800e+03	+3.042e+03	+8.363e+03	+0.257
1.200	+7.061e+03	+3.471e+03	+1.107e+04	+0.330
1.300	+8.409e+03	+2.790e+03	+8.804e+03	+0.249
1.400	+7.842e+03	+2.665e+03	+1.114e+04	+0.254
1.500	+6.734e+03	+3.339e+03	+9.855e+03	+0.331
1.600	+6.957e+03	+1.445e+03	+1.119e+04	+0.172
1.700	+7.600e+03	+2.003e+03	+9.003e+03	+0.209
1.800	+7.756e+03	+2.308e+03	+1.019e+04	+0.229
1.900	+8.005e+03	+2.883e+03	+9.630e+03	+0.265
2.000	+7.134e+03	+2.428e+03	+7.696e+03	+0.254
2.100	+7.264e+03	+3.598e+03	+1.084e+04	+0.331
2.200	+7.068e+03	+2.361e+03	+1.036e+04	+0.250
2.300	+7.939e+03	+3.118e+03	+1.041e+04	+0.282
2.400	+7.362e+03	+1.794e+03	+9.920e+03	+0.196
2.500	+6.651e+03	+2.965e+03	+9.226e+03	+0.308
2.600	+7.927e+03	+2.920e+03	+8.911e+03	+0.269
2.700	+6.836e+03	+1.151e+03	+9.878e+03	+0.144
2.800	+6.768e+03	+2.187e+03	+1.111e+04	+0.244
2.900	+7.208e+03	+3.750e+03	+1.037e+04	+0.342
3.000	+7.572e+03	+1.964e+03	+9.888e+03	+0.206
3.100	+8.148e+03	+1.913e+03	+1.048e+04	+0.190
3.200	+8.658e+03	+3.274e+03	+1.105e+04	+0.274
3.300	+7.859e+03	+1.750e+03	+8.245e+03	+0.182
3.400	+7.108e+03	+3.481e+03	+1.111e+04	+0.329
3.500	+6.619e+03	+2.898e+03	+1.122e+04	+0.304
3.600	+9.083e+03	+3.093e+03	+9.733e+03	+0.254
3.700	+7.629e+03	+3.091e+03	+1.006e+04	+0.288
3.800	+6.177e+03	+1.243e+03	+1.079e+04	+0.167
