%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.859e+03	+8.322e+03	+9.836e+03	+0.744
0.100	+2.187e+03	+8.155e+03	+9.284e+03	+0.789
0.200	+2.265e+03	+7.550e+03	+9.301e+03	+0.769
0.300	+1.671e+03	+8.640e+03	+9.113e+03	+0.838
0.400	+3.756e+03	+8.445e+03	+1.121e+04	+0.692
0.500	+1.259e+03	+7.581e+03	+1.091e+04	+0.858
0.600	+1.577e+03	+8.449e+03	+9.755e+03	+0.843
0.700	+2.706e+03	+8.264e+03	+1.024e+04	+0.753
0.800	+3.088e+03	+9.064e+03	+9.538e+03	+0.746
0.900	+1.328e+03	+7.843e+03	+9.553e+03	+0.855
1.000	+3.032e+03	+8.390e+03	+1.015e+04	+0.735
1.100	+2.050e+03	+9.021e+03	+9.156e+03	+0.815
1.200	+1.313e+03	+8.410e+03	+8.763e+03	+0.865
1.300	+1.856e+03	+8.576e+03	+9.605e+03	+0.822
1.400	+1.855e+03	+8.186e+03	+1.009e+04	+0.815
1.500	+1.103e+03	+7.546e+03	+1.026e+04	+0.872
1.600	+2.285e+03	+8.704e+03	+9.731e+03	+0.792
1.700	+2.745e+03	+8.609e+03	+1.047e+04	+0.758
1.800	+7.412e+02	+8.652e+03	+1.075e+04	+0.921
1.900	+2.739e+03	+8.803e+03	+9.441e+03	+0.763
2.000	+1.253e+03	+9.579e+03	+1.003e+04	+0.884
2.100	+2.208e+03	+8.643e+03	+1.029e+04	+0.797
2.200	+4.602e+02	+7.903e+03	+9.187e+03	+0.945
2.300	+9.127e+02	+7.653e+03	+1.101e+04	+0.893
2.400	+1.231e+03	+6.482e+03	+9.355e+03	+0.840
2.500	+2.693e+03	+7.921e+03	+9.353e+03	+0.746
2.600	+2.410e+03	+7.287e+03	+9.324e+03	+0.751
2.700	+1.454e+03	+8.469e+03	+1.137e+04	+0.853
2.800	+4.656e+02	+8.752e+03	+9.769e+03	+0.949
2.900	+1.939e+03	+8.188e+03	+9.722e+03	+0.809
3.000	+2.350e+03	+7.639e+03	+1.021e+04	+0.765
3.100	+3.077e+03	+8.031e+03	+9.337e+03	+0.723
3.200	+2.171e+03	+7.638e+03	+8.894e+03	+0.779
3.300	+2.105e+03	+9.054e+03	+9.707e+03	+0.811
3.400	+3.531e+03	+6.931e+03	+1.025e+04	+0.663
3.500	+4.044e+03	+3.796e+03	+9.969e+03	+0.484
3.600	+5.340e+03	+4.426e+03	+1.089e+04	+0.453
3.700	+5.745e+03	+5.459e+03	+1.026e+04	+0.487
3.800	+4.514e+03	+4.114e+03	+1.006e+04	+0.477
3.900	+5.991e+03	+4.883e+03	+1.034e+04	+0.449
4.000	+4.595e+03	+5.667e+03	+1.070e+04	+0.552
4.100	+5.076e+03	+5.651e+03	+8.490e+03	+0.527
4.200	+4.661e+03	+4.236e+03	+9.761e+03	+0.476
4.300	+3.417e+03	+4.589e+03	+9.168e+03	+0.573
4.400	+5.192e+03	+4.855e+03	+1.083e+04	+0.483
4.500	+4.664e+03	+4.514e+03	+9.977e+03	+0.492
4.600	+5.626e+03	+5.213e+03	+9.390e+03	+0.481
4.700	+5.931e+03	+4.325e+03	+9.703e+03	+0.422
4.800	+5.082e+03	+5.132e+03	+1.030e+04	+0.502
4.900	+4.765e+03	+6.019e+03	+9.582e+03	+0.558
5.000	+4.648e+03	+5.213e+03	+1.107e+04	+0.529
5.100	+5.043e+03	+4.648e+03	+9.861e+03	+0.480
5.200	+4.521e+03	+3.716e+03	+1.005e+04	+0.451
5.300	+5.512e+03	+4.487e+03	+9.593e+03	+0.449
5.400	+4.888e+03	+6.125e+03	+9.274e+03	+0.556
5.500	+5.918e+03	+5.882e+03	+9.621e+03	+0.498
5.600	+3.906e+03	+5.832e+03	+1.049e+04	+0.599
5.700	+4.431e+03	+4.720e+03	+1.013e+04	+0.516
5.800	+6.770e+03	+5.302e+03	+9.506e+03	+0.439
5.900	+6.020e+03	+5.299e+03	+9.253e+03	+0.468
6.000	+6.281e+03	+4.412e+03	+1.028e+04	+0.413
6.100	+4.502e+03	+5.184e+03	+1.013e+04	+0.535
6.200	+6.290e+03	+3.114e+03	+9.701e+03	+0.331
6.300	+7.171e+03	+4.132e+03	+1.051e+04	+0.366
6.400	+8.467e+03	+2.874e+03	+8.388e+03	+0.253
6.500	+6.695e+03	+2.287e+03	+1.098e+04	+0.255
6.600	+7.211e+03	+2.666e+03	+1.037e+04	+0.270
6.700	+9.152e+03	+2.265e+03	+9.475e+03	+0.198
6.800	+8.263e+03	+2.647e+03	+9.527e+03	+0.243
6.900	+6.504e+03	+1.711e+03	+1.017e+04	+0.208
7.000	+6.456e+03	+1.940e+03	+1.024e+04	+0.231
