%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.995e+00
2	2	+3.995e+00	+9.940e+00
1	1	+1.393e+01	+1.719e+00
2	2	+1.565e+01	+5.095e-01
1	1	+1.616e+01	+1.135e+00
2	2	+1.730e+01	+1.114e+01
1	1	+2.844e+01	+1.126e+01
3	3	+3.970e+01	+2.512e+00
2	2	+4.221e+01	+1.348e+00
1	1	+4.356e+01	+2.047e+01
3	3	+6.403e+01	+5.438e+00
2	2	+6.947e+01	+4.175e-01
1	1	+6.988e+01	+8.021e+00
3	3	+7.791e+01	+3.331e+01
1	1	+1.112e+02	+7.508e-01
3	3	+1.120e+02	+1.058e+01
2	2	+1.225e+02	+1.056e+00
1	1	+1.236e+02	+1.336e+00
2	2	+1.249e+02	+1.199e+00
1	1	+1.261e+02	+2.851e+00
2	2	+1.290e+02	+5.817e+00
1	1	+1.348e+02	+2.103e+00
2	2	+1.369e+02	+1.287e+00
1	1	+1.382e+02	+7.455e+00
3	3	+1.457e+02	+9.054e+00
1	1	+1.547e+02	+1.973e-01
2	2	+1.549e+02	+1.119e+00
1	1	+1.560e+02	+1.952e+00
3	3	+1.580e+02	+1.812e+01
1	1	+1.761e+02	+3.035e+00
2	2	+1.791e+02	+4.476e+00
1	1	+1.836e+02	+3.786e+00
2	2	+1.874e+02	+7.207e+00
1	1	+1.946e+02	+2.581e+00
2	2	+1.972e+02	+8.408e+00
1	1	+2.056e+02	+1.781e+00
2	2	+2.074e+02	+4.507e+00
1	1	+2.119e+02	+7.435e-01
2	2	+2.126e+02	+1.082e-01
1	1	+2.127e+02	+1.617e+00
3	3	+2.143e+02	+2.858e+00
1	1	+2.172e+02	+1.526e+01
2	2	+2.325e+02	+6.894e+00
1	1	+2.394e+02	+1.454e+01
2	2	+2.539e+02	+5.100e+00
1	1	+2.590e+02	+3.471e-01
2	2	+2.593e+02	+9.439e-01
1	1	+2.603e+02	+2.314e+00
3	3	+2.626e+02	+1.776e+01
1	1	+2.804e+02	+2.278e+00
2	2	+2.826e+02	+9.142e-01
1	1	+2.836e+02	+1.494e+00
3	3	+2.851e+02	+9.303e+00
2	2	+2.944e+02	+3.290e+00
1	1	+2.976e+02	+1.523e+00
2	2	+2.992e+02	+6.365e+00
1	1	+3.055e+02	+4.386e+00
2	2	+3.099e+02	+1.023e+01
1	1	+3.201e+02	+3.492e+00
3	3	+3.236e+02	+1.076e+00
2	2	+3.247e+02	+4.893e-01
1	1	+3.252e+02	+8.782e+00
3	3	+3.340e+02	+1.665e+01
2	2	+3.506e+02	+1.643e+00
1	1	+3.523e+02	+2.793e-01
2	2	+3.526e+02	+4.593e+00
1	1	+3.572e+02	+2.687e+00
2	2	+3.598e+02	+1.347e+01
1	1	+3.733e+02	+2.837e+00
2	2	+3.762e+02	+2.392e+00
1	1	+3.785e+02	+1.530e-01
2	2	+3.787e+02	+8.986e-01
1	1	+3.796e+02	+1.196e+01
2	2	+3.915e+02	+9.403e+00
1	1	+4.010e+02	+1.478e+01
2	2	+4.157e+02	+6.271e+00
1	1	+4.220e+02	+1.487e+01
2	2	+4.369e+02	+1.459e+00
1	1	+4.383e+02	+3.099e+00
3	3	+4.414e+02	+1.389e+01
2	2	+4.553e+02	+1.138e+00
1	1	+4.565e+02	+1.059e+01
2	2	+4.671e+02	+1.134e+01
1	1	+4.784e+02	+1.109e+01
2	2	+4.895e+02	+5.827e+00
1	1	+4.953e+02	+4.690e+00
0	0	+5.000e+02	+Inf
