%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.708e+03	+3.700e+03	+8.802e+03	+0.356
0.100	+7.555e+03	+2.793e+03	+9.275e+03	+0.270
0.200	+7.243e+03	+1.569e+03	+1.076e+04	+0.178
0.300	+7.475e+03	+2.599e+03	+9.968e+03	+0.258
0.400	+7.529e+03	+3.633e+03	+1.016e+04	+0.325
0.500	+8.070e+03	+1.860e+03	+1.038e+04	+0.187
0.600	+7.052e+03	+2.026e+03	+1.046e+04	+0.223
0.700	+8.631e+03	+3.608e+03	+1.004e+04	+0.295
0.800	+7.535e+03	+3.603e+03	+9.909e+03	+0.323
0.900	+7.478e+03	+2.687e+03	+9.685e+03	+0.264
1.000	+8.505e+03	+2.338e+03	+1.017e+04	+0.216
1.100	+7.505e+03	+1.927e+03	+9.496e+03	+0.204
1.200	+7.424e+03	+1.889e+03	+9.919e+03	+0.203
1.300	+5.818e+03	+2.308e+03	+1.049e+04	+0.284
1.400	+8.507e+03	+3.570e+03	+1.084e+04	+0.296
1.500	+8.190e+03	+2.114e+03	+8.833e+03	+0.205
1.600	+7.519e+03	+2.166e+03	+9.227e+03	+0.224
1.700	+7.995e+03	+1.351e+03	+9.968e+03	+0.145
1.800	+8.140e+03	+2.666e+03	+1.071e+04	+0.247
1.900	+7.474e+03	+3.630e+03	+9.029e+03	+0.327
2.000	+6.235e+03	+1.884e+03	+9.129e+03	+0.232
2.100	+7.517e+03	+2.302e+03	+1.037e+04	+0.234
2.200	+7.227e+03	+2.824e+03	+9.469e+03	+0.281
2.300	+8.104e+03	+2.864e+03	+1.017e+04	+0.261
2.400	+7.541e+03	+2.339e+03	+1.047e+04	+0.237
2.500	+7.178e+03	+2.970e+03	+9.752e+03	+0.293
2.600	+7.195e+03	+2.744e+03	+9.798e+03	+0.276
2.700	+8.246e+03	+1.100e+03	+9.668e+03	+0.118
2.800	+6.901e+03	+3.146e+03	+8.866e+03	+0.313
2.900	+7.648e+03	+3.637e+03	+1.080e+04	+0.322
3.000	+7.971e+03	+9.701e+02	+1.065e+04	+0.109
3.100	+7.678e+03	+2.948e+03	+1.136e+04	+0.277
3.200	+7.379e+03	+1.884e+03	+9.589e+03	+0.203
3.300	+7.881e+03	+2.170e+03	+1.025e+04	+0.216
3.400	+7.884e+03	+2.750e+03	+9.944e+03	+0.259
3.500	+7.759e+03	+2.253e+03	+1.103e+04	+0.225
3.600	+7.127e+03	+2.369e+03	+9.552e+03	+0.249
3.700	+7.193e+03	+3.197e+03	+1.109e+04	+0.308
3.800	+7.375e+03	+1.418e+03	+9.378e+03	+0.161
3.900	+7.838e+03	+2.033e+03	+1.089e+04	+0.206
4.000	+6.510e+03	+2.780e+03	+1.114e+04	+0.299
4.100	+7.559e+03	+3.313e+03	+1.012e+04	+0.305
4.200	+7.749e+03	+4.466e+03	+1.011e+04	+0.366
4.300	+7.943e+03	+2.420e+03	+1.025e+04	+0.234
4.400	+9.139e+03	+2.890e+03	+1.001e+04	+0.240
4.500	+7.222e+03	+2.431e+03	+1.077e+04	+0.252
4.600	+6.366e+03	+2.775e+03	+9.496e+03	+0.304
4.700	+8.316e+03	+2.201e+03	+9.140e+03	+0.209
4.800	+7.310e+03	+2.799e+03	+9.711e+03	+0.277
4.900	+7.830e+03	+2.597e+03	+1.081e+04	+0.249
5.000	+8.002e+03	+1.917e+03	+9.201e+03	+0.193
5.100	+6.988e+03	+1.838e+03	+9.101e+03	+0.208
5.200	+6.987e+03	+1.431e+03	+1.000e+04	+0.170
5.300	+7.492e+03	+2.342e+03	+9.985e+03	+0.238
5.400	+7.005e+03	+1.847e+03	+1.013e+04	+0.209
5.500	+6.894e+03	+2.671e+03	+1.123e+04	+0.279
5.600	+7.577e+03	+2.960e+03	+8.848e+03	+0.281
5.700	+7.420e+03	+1.637e+03	+1.037e+04	+0.181
5.800	+7.885e+03	+2.351e+03	+9.276e+03	+0.230
5.900	+7.022e+03	+2.348e+03	+1.031e+04	+0.251
6.000	+7.960e+03	+2.722e+03	+1.186e+04	+0.255
6.100	+7.348e+03	+1.550e+03	+9.736e+03	+0.174
6.200	+3.378e+03	+5.671e+03	+1.025e+04	+0.627
6.300	+8.778e+02	+8.348e+03	+9.357e+03	+0.905
6.400	+1.815e+03	+8.795e+03	+9.302e+03	+0.829
6.500	+1.626e+03	+9.396e+03	+1.052e+04	+0.852
6.600	+1.325e+03	+6.752e+03	+1.085e+04	+0.836
6.700	+8.849e+02	+9.545e+03	+1.058e+04	+0.915
6.800	+2.352e+03	+7.789e+03	+9.517e+03	+0.768
6.900	+1.889e+03	+8.552e+03	+1.001e+04	+0.819
7.000	+1.762e+03	+7.878e+03	+9.631e+03	+0.817
7.100	+1.256e+03	+8.254e+03	+9.933e+03	+0.868
7.200	+2.302e+03	+7.155e+03	+1.003e+04	+0.757
7.300	+2.437e+03	+8.287e+03	+1.076e+04	+0.773
7.400	+2.827e+03	+9.068e+03	+9.219e+03	+0.762
7.500	+2.252e+03	+7.634e+03	+1.044e+04	+0.772
7.600	+2.085e+03	+7.031e+03	+9.138e+03	+0.771
7.700	+2.700e+03	+8.334e+03	+1.064e+04	+0.755
7.800	+1.648e+03	+8.656e+03	+9.124e+03	+0.840
7.900	+1.961e+03	+9.264e+03	+1.026e+04	+0.825
8.000	+2.308e+03	+7.773e+03	+8.492e+03	+0.771
8.100	+1.586e+03	+8.702e+03	+1.086e+04	+0.846
8.200	+1.296e+03	+7.794e+03	+9.718e+03	+0.857
8.300	+3.037e+03	+8.395e+03	+1.027e+04	+0.734
8.400	+1.429e+03	+8.039e+03	+1.008e+04	+0.849
8.500	+2.126e+03	+8.594e+03	+1.046e+04	+0.802
8.600	+1.746e+03	+8.240e+03	+1.047e+04	+0.825
8.700	+1.529e+03	+8.381e+03	+1.075e+04	+0.846
8.800	+2.069e+03	+9.070e+03	+9.206e+03	+0.814
8.900	+2.096e+03	+7.549e+03	+1.012e+04	+0.783
9.000	+2.758e+03	+8.172e+03	+1.066e+04	+0.748
9.100	+1.658e+03	+7.935e+03	+8.322e+03	+0.827
9.200	+1.686e+03	+7.625e+03	+1.080e+04	+0.819
9.300	+1.249e+03	+7.779e+03	+9.874e+03	+0.862
9.400	+2.381e+03	+7.718e+03	+1.063e+04	+0.764
9.500	+2.335e+03	+8.804e+03	+9.265e+03	+0.790
9.600	+2.879e+03	+8.039e+03	+1.196e+04	+0.736
9.700	+1.835e+03	+8.740e+03	+1.055e+04	+0.826
9.800	+3.269e+03	+7.111e+03	+9.867e+03	+0.685
9.900	+2.205e+03	+8.065e+03	+9.668e+03	+0.785
10.000	+1.005e+03	+8.126e+03	+1.055e+04	+0.890
10.100	+1.358e+03	+7.588e+03	+9.422e+03	+0.848
10.200	+3.242e+03	+8.606e+03	+1.032e+04	+0.726
10.300	+1.408e+03	+7.415e+03	+9.823e+03	+0.840
10.400	+2.629e+03	+7.337e+03	+1.003e+04	+0.736
10.500	+2.714e+03	+8.416e+03	+9.595e+03	+0.756
10.600	+1.645e+03	+8.158e+03	+1.001e+04	+0.832
10.700	+2.826e+03	+8.343e+03	+1.058e+04	+0.747
10.800	+2.879e+03	+8.173e+03	+9.772e+03	+0.739
10.900	+1.095e+03	+7.755e+03	+8.956e+03	+0.876
11.000	+1.371e+03	+9.734e+03	+1.091e+04	+0.877
11.100	+1.426e+03	+8.748e+03	+9.834e+03	+0.860
11.200	+2.436e+03	+7.610e+03	+1.044e+04	+0.758
11.300	+1.785e+03	+8.242e+03	+1.030e+04	+0.822
11.400	+1.296e+03	+8.702e+03	+9.656e+03	+0.870
11.500	+2.242e+03	+8.504e+03	+9.994e+03	+0.791
11.600	+1.224e+03	+8.914e+03	+1.072e+04	+0.879
11.700	+2.608e+03	+7.965e+03	+9.590e+03	+0.753
11.800	+2.258e+03	+8.506e+03	+1.010e+04	+0.790
11.900	+2.303e+03	+8.822e+03	+9.055e+03	+0.793
12.000	+2.793e+03	+8.536e+03	+9.892e+03	+0.753
12.100	+2.700e+03	+9.185e+03	+1.050e+04	+0.773
12.200	+3.421e+03	+8.404e+03	+1.017e+04	+0.711
12.300	+7.115e+02	+6.732e+03	+9.347e+03	+0.904
12.400	+2.829e+03	+9.267e+03	+1.096e+04	+0.766
12.500	+1.728e+03	+6.887e+03	+1.025e+04	+0.799
12.600	+2.683e+03	+8.888e+03	+9.529e+03	+0.768
12.700	+1.006e+03	+8.051e+03	+9.727e+03	+0.889
12.800	+3.267e+03	+7.748e+03	+1.051e+04	+0.703
12.900	+2.443e+03	+8.964e+03	+1.027e+04	+0.786
13.000	+2.051e+03	+7.766e+03	+1.059e+04	+0.791
13.100	+1.643e+03	+8.083e+03	+1.060e+04	+0.831
13.200	+3.437e+03	+7.333e+03	+9.421e+03	+0.681
13.300	+2.235e+03	+9.399e+03	+1.023e+04	+0.808
13.400	+2.187e+03	+7.992e+03	+9.560e+03	+0.785
13.500	+1.661e+03	+7.067e+03	+9.756e+03	+0.810
13.600	+2.312e+03	+8.229e+03	+9.571e+03	+0.781
13.700	+1.213e+03	+7.810e+03	+1.069e+04	+0.866
13.800	+2.234e+03	+7.632e+03	+1.019e+04	+0.774
13.900	+2.549e+03	+7.392e+03	+8.848e+03	+0.744
14.000	+3.828e+03	+6.666e+03	+1.052e+04	+0.635
14.100	+3.551e+03	+5.587e+03	+9.704e+03	+0.611
14.200	+5.712e+03	+5.139e+03	+9.455e+03	+0.474
14.300	+4.400e+03	+5.300e+03	+1.014e+04	+0.546
14.400	+4.864e+03	+4.536e+03	+9.893e+03	+0.483
14.500	+6.044e+03	+4.643e+03	+1.024e+04	+0.434
14.600	+6.054e+03	+3.558e+03	+9.883e+03	+0.370
14.700	+4.974e+03	+5.361e+03	+9.266e+03	+0.519
14.800	+5.378e+03	+4.762e+03	+1.123e+04	+0.470
14.900	+4.447e+03	+4.704e+03	+1.069e+04	+0.514
15.000	+4.289e+03	+4.487e+03	+9.919e+03	+0.511
15.100	+5.556e+03	+5.356e+03	+1.078e+04	+0.491
15.200	+4.309e+03	+4.855e+03	+1.042e+04	+0.530
15.300	+4.685e+03	+5.022e+03	+1.015e+04	+0.517
15.400	+5.488e+03	+4.462e+03	+1.035e+04	+0.448
15.500	+5.163e+03	+4.514e+03	+9.899e+03	+0.466
15.600	+3.756e+03	+5.092e+03	+1.061e+04	+0.575
15.700	+5.174e+03	+4.604e+03	+1.021e+04	+0.471
15.800	+5.727e+03	+4.813e+03	+9.886e+03	+0.457
15.900	+5.130e+03	+4.177e+03	+9.431e+03	+0.449
16.000	+5.093e+03	+5.562e+03	+9.412e+03	+0.522
16.100	+5.769e+03	+5.222e+03	+1.059e+04	+0.475
16.200	+4.107e+03	+4.988e+03	+8.865e+03	+0.548
16.300	+3.794e+03	+4.715e+03	+1.002e+04	+0.554
16.400	+5.598e+03	+6.514e+03	+9.020e+03	+0.538
16.500	+5.490e+03	+3.713e+03	+9.702e+03	+0.403
16.600	+5.337e+03	+4.603e+03	+9.159e+03	+0.463
16.700	+4.906e+03	+4.687e+03	+1.013e+04	+0.489
16.800	+4.005e+03	+6.513e+03	+1.025e+04	+0.619
16.900	+6.143e+03	+3.932e+03	+9.728e+03	+0.390
17.000	+6.309e+03	+5.188e+03	+1.126e+04	+0.451
17.100	+4.287e+03	+4.969e+03	+1.070e+04	+0.537
17.200	+5.169e+03	+6.842e+03	+9.330e+03	+0.570
17.300	+3.252e+03	+4.955e+03	+1.063e+04	+0.604
17.400	+5.914e+03	+3.734e+03	+1.054e+04	+0.387
17.500	+5.623e+03	+4.637e+03	+1.079e+04	+0.452
17.600	+5.277e+03	+5.194e+03	+9.988e+03	+0.496
17.700	+5.123e+03	+6.356e+03	+1.015e+04	+0.554
17.800	+3.698e+03	+5.379e+03	+1.136e+04	+0.593
17.900	+5.436e+03	+4.382e+03	+1.040e+04	+0.446
18.000	+4.811e+03	+4.964e+03	+9.752e+03	+0.508
18.100	+5.027e+03	+5.492e+03	+9.907e+03	+0.522
18.200	+5.847e+03	+4.733e+03	+9.843e+03	+0.447
18.300	+6.067e+03	+4.425e+03	+1.046e+04	+0.422
18.400	+5.766e+03	+5.077e+03	+1.013e+04	+0.468
18.500	+5.055e+03	+4.422e+03	+1.090e+04	+0.467
18.600	+6.062e+03	+5.189e+03	+9.100e+03	+0.461
18.700	+5.428e+03	+5.542e+03	+8.961e+03	+0.505
18.800	+4.082e+03	+5.371e+03	+8.897e+03	+0.568
18.900	+3.905e+03	+3.582e+03	+1.022e+04	+0.478
19.000	+4.399e+03	+4.516e+03	+1.069e+04	+0.507
19.100	+4.076e+03	+5.068e+03	+9.821e+03	+0.554
19.200	+5.620e+03	+4.408e+03	+1.031e+04	+0.440
19.300	+6.554e+03	+3.743e+03	+9.762e+03	+0.364
19.400	+7.353e+03	+1.711e+03	+9.129e+03	+0.189
19.500	+7.187e+03	+1.649e+03	+1.003e+04	+0.187
19.600	+8.581e+03	+3.800e+03	+9.647e+03	+0.307
19.700	+1.031e+04	+3.626e+03	+9.549e+03	+0.260
19.800	+5.706e+03	+3.950e+03	+1.044e+04	+0.409
19.900	+7.573e+03	+3.010e+03	+1.150e+04	+0.284
20.000	+8.220e+03	+2.942e+03	+1.071e+04	+0.264
20.100	+6.842e+03	+3.097e+03	+1.062e+04	+0.312
20.200	+7.191e+03	+2.559e+03	+1.101e+04	+0.262
20.300	+5.657e+03	+2.158e+03	+9.768e+03	+0.276
20.400	+6.900e+03	+2.460e+03	+9.326e+03	+0.263
20.500	+5.982e+03	+2.931e+03	+9.819e+03	+0.329
20.600	+6.874e+03	+2.416e+03	+8.760e+03	+0.260
20.700	+8.410e+03	+3.857e+03	+9.961e+03	+0.314
20.800	+9.620e+03	+2.400e+03	+9.666e+03	+0.200
20.900	+6.402e+03	+1.398e+03	+1.148e+04	+0.179
21.000	+8.363e+03	+1.480e+03	+8.321e+03	+0.150
21.100	+7.410e+03	+2.730e+03	+9.758e+03	+0.269
21.200	+7.632e+03	+3.013e+03	+9.830e+03	+0.283
21.300	+6.749e+03	+2.566e+03	+9.751e+03	+0.276
21.400	+6.807e+03	+3.085e+03	+1.072e+04	+0.312
21.500	+8.110e+03	+2.587e+03	+9.077e+03	+0.242
21.600	+7.616e+03	+2.609e+03	+1.088e+04	+0.255
21.700	+7.451e+03	+2.043e+03	+9.716e+03	+0.215
21.800	+8.025e+03	+1.827e+03	+8.464e+03	+0.185
21.900	+6.953e+03	+2.633e+03	+1.041e+04	+0.275
22.000	+5.639e+03	+2.880e+03	+9.532e+03	+0.338
22.100	+7.878e+03	+3.162e+03	+9.456e+03	+0.286
22.200	+8.788e+03	+1.583e+03	+1.021e+04	+0.153
22.300	+7.135e+03	+2.395e+03	+8.980e+03	+0.251
22.400	+7.758e+03	+2.247e+03	+1.008e+04	+0.225
22.500	+7.948e+03	+2.653e+03	+1.111e+04	+0.250
22.600	+8.194e+03	+2.447e+03	+9.638e+03	+0.230
22.700	+8.032e+03	+1.916e+03	+1.048e+04	+0.193
22.800	+7.089e+03	+2.492e+03	+9.890e+03	+0.260
22.900	+6.390e+03	+2.809e+03	+1.075e+04	+0.305
23.000	+7.041e+03	+2.855e+03	+9.558e+03	+0.288
23.100	+8.220e+03	+3.207e+03	+8.956e+03	+0.281
23.200	+6.703e+03	+2.843e+03	+1.036e+04	+0.298
23.300	+6.388e+03	+1.511e+03	+9.694e+03	+0.191
23.400	+7.072e+03	+3.025e+03	+9.615e+03	+0.300
23.500	+8.016e+03	+2.650e+03	+1.128e+04	+0.248
23.600	+6.665e+03	+2.380e+03	+9.866e+03	+0.263
23.700	+8.815e+03	+2.512e+03	+1.021e+04	+0.222
23.800	+9.042e+03	+2.306e+03	+9.175e+03	+0.203
23.900	+7.390e+03	+1.194e+03	+1.079e+04	+0.139
24.000	+7.800e+03	+1.942e+03	+9.612e+03	+0.199
24.100	+8.221e+03	+3.213e+03	+9.136e+03	+0.281
24.200	+6.900e+03	+2.070e+03	+1.110e+04	+0.231
24.300	+8.385e+03	+2.750e+03	+9.394e+03	+0.247
24.400	+7.437e+03	+2.772e+03	+9.551e+03	+0.271
24.500	+6.506e+03	+2.739e+03	+9.436e+03	+0.296
24.600	+7.462e+03	+2.052e+03	+9.726e+03	+0.216
24.700	+7.204e+03	+2.662e+03	+1.014e+04	+0.270
24.800	+8.144e+03	+2.625e+03	+1.022e+04	+0.244
24.900	+7.348e+03	+1.944e+03	+1.003e+04	+0.209
25.000	+6.031e+03	+3.417e+03	+9.996e+03	+0.362
25.100	+7.401e+03	+2.962e+03	+9.578e+03	+0.286
25.200	+9.226e+03	+2.319e+03	+1.003e+04	+0.201
