%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.572e+00
2	2	+1.572e+00	+7.113e+00
1	1	+8.685e+00	+2.117e+01
2	2	+2.986e+01	+1.329e+00
1	1	+3.119e+01	+2.046e+00
3	3	+3.323e+01	+1.602e+00
2	2	+3.483e+01	+3.820e+00
1	1	+3.865e+01	+9.195e+00
3	3	+4.785e+01	+1.531e+01
2	2	+6.316e+01	+2.337e+00
1	1	+6.550e+01	+9.735e+00
2	2	+7.523e+01	+3.353e+00
1	1	+7.858e+01	+6.020e+00
2	2	+8.460e+01	+5.234e+00
1	1	+8.984e+01	+2.002e+01
3	3	+1.099e+02	+4.134e+00
2	2	+1.140e+02	+1.177e+01
1	1	+1.258e+02	+2.517e+00
2	2	+1.283e+02	+4.606e+00
1	1	+1.329e+02	+7.421e-01
2	2	+1.336e+02	+4.872e-01
1	1	+1.341e+02	+6.503e+00
2	2	+1.406e+02	+1.257e+01
1	1	+1.532e+02	+8.667e-02
2	2	+1.533e+02	+1.560e+00
1	1	+1.548e+02	+5.511e+00
2	2	+1.603e+02	+6.158e+00
1	1	+1.665e+02	+4.710e+01
2	2	+2.136e+02	+4.957e+00
1	1	+2.186e+02	+2.400e+01
2	2	+2.426e+02	+4.537e+00
1	1	+2.471e+02	+1.592e+01
2	2	+2.630e+02	+3.470e+00
1	1	+2.665e+02	+3.702e-01
3	3	+2.669e+02	+1.655e+01
1	1	+2.834e+02	+3.495e+00
2	2	+2.869e+02	+1.661e-01
1	1	+2.871e+02	+6.713e+00
3	3	+2.938e+02	+3.781e+01
2	2	+3.316e+02	+8.278e-01
1	1	+3.324e+02	+2.078e+01
2	2	+3.532e+02	+2.221e+00
1	1	+3.554e+02	+2.553e+00
2	2	+3.580e+02	+4.865e+00
1	1	+3.628e+02	+7.009e-01
3	3	+3.635e+02	+1.203e+01
1	1	+3.756e+02	+3.605e+00
2	2	+3.792e+02	+3.221e-01
1	1	+3.795e+02	+1.338e+01
2	2	+3.929e+02	+1.221e+01
1	1	+4.051e+02	+5.667e+00
2	2	+4.108e+02	+1.339e+00
1	1	+4.121e+02	+6.701e+00
3	3	+4.188e+02	+5.287e+00
2	2	+4.241e+02	+9.693e+00
1	1	+4.338e+02	+4.847e+00
3	3	+4.386e+02	+1.438e+00
2	2	+4.401e+02	+1.337e+00
1	1	+4.414e+02	+1.383e+01
2	2	+4.552e+02	+5.462e+00
1	1	+4.607e+02	+3.653e-02
2	2	+4.607e+02	+4.450e+00
1	1	+4.652e+02	+1.640e+01
2	2	+4.816e+02	+3.752e+00
1	1	+4.853e+02	+4.957e+00
2	2	+4.903e+02	+1.244e+00
1	1	+4.915e+02	+2.609e+00
2	2	+4.941e+02	+2.810e+00
1	1	+4.969e+02	+3.055e+00
0	0	+5.000e+02	+Inf
