%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.124e+03	+7.146e+03	+1.018e+04	+0.771
0.100	+1.177e+03	+9.078e+03	+9.341e+03	+0.885
0.200	+8.928e+02	+7.744e+03	+9.776e+03	+0.897
0.300	+1.838e+03	+8.264e+03	+1.051e+04	+0.818
0.400	+1.239e+03	+8.091e+03	+9.204e+03	+0.867
0.500	+1.886e+03	+7.166e+03	+8.524e+03	+0.792
0.600	+7.868e+02	+8.630e+03	+1.041e+04	+0.916
0.700	+1.621e+03	+7.055e+03	+1.112e+04	+0.813
0.800	+1.694e+03	+8.029e+03	+1.057e+04	+0.826
0.900	+2.898e+03	+7.572e+03	+1.126e+04	+0.723
1.000	+7.218e+02	+6.741e+03	+1.036e+04	+0.903
1.100	+1.831e+03	+8.328e+03	+9.395e+03	+0.820
1.200	+2.857e+03	+8.306e+03	+1.129e+04	+0.744
1.300	+2.670e+03	+9.228e+03	+9.241e+03	+0.776
1.400	+1.721e+03	+8.880e+03	+8.916e+03	+0.838
1.500	+2.165e+03	+7.828e+03	+1.031e+04	+0.783
1.600	+2.067e+03	+7.793e+03	+1.065e+04	+0.790
1.700	+2.490e+03	+9.162e+03	+1.046e+04	+0.786
1.800	+3.171e+03	+7.850e+03	+8.181e+03	+0.712
1.900	+9.814e+02	+9.157e+03	+1.052e+04	+0.903
2.000	+5.203e+02	+8.456e+03	+1.104e+04	+0.942
2.100	+1.982e+03	+8.100e+03	+9.685e+03	+0.803
2.200	+2.193e+03	+8.538e+03	+1.045e+04	+0.796
2.300	+3.156e+03	+8.424e+03	+1.076e+04	+0.727
2.400	+1.032e+03	+6.945e+03	+1.092e+04	+0.871
2.500	+1.984e+03	+8.393e+03	+1.095e+04	+0.809
2.600	+1.758e+03	+7.465e+03	+1.037e+04	+0.809
2.700	+2.659e+03	+8.476e+03	+9.078e+03	+0.761
2.800	+1.641e+03	+7.206e+03	+1.120e+04	+0.815
2.900	+2.002e+03	+7.335e+03	+9.224e+03	+0.786
3.000	+1.525e+03	+9.650e+03	+8.898e+03	+0.864
3.100	+8.034e+02	+7.923e+03	+9.946e+03	+0.908
3.200	+1.777e+03	+7.608e+03	+9.661e+03	+0.811
3.300	+3.223e+03	+9.061e+03	+9.982e+03	+0.738
3.400	+1.929e+03	+7.574e+03	+8.872e+03	+0.797
3.500	+2.604e+03	+7.094e+03	+8.846e+03	+0.731
3.600	+1.615e+03	+8.744e+03	+1.001e+04	+0.844
3.700	+2.674e+03	+7.505e+03	+9.023e+03	+0.737
3.800	+3.253e+03	+7.379e+03	+9.659e+03	+0.694
3.900	+1.697e+03	+7.983e+03	+1.016e+04	+0.825
4.000	+1.722e+03	+7.031e+03	+1.001e+04	+0.803
4.100	+1.620e+03	+6.993e+03	+1.004e+04	+0.812
4.200	+1.621e+03	+7.656e+03	+1.019e+04	+0.825
4.300	+2.546e+03	+7.267e+03	+9.857e+03	+0.741
4.400	+1.733e+03	+7.116e+03	+1.005e+04	+0.804
4.500	+2.147e+03	+8.692e+03	+9.908e+03	+0.802
4.600	+2.442e+03	+8.113e+03	+9.588e+03	+0.769
4.700	+1.875e+03	+8.247e+03	+9.761e+03	+0.815
4.800	+2.818e+03	+7.021e+03	+1.024e+04	+0.714
4.900	+2.660e+03	+7.958e+03	+8.907e+03	+0.750
5.000	+2.491e+03	+8.651e+03	+1.089e+04	+0.776
5.100	+3.159e+03	+8.420e+03	+1.008e+04	+0.727
5.200	+2.150e+03	+8.667e+03	+9.844e+03	+0.801
5.300	+1.311e+03	+8.183e+03	+1.039e+04	+0.862
5.400	+2.343e+03	+8.055e+03	+1.043e+04	+0.775
5.500	+1.245e+03	+7.673e+03	+1.054e+04	+0.860
5.600	+3.143e+03	+7.912e+03	+9.885e+03	+0.716
5.700	-2.752e+01	+7.878e+03	+1.078e+04	+1.004
5.800	+8.486e+02	+9.096e+03	+9.597e+03	+0.915
5.900	+2.108e+03	+8.330e+03	+9.156e+03	+0.798
6.000	+1.897e+03	+7.454e+03	+9.487e+03	+0.797
6.100	+2.206e+03	+8.119e+03	+9.854e+03	+0.786
6.200	+1.977e+03	+8.839e+03	+1.066e+04	+0.817
6.300	+1.991e+03	+6.680e+03	+9.222e+03	+0.770
6.400	+3.154e+03	+6.696e+03	+9.586e+03	+0.680
6.500	+2.900e+03	+8.288e+03	+1.083e+04	+0.741
6.600	+1.374e+03	+8.699e+03	+1.048e+04	+0.864
6.700	+2.897e+03	+8.844e+03	+1.104e+04	+0.753
6.800	+1.998e+03	+7.559e+03	+9.601e+03	+0.791
6.900	+1.569e+03	+8.762e+03	+9.691e+03	+0.848
7.000	+2.885e+03	+8.636e+03	+1.070e+04	+0.750
7.100	+3.705e+03	+6.838e+03	+1.004e+04	+0.649
7.200	+3.147e+03	+9.487e+03	+1.022e+04	+0.751
7.300	+2.047e+03	+6.704e+03	+1.033e+04	+0.766
7.400	+2.452e+03	+7.353e+03	+8.832e+03	+0.750
7.500	+1.396e+03	+9.517e+03	+1.035e+04	+0.872
7.600	+1.058e+03	+9.913e+03	+9.781e+03	+0.904
7.700	+9.471e+02	+8.251e+03	+9.299e+03	+0.897
7.800	+3.441e+02	+6.884e+03	+9.711e+03	+0.952
7.900	+1.442e+03	+8.477e+03	+8.301e+03	+0.855
8.000	+1.460e+03	+7.729e+03	+9.378e+03	+0.841
8.100	+2.819e+03	+8.355e+03	+9.472e+03	+0.748
8.200	+2.712e+03	+7.244e+03	+1.009e+04	+0.728
8.300	+2.224e+03	+7.663e+03	+9.851e+03	+0.775
8.400	+1.662e+03	+8.091e+03	+8.819e+03	+0.830
8.500	+2.737e+03	+8.252e+03	+9.444e+03	+0.751
8.600	+1.756e+03	+8.404e+03	+1.174e+04	+0.827
8.700	+1.624e+03	+7.333e+03	+8.008e+03	+0.819
8.800	+2.356e+03	+8.868e+03	+1.105e+04	+0.790
8.900	+1.784e+03	+6.768e+03	+1.121e+04	+0.791
9.000	+2.507e+03	+7.564e+03	+1.077e+04	+0.751
9.100	+3.109e+03	+6.984e+03	+1.075e+04	+0.692
9.200	+2.192e+03	+7.791e+03	+9.651e+03	+0.780
9.300	+8.994e+02	+8.612e+03	+1.046e+04	+0.905
9.400	+2.437e+03	+7.976e+03	+9.257e+03	+0.766
9.500	+2.597e+03	+7.398e+03	+9.094e+03	+0.740
9.600	+1.684e+03	+8.384e+03	+1.019e+04	+0.833
9.700	+1.448e+03	+8.779e+03	+1.062e+04	+0.858
9.800	+1.261e+03	+7.636e+03	+9.979e+03	+0.858
9.900	+1.171e+03	+9.273e+03	+1.020e+04	+0.888
10.000	+2.067e+03	+8.561e+03	+9.560e+03	+0.806
10.100	+2.166e+03	+6.853e+03	+1.040e+04	+0.760
10.200	+2.213e+03	+7.800e+03	+1.051e+04	+0.779
10.300	+7.831e+02	+7.633e+03	+1.055e+04	+0.907
10.400	+2.400e+03	+7.217e+03	+9.751e+03	+0.750
10.500	+1.561e+03	+7.733e+03	+9.526e+03	+0.832
10.600	+2.008e+03	+7.685e+03	+9.009e+03	+0.793
10.700	+1.268e+03	+7.999e+03	+1.067e+04	+0.863
10.800	-4.065e+01	+8.532e+03	+9.473e+03	+1.005
10.900	+2.550e+03	+9.315e+03	+9.883e+03	+0.785
11.000	+2.206e+03	+8.324e+03	+9.487e+03	+0.790
11.100	+2.389e+03	+7.756e+03	+1.028e+04	+0.764
11.200	+2.139e+03	+8.170e+03	+8.445e+03	+0.793
11.300	+9.764e+02	+8.438e+03	+8.884e+03	+0.896
11.400	+2.383e+03	+8.190e+03	+9.747e+03	+0.775
11.500	+1.842e+03	+8.003e+03	+9.724e+03	+0.813
11.600	+1.167e+03	+7.746e+03	+9.410e+03	+0.869
11.700	+1.923e+03	+8.386e+03	+9.728e+03	+0.813
11.800	+2.806e+03	+8.589e+03	+1.005e+04	+0.754
11.900	+2.250e+03	+7.443e+03	+9.324e+03	+0.768
12.000	+1.478e+03	+8.653e+03	+1.156e+04	+0.854
12.100	+1.027e+03	+7.445e+03	+1.002e+04	+0.879
12.200	+1.531e+03	+7.784e+03	+1.045e+04	+0.836
12.300	+2.504e+03	+7.183e+03	+9.319e+03	+0.742
12.400	+2.736e+02	+7.836e+03	+1.023e+04	+0.966
12.500	+8.693e+02	+7.795e+03	+9.266e+03	+0.900
12.600	+1.750e+03	+7.218e+03	+9.784e+03	+0.805
12.700	+8.678e+02	+8.960e+03	+9.155e+03	+0.912
12.800	+2.147e+03	+7.060e+03	+1.041e+04	+0.767
12.900	+2.917e+03	+6.730e+03	+9.883e+03	+0.698
13.000	+1.505e+03	+8.298e+03	+1.153e+04	+0.847
13.100	+1.413e+03	+8.720e+03	+9.809e+03	+0.861
13.200	+3.057e+03	+8.008e+03	+1.033e+04	+0.724
13.300	+1.593e+03	+6.981e+03	+9.003e+03	+0.814
13.400	+1.856e+03	+7.599e+03	+9.464e+03	+0.804
13.500	+2.445e+03	+1.001e+04	+1.031e+04	+0.804
13.600	+3.397e+03	+7.990e+03	+1.070e+04	+0.702
13.700	+1.877e+03	+8.736e+03	+1.005e+04	+0.823
13.800	+2.818e+03	+8.144e+03	+9.300e+03	+0.743
13.900	+3.127e+03	+8.686e+03	+1.168e+04	+0.735
14.000	+2.572e+03	+7.347e+03	+9.322e+03	+0.741
14.100	+2.294e+03	+7.248e+03	+9.886e+03	+0.760
14.200	+2.360e+03	+8.395e+03	+1.076e+04	+0.781
14.300	+1.865e+03	+7.818e+03	+1.106e+04	+0.807
14.400	+2.146e+03	+7.316e+03	+1.019e+04	+0.773
14.500	+2.440e+03	+8.312e+03	+9.283e+03	+0.773
14.600	+2.339e+03	+8.505e+03	+1.059e+04	+0.784
14.700	+2.065e+03	+8.026e+03	+9.037e+03	+0.795
14.800	+2.529e+03	+8.735e+03	+8.801e+03	+0.775
14.900	+2.127e+03	+7.809e+03	+9.920e+03	+0.786
15.000	+5.722e+02	+7.977e+03	+1.014e+04	+0.933
15.100	+8.724e+02	+6.827e+03	+1.114e+04	+0.887
15.200	+3.336e+03	+8.820e+03	+1.005e+04	+0.726
15.300	+2.264e+03	+8.560e+03	+9.598e+03	+0.791
15.400	+1.284e+03	+7.868e+03	+8.210e+03	+0.860
15.500	+1.687e+03	+7.251e+03	+9.727e+03	+0.811
15.600	+1.495e+03	+7.094e+03	+9.435e+03	+0.826
