%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.345e+03	+7.264e+03	+1.019e+04	+0.685
0.100	+6.759e+03	+1.945e+03	+8.201e+03	+0.223
0.200	+8.263e+03	+2.257e+03	+1.013e+04	+0.215
0.300	+8.116e+03	+3.634e+03	+9.928e+03	+0.309
0.400	+8.678e+03	+2.983e+03	+1.013e+04	+0.256
0.500	+7.663e+03	+2.483e+03	+1.039e+04	+0.245
0.600	+8.322e+03	+3.898e+03	+9.710e+03	+0.319
0.700	+7.261e+03	+2.954e+03	+1.032e+04	+0.289
0.800	+7.731e+03	+2.246e+03	+9.733e+03	+0.225
0.900	+6.820e+03	+1.862e+03	+1.090e+04	+0.214
1.000	+7.430e+03	+3.304e+03	+1.056e+04	+0.308
1.100	+8.023e+03	+1.547e+03	+1.012e+04	+0.162
1.200	+8.932e+03	+3.170e+03	+9.783e+03	+0.262
1.300	+7.643e+03	+2.368e+03	+1.002e+04	+0.237
1.400	+7.266e+03	+2.486e+03	+9.192e+03	+0.255
1.500	+7.224e+03	+1.893e+03	+1.044e+04	+0.208
1.600	+7.299e+03	+1.717e+03	+1.093e+04	+0.190
1.700	+7.348e+03	+1.744e+03	+9.473e+03	+0.192
1.800	+8.151e+03	+4.059e+03	+9.214e+03	+0.332
1.900	+6.993e+03	+3.563e+03	+1.033e+04	+0.338
2.000	+6.779e+03	+2.501e+03	+9.933e+03	+0.270
2.100	+7.380e+03	+3.334e+03	+9.585e+03	+0.311
2.200	+7.747e+03	+1.635e+03	+1.023e+04	+0.174
2.300	+7.504e+03	+2.870e+03	+9.143e+03	+0.277
2.400	+6.919e+03	+3.951e+03	+9.320e+03	+0.363
2.500	+7.443e+03	+2.614e+03	+1.044e+04	+0.260
2.600	+6.831e+03	+1.708e+03	+8.846e+03	+0.200
2.700	+7.401e+03	+1.934e+03	+1.019e+04	+0.207
2.800	+8.436e+03	+2.144e+03	+1.045e+04	+0.203
2.900	+7.880e+03	+2.652e+03	+1.085e+04	+0.252
3.000	+7.269e+03	+2.993e+03	+9.900e+03	+0.292
3.100	+7.453e+03	+2.606e+03	+9.781e+03	+0.259
3.200	+7.258e+03	+4.021e+03	+9.641e+03	+0.356
3.300	+6.808e+03	+3.638e+03	+9.647e+03	+0.348
3.400	+7.047e+03	+1.624e+03	+9.334e+03	+0.187
3.500	+6.861e+03	+3.658e+03	+8.875e+03	+0.348
3.600	+8.272e+03	+3.090e+03	+9.222e+03	+0.272
3.700	+7.963e+03	+3.208e+03	+9.446e+03	+0.287
3.800	+7.889e+03	+2.582e+03	+1.075e+04	+0.247
3.900	+8.030e+03	+2.421e+03	+1.028e+04	+0.232
4.000	+6.571e+03	+2.816e+03	+1.084e+04	+0.300
4.100	+7.914e+03	+4.018e+03	+9.142e+03	+0.337
4.200	+8.082e+03	+2.844e+03	+8.737e+03	+0.260
4.300	+7.940e+03	+2.096e+03	+9.458e+03	+0.209
4.400	+7.427e+03	+2.691e+03	+1.099e+04	+0.266
4.500	+6.926e+03	+3.562e+03	+9.905e+03	+0.340
4.600	+7.265e+03	+2.067e+03	+1.007e+04	+0.221
4.700	+8.247e+03	+2.472e+03	+1.083e+04	+0.231
