%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.827e+03	+7.162e+03	+8.991e+03	+0.717
0.100	+1.154e+03	+6.404e+03	+9.923e+03	+0.847
0.200	+2.140e+03	+7.536e+03	+9.781e+03	+0.779
0.300	+1.369e+03	+8.754e+03	+9.881e+03	+0.865
0.400	+1.891e+03	+9.424e+03	+1.034e+04	+0.833
0.500	+1.417e+03	+8.273e+03	+1.007e+04	+0.854
0.600	+1.965e+03	+7.486e+03	+9.997e+03	+0.792
0.700	+1.606e+03	+7.987e+03	+1.086e+04	+0.833
0.800	+2.284e+03	+7.567e+03	+1.013e+04	+0.768
0.900	+1.355e+03	+8.482e+03	+9.881e+03	+0.862
1.000	+1.453e+03	+8.721e+03	+1.052e+04	+0.857
1.100	+1.462e+03	+8.587e+03	+1.174e+04	+0.854
1.200	+2.456e+03	+7.895e+03	+9.419e+03	+0.763
1.300	+2.120e+03	+7.180e+03	+1.052e+04	+0.772
1.400	+1.220e+03	+7.878e+03	+9.813e+03	+0.866
1.500	+2.588e+03	+9.026e+03	+9.635e+03	+0.777
1.600	+2.682e+03	+8.606e+03	+1.044e+04	+0.762
1.700	+2.256e+03	+8.509e+03	+9.729e+03	+0.790
1.800	+1.567e+03	+7.836e+03	+1.029e+04	+0.833
1.900	+2.584e+03	+8.658e+03	+9.843e+03	+0.770
2.000	+1.608e+03	+7.999e+03	+9.802e+03	+0.833
2.100	+2.133e+03	+8.994e+03	+1.020e+04	+0.808
2.200	+2.441e+03	+6.991e+03	+1.176e+04	+0.741
2.300	+2.714e+03	+9.268e+03	+1.028e+04	+0.773
2.400	+2.140e+03	+9.042e+03	+1.059e+04	+0.809
2.500	+2.703e+03	+8.420e+03	+1.100e+04	+0.757
2.600	+1.745e+03	+8.298e+03	+9.005e+03	+0.826
2.700	+1.678e+03	+8.513e+03	+1.069e+04	+0.835
2.800	+2.016e+03	+8.133e+03	+9.599e+03	+0.801
2.900	+6.062e+02	+7.833e+03	+9.634e+03	+0.928
3.000	+3.507e+03	+7.386e+03	+9.517e+03	+0.678
3.100	+2.475e+03	+7.680e+03	+9.541e+03	+0.756
3.200	+2.235e+03	+6.880e+03	+1.033e+04	+0.755
3.300	+1.424e+03	+8.866e+03	+1.085e+04	+0.862
3.400	+1.936e+03	+7.210e+03	+9.882e+03	+0.788
3.500	+1.952e+03	+8.434e+03	+9.953e+03	+0.812
3.600	+1.319e+03	+8.243e+03	+1.066e+04	+0.862
3.700	+2.575e+03	+7.362e+03	+9.386e+03	+0.741
3.800	+2.621e+03	+6.846e+03	+8.708e+03	+0.723
3.900	+1.999e+03	+9.067e+03	+1.037e+04	+0.819
4.000	+1.595e+03	+8.481e+03	+1.062e+04	+0.842
4.100	+2.570e+03	+7.193e+03	+9.719e+03	+0.737
4.200	+2.424e+03	+8.631e+03	+9.985e+03	+0.781
4.300	+2.061e+03	+8.041e+03	+1.020e+04	+0.796
4.400	+1.774e+03	+7.287e+03	+8.722e+03	+0.804
4.500	+2.331e+03	+7.643e+03	+1.092e+04	+0.766
4.600	+2.071e+03	+8.568e+03	+1.038e+04	+0.805
4.700	+2.201e+03	+8.858e+03	+1.010e+04	+0.801
4.800	+2.107e+03	+8.892e+03	+9.570e+03	+0.808
4.900	+2.012e+03	+8.189e+03	+1.035e+04	+0.803
5.000	+2.405e+03	+7.028e+03	+1.016e+04	+0.745
5.100	+2.192e+03	+8.094e+03	+9.995e+03	+0.787
5.200	+2.722e+03	+8.231e+03	+9.476e+03	+0.751
5.300	+2.039e+03	+7.990e+03	+9.667e+03	+0.797
5.400	+1.327e+03	+8.391e+03	+1.036e+04	+0.863
5.500	+1.952e+03	+8.380e+03	+1.031e+04	+0.811
5.600	+2.387e+03	+9.534e+03	+9.124e+03	+0.800
5.700	+1.724e+03	+8.191e+03	+9.492e+03	+0.826
5.800	+1.521e+03	+8.292e+03	+9.723e+03	+0.845
5.900	+1.755e+03	+8.505e+03	+1.012e+04	+0.829
6.000	+2.174e+03	+7.526e+03	+9.644e+03	+0.776
6.100	+2.716e+03	+8.203e+03	+1.038e+04	+0.751
6.200	+3.101e+03	+7.206e+03	+1.015e+04	+0.699
6.300	+1.635e+03	+7.134e+03	+1.027e+04	+0.814
6.400	+2.001e+03	+8.756e+03	+9.810e+03	+0.814
6.500	+2.748e+03	+8.301e+03	+1.057e+04	+0.751
6.600	+2.371e+03	+8.849e+03	+8.990e+03	+0.789
6.700	+2.032e+03	+8.405e+03	+1.040e+04	+0.805
6.800	+2.252e+03	+7.466e+03	+9.579e+03	+0.768
6.900	+2.200e+03	+7.959e+03	+1.002e+04	+0.783
7.000	+2.316e+03	+8.710e+03	+1.080e+04	+0.790
7.100	+2.792e+03	+8.104e+03	+1.045e+04	+0.744
7.200	+7.561e+03	+1.474e+03	+8.095e+03	+0.163
7.300	+7.161e+03	+2.262e+03	+9.789e+03	+0.240
