%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.906e-01
3	3	+7.906e-01	+1.676e+01
2	2	+1.755e+01	+4.876e+00
1	1	+2.243e+01	+1.999e+00
2	2	+2.443e+01	+8.953e+00
1	1	+3.338e+01	+7.438e+00
2	2	+4.082e+01	+1.497e+00
1	1	+4.231e+01	+1.528e+01
2	2	+5.760e+01	+6.391e+00
1	1	+6.399e+01	+7.728e+00
2	2	+7.172e+01	+2.242e+00
1	1	+7.396e+01	+1.048e+01
2	2	+8.444e+01	+4.974e+00
1	1	+8.941e+01	+3.161e+00
2	2	+9.257e+01	+2.956e+00
1	1	+9.553e+01	+6.326e+00
3	3	+1.019e+02	+8.474e+00
2	2	+1.103e+02	+3.792e-02
1	1	+1.104e+02	+6.544e+00
2	2	+1.169e+02	+9.842e+00
1	1	+1.268e+02	+2.007e+00
2	2	+1.288e+02	+3.077e+00
1	1	+1.318e+02	+8.041e+00
3	3	+1.399e+02	+3.476e+00
2	2	+1.434e+02	+7.035e-02
1	1	+1.434e+02	+1.826e+00
2	2	+1.453e+02	+2.198e-01
1	1	+1.455e+02	+4.814e+00
2	2	+1.503e+02	+1.058e+01
1	1	+1.609e+02	+4.398e+00
2	2	+1.653e+02	+7.986e-02
1	1	+1.653e+02	+2.657e+00
2	2	+1.680e+02	+5.654e-01
1	1	+1.686e+02	+9.433e-01
2	2	+1.695e+02	+4.631e+00
1	1	+1.741e+02	+6.164e+00
2	2	+1.803e+02	+8.348e+00
1	1	+1.887e+02	+3.882e+00
2	2	+1.925e+02	+8.014e+00
1	1	+2.006e+02	+2.789e+01
3	3	+2.284e+02	+4.646e+01
1	1	+2.749e+02	+5.867e+00
2	2	+2.808e+02	+3.289e+00
1	1	+2.841e+02	+9.549e+00
2	2	+2.936e+02	+7.662e-01
1	1	+2.944e+02	+7.724e+00
2	2	+3.021e+02	+7.295e-01
1	1	+3.028e+02	+2.308e+01
3	3	+3.259e+02	+7.261e+00
2	2	+3.332e+02	+8.491e-01
1	1	+3.340e+02	+7.704e-01
3	3	+3.348e+02	+8.304e+00
2	2	+3.431e+02	+2.238e+00
1	1	+3.453e+02	+9.637e+00
3	3	+3.550e+02	+8.206e+00
1	1	+3.632e+02	+2.534e+01
3	3	+3.885e+02	+1.033e+01
2	2	+3.988e+02	+9.431e+00
1	1	+4.083e+02	+3.355e-01
2	2	+4.086e+02	+2.192e+00
1	1	+4.108e+02	+1.865e+01
3	3	+4.295e+02	+2.472e+01
2	2	+4.542e+02	+7.695e-01
1	1	+4.549e+02	+5.650e+00
2	2	+4.606e+02	+5.989e+00
1	1	+4.666e+02	+1.509e+00
2	2	+4.681e+02	+1.067e+01
1	1	+4.788e+02	+1.884e+00
3	3	+4.806e+02	+4.665e+00
1	1	+4.853e+02	+1.818e-01
3	3	+4.855e+02	+1.103e+01
1	1	+4.965e+02	+4.588e-01
2	2	+4.970e+02	+3.034e+00
0	0	+5.000e+02	+Inf
