%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.833e+03	+8.252e+03	+9.508e+03	+0.683
0.100	+1.482e+03	+8.587e+03	+9.604e+03	+0.853
0.200	+2.062e+03	+7.710e+03	+1.019e+04	+0.789
0.300	+2.200e+03	+9.190e+03	+8.955e+03	+0.807
0.400	+1.510e+03	+7.891e+03	+9.376e+03	+0.839
0.500	+3.123e+03	+7.076e+03	+1.043e+04	+0.694
0.600	+2.028e+03	+7.616e+03	+9.766e+03	+0.790
0.700	+2.037e+03	+8.857e+03	+1.015e+04	+0.813
0.800	+2.684e+03	+9.004e+03	+1.150e+04	+0.770
0.900	+1.545e+03	+7.224e+03	+9.558e+03	+0.824
1.000	+1.125e+03	+7.929e+03	+1.008e+04	+0.876
1.100	+2.799e+03	+8.886e+03	+9.577e+03	+0.760
1.200	+1.512e+03	+8.049e+03	+1.016e+04	+0.842
1.300	+2.361e+03	+8.528e+03	+9.656e+03	+0.783
1.400	+8.877e+02	+9.446e+03	+9.973e+03	+0.914
1.500	+2.168e+03	+7.920e+03	+1.001e+04	+0.785
1.600	+1.224e+03	+8.387e+03	+1.000e+04	+0.873
1.700	+2.071e+03	+7.860e+03	+9.652e+03	+0.791
1.800	+2.955e+03	+8.250e+03	+9.250e+03	+0.736
1.900	+2.492e+03	+7.489e+03	+9.741e+03	+0.750
2.000	+2.158e+03	+9.497e+03	+1.051e+04	+0.815
2.100	+3.848e+03	+7.432e+03	+9.486e+03	+0.659
2.200	+1.918e+03	+7.313e+03	+1.067e+04	+0.792
2.300	+1.919e+03	+8.215e+03	+9.133e+03	+0.811
2.400	+1.791e+03	+8.630e+03	+9.408e+03	+0.828
2.500	+2.081e+03	+7.770e+03	+1.048e+04	+0.789
2.600	+1.493e+03	+7.488e+03	+1.080e+04	+0.834
2.700	+2.272e+03	+8.050e+03	+8.905e+03	+0.780
2.800	+2.209e+03	+8.291e+03	+1.043e+04	+0.790
2.900	+2.417e+03	+8.415e+03	+1.005e+04	+0.777
3.000	+2.292e+03	+8.640e+03	+9.856e+03	+0.790
3.100	+1.843e+03	+7.728e+03	+1.072e+04	+0.807
3.200	+9.799e+02	+7.861e+03	+1.070e+04	+0.889
3.300	+1.485e+03	+7.672e+03	+1.044e+04	+0.838
3.400	+2.375e+03	+7.092e+03	+9.584e+03	+0.749
3.500	+1.429e+03	+7.324e+03	+9.809e+03	+0.837
3.600	+1.559e+03	+8.243e+03	+1.065e+04	+0.841
3.700	+2.112e+03	+8.396e+03	+9.930e+03	+0.799
3.800	+2.571e+03	+8.265e+03	+1.024e+04	+0.763
3.900	+1.824e+03	+9.560e+03	+1.164e+04	+0.840
4.000	+2.740e+03	+9.252e+03	+9.571e+03	+0.772
4.100	+2.413e+03	+7.467e+03	+9.063e+03	+0.756
4.200	+2.429e+03	+6.241e+03	+1.102e+04	+0.720
4.300	+2.602e+03	+8.509e+03	+9.471e+03	+0.766
4.400	+1.062e+03	+8.059e+03	+9.403e+03	+0.884
4.500	+2.003e+03	+6.520e+03	+9.727e+03	+0.765
4.600	+2.464e+03	+7.844e+03	+9.434e+03	+0.761
4.700	+1.839e+03	+8.173e+03	+9.473e+03	+0.816
4.800	+2.656e+03	+7.702e+03	+1.009e+04	+0.744
4.900	+2.310e+03	+8.470e+03	+9.664e+03	+0.786
5.000	+2.627e+03	+8.393e+03	+9.782e+03	+0.762
5.100	+1.358e+03	+7.522e+03	+8.705e+03	+0.847
5.200	+1.331e+03	+8.959e+03	+9.960e+03	+0.871
5.300	+2.401e+03	+7.099e+03	+9.809e+03	+0.747
5.400	+1.908e+03	+9.270e+03	+9.039e+03	+0.829
5.500	+1.835e+03	+6.944e+03	+8.941e+03	+0.791
5.600	+1.971e+03	+7.893e+03	+1.135e+04	+0.800
5.700	+2.222e+03	+8.391e+03	+1.097e+04	+0.791
5.800	+1.505e+03	+6.941e+03	+1.133e+04	+0.822
5.900	+2.116e+03	+7.474e+03	+9.589e+03	+0.779
6.000	+2.761e+03	+7.898e+03	+9.936e+03	+0.741
6.100	+2.084e+03	+7.255e+03	+9.864e+03	+0.777
6.200	+1.622e+03	+7.693e+03	+1.055e+04	+0.826
6.300	+2.336e+03	+8.350e+03	+9.292e+03	+0.781
6.400	+2.355e+03	+8.322e+03	+1.041e+04	+0.779
6.500	+1.603e+03	+8.267e+03	+8.890e+03	+0.838
6.600	+1.742e+03	+8.183e+03	+1.056e+04	+0.824
6.700	+1.731e+03	+6.689e+03	+1.130e+04	+0.794
6.800	+2.555e+03	+8.464e+03	+1.039e+04	+0.768
6.900	+2.693e+03	+6.520e+03	+1.006e+04	+0.708
7.000	+9.692e+02	+8.460e+03	+1.071e+04	+0.897
7.100	+2.724e+03	+7.046e+03	+9.393e+03	+0.721
7.200	+1.173e+03	+7.405e+03	+9.975e+03	+0.863
7.300	+2.617e+03	+8.524e+03	+1.077e+04	+0.765
7.400	+1.593e+03	+9.414e+03	+9.994e+03	+0.855
7.500	+9.431e+02	+8.920e+03	+9.686e+03	+0.904
7.600	+2.899e+03	+8.541e+03	+1.000e+04	+0.747
7.700	+1.491e+03	+7.308e+03	+1.036e+04	+0.831
7.800	+2.299e+03	+8.657e+03	+1.017e+04	+0.790
7.900	+2.096e+03	+7.975e+03	+1.051e+04	+0.792
8.000	+2.821e+03	+7.689e+03	+1.046e+04	+0.732
8.100	+1.621e+03	+9.411e+03	+1.005e+04	+0.853
8.200	+2.643e+03	+7.833e+03	+1.053e+04	+0.748
8.300	+3.811e+03	+6.799e+03	+9.944e+03	+0.641
8.400	+2.300e+03	+7.468e+03	+1.078e+04	+0.765
8.500	+1.635e+03	+6.269e+03	+1.075e+04	+0.793
8.600	+2.750e+03	+8.484e+03	+1.104e+04	+0.755
8.700	+2.231e+03	+6.241e+03	+1.053e+04	+0.737
8.800	+2.102e+03	+7.037e+03	+9.618e+03	+0.770
8.900	+1.921e+03	+8.482e+03	+1.060e+04	+0.815
9.000	+9.197e+02	+7.757e+03	+9.576e+03	+0.894
9.100	+2.678e+03	+7.440e+03	+9.123e+03	+0.735
9.200	+2.548e+03	+8.822e+03	+1.138e+04	+0.776
9.300	+5.122e+02	+7.173e+03	+8.775e+03	+0.933
9.400	+1.594e+03	+8.000e+03	+1.148e+04	+0.834
9.500	+1.230e+03	+8.135e+03	+1.081e+04	+0.869
9.600	+1.557e+03	+8.188e+03	+1.148e+04	+0.840
9.700	+2.599e+03	+9.625e+03	+1.011e+04	+0.787
9.800	+1.721e+03	+8.006e+03	+1.003e+04	+0.823
9.900	+2.255e+03	+7.522e+03	+1.079e+04	+0.769
10.000	+2.719e+03	+8.597e+03	+9.597e+03	+0.760
10.100	+2.551e+03	+7.998e+03	+1.016e+04	+0.758
10.200	+2.140e+03	+8.934e+03	+9.367e+03	+0.807
10.300	+3.474e+03	+7.945e+03	+9.455e+03	+0.696
10.400	+3.038e+03	+8.547e+03	+9.636e+03	+0.738
10.500	+1.620e+03	+7.234e+03	+1.248e+04	+0.817
10.600	+1.723e+03	+8.029e+03	+9.634e+03	+0.823
10.700	+2.122e+03	+8.341e+03	+1.046e+04	+0.797
10.800	+1.567e+03	+8.897e+03	+1.086e+04	+0.850
10.900	+1.549e+03	+8.080e+03	+9.665e+03	+0.839
11.000	+1.564e+03	+7.842e+03	+9.485e+03	+0.834
11.100	+1.588e+03	+8.137e+03	+9.399e+03	+0.837
11.200	+2.647e+03	+7.839e+03	+8.427e+03	+0.748
11.300	+1.803e+03	+8.639e+03	+9.843e+03	+0.827
11.400	+1.509e+03	+8.208e+03	+9.524e+03	+0.845
11.500	+1.287e+03	+8.134e+03	+1.019e+04	+0.863
11.600	+1.979e+03	+7.814e+03	+1.038e+04	+0.798
11.700	+2.279e+03	+7.882e+03	+9.391e+03	+0.776
11.800	+1.016e+03	+6.996e+03	+9.140e+03	+0.873
11.900	+9.488e+02	+7.244e+03	+1.005e+04	+0.884
12.000	+2.005e+03	+8.298e+03	+1.088e+04	+0.805
12.100	+1.183e+03	+8.243e+03	+9.888e+03	+0.874
12.200	+1.627e+03	+8.628e+03	+9.560e+03	+0.841
12.300	+2.208e+03	+7.487e+03	+9.820e+03	+0.772
12.400	+1.267e+03	+8.458e+03	+1.049e+04	+0.870
12.500	+3.069e+03	+9.595e+03	+1.061e+04	+0.758
12.600	+2.341e+03	+9.498e+03	+9.537e+03	+0.802
12.700	+1.512e+03	+8.000e+03	+1.016e+04	+0.841
12.800	+1.451e+03	+8.268e+03	+9.819e+03	+0.851
12.900	+2.751e+03	+8.210e+03	+9.024e+03	+0.749
13.000	+1.836e+03	+8.474e+03	+8.437e+03	+0.822
13.100	+1.296e+03	+8.128e+03	+8.760e+03	+0.862
13.200	+1.899e+03	+8.539e+03	+1.055e+04	+0.818
13.300	+1.966e+03	+6.739e+03	+1.061e+04	+0.774
13.400	+1.555e+03	+7.877e+03	+8.675e+03	+0.835
13.500	+2.624e+03	+7.823e+03	+1.080e+04	+0.749
13.600	+2.339e+03	+9.298e+03	+1.088e+04	+0.799
13.700	+2.337e+03	+9.112e+03	+1.012e+04	+0.796
13.800	+2.305e+03	+7.453e+03	+9.953e+03	+0.764
13.900	+1.650e+03	+8.230e+03	+1.042e+04	+0.833
14.000	+2.571e+03	+7.815e+03	+9.864e+03	+0.752
14.100	+8.433e+02	+9.046e+03	+1.027e+04	+0.915
14.200	+2.276e+03	+7.941e+03	+1.081e+04	+0.777
14.300	+1.675e+03	+8.929e+03	+9.363e+03	+0.842
14.400	+2.240e+03	+8.202e+03	+1.071e+04	+0.786
14.500	+2.304e+03	+7.583e+03	+1.075e+04	+0.767
14.600	+2.330e+03	+6.915e+03	+9.846e+03	+0.748
14.700	+7.628e+02	+8.144e+03	+9.753e+03	+0.914
14.800	-8.769e+00	+7.320e+03	+9.880e+03	+1.001
14.900	+1.507e+03	+8.162e+03	+8.850e+03	+0.844
15.000	+2.938e+03	+7.986e+03	+8.978e+03	+0.731
15.100	+2.162e+03	+7.937e+03	+1.025e+04	+0.786
15.200	+1.926e+03	+8.051e+03	+1.053e+04	+0.807
15.300	+1.942e+03	+8.233e+03	+9.123e+03	+0.809
15.400	+1.274e+03	+8.359e+03	+9.970e+03	+0.868
15.500	+2.049e+03	+8.340e+03	+1.076e+04	+0.803
15.600	+2.043e+03	+7.636e+03	+1.005e+04	+0.789
15.700	+3.297e+03	+8.215e+03	+1.009e+04	+0.714
15.800	+1.220e+03	+9.031e+03	+1.034e+04	+0.881
15.900	+2.301e+03	+8.241e+03	+9.555e+03	+0.782
16.000	+3.082e+03	+8.106e+03	+9.925e+03	+0.725
16.100	+1.706e+03	+7.809e+03	+1.012e+04	+0.821
16.200	+1.115e+03	+9.077e+03	+9.625e+03	+0.891
16.300	+8.613e+02	+8.793e+03	+1.111e+04	+0.911
16.400	+1.083e+03	+7.412e+03	+8.658e+03	+0.873
16.500	+6.348e+02	+7.388e+03	+1.003e+04	+0.921
16.600	+2.136e+03	+7.557e+03	+9.518e+03	+0.780
16.700	+9.358e+02	+7.856e+03	+1.027e+04	+0.894
16.800	+2.007e+03	+6.756e+03	+9.616e+03	+0.771
16.900	+1.255e+03	+7.733e+03	+1.029e+04	+0.860
17.000	+3.092e+03	+8.530e+03	+1.094e+04	+0.734
17.100	+1.250e+03	+7.757e+03	+1.009e+04	+0.861
17.200	+1.923e+03	+7.912e+03	+1.068e+04	+0.804
17.300	+2.467e+03	+8.550e+03	+1.131e+04	+0.776
17.400	+1.714e+03	+8.774e+03	+9.331e+03	+0.837
17.500	+2.388e+03	+8.293e+03	+1.054e+04	+0.776
17.600	+1.660e+03	+8.533e+03	+9.425e+03	+0.837
17.700	+2.113e+03	+8.500e+03	+8.772e+03	+0.801
17.800	+1.314e+03	+7.859e+03	+1.022e+04	+0.857
17.900	+9.312e+02	+8.393e+03	+9.808e+03	+0.900
18.000	+2.071e+03	+8.144e+03	+1.049e+04	+0.797
18.100	+2.103e+03	+9.117e+03	+1.066e+04	+0.813
18.200	+2.036e+03	+7.318e+03	+1.015e+04	+0.782
18.300	+2.209e+03	+6.984e+03	+1.004e+04	+0.760
18.400	+2.359e+03	+8.673e+03	+9.539e+03	+0.786
18.500	+3.564e+02	+8.634e+03	+1.062e+04	+0.960
18.600	+2.583e+03	+8.532e+03	+9.415e+03	+0.768
18.700	+2.897e+03	+7.502e+03	+1.036e+04	+0.721
18.800	+2.530e+03	+7.167e+03	+9.673e+03	+0.739
18.900	+2.682e+03	+7.380e+03	+1.002e+04	+0.733
