%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.925e+02	+8.668e+03	+8.818e+03	+0.907
0.100	+2.285e+03	+8.069e+03	+9.760e+03	+0.779
0.200	+1.853e+03	+6.949e+03	+9.395e+03	+0.789
0.300	+1.810e+03	+7.728e+03	+9.445e+03	+0.810
0.400	+2.654e+03	+9.368e+03	+9.534e+03	+0.779
0.500	+2.214e+03	+7.793e+03	+9.398e+03	+0.779
0.600	+2.933e+03	+8.525e+03	+1.054e+04	+0.744
0.700	+9.855e+02	+7.688e+03	+1.023e+04	+0.886
0.800	+2.932e+03	+7.918e+03	+9.993e+03	+0.730
0.900	+1.823e+03	+7.417e+03	+9.608e+03	+0.803
1.000	+2.389e+03	+8.535e+03	+1.032e+04	+0.781
1.100	+1.833e+03	+8.150e+03	+1.136e+04	+0.816
1.200	+1.942e+03	+6.575e+03	+1.067e+04	+0.772
1.300	+2.491e+03	+8.249e+03	+9.832e+03	+0.768
1.400	+2.844e+03	+8.004e+03	+9.859e+03	+0.738
1.500	+1.375e+03	+7.491e+03	+7.995e+03	+0.845
1.600	+1.632e+03	+8.944e+03	+9.793e+03	+0.846
1.700	+9.917e+02	+8.538e+03	+1.079e+04	+0.896
1.800	+1.648e+03	+8.332e+03	+9.442e+03	+0.835
1.900	+2.090e+03	+9.044e+03	+1.193e+04	+0.812
2.000	+1.195e+03	+8.144e+03	+9.837e+03	+0.872
2.100	+2.699e+03	+7.155e+03	+1.038e+04	+0.726
2.200	+1.895e+03	+7.677e+03	+1.095e+04	+0.802
2.300	+1.527e+03	+6.997e+03	+1.013e+04	+0.821
2.400	+4.231e+03	+6.498e+03	+1.028e+04	+0.606
2.500	+2.168e+03	+8.232e+03	+1.000e+04	+0.792
2.600	+1.699e+03	+7.564e+03	+1.113e+04	+0.817
2.700	+3.310e+03	+9.168e+03	+1.028e+04	+0.735
2.800	+1.757e+03	+8.475e+03	+8.971e+03	+0.828
2.900	+2.217e+03	+7.596e+03	+9.888e+03	+0.774
3.000	+2.795e+03	+9.050e+03	+1.080e+04	+0.764
3.100	+3.155e+03	+9.460e+03	+9.586e+03	+0.750
3.200	+3.465e+03	+7.417e+03	+8.728e+03	+0.682
3.300	+1.805e+03	+7.398e+03	+1.010e+04	+0.804
3.400	+1.353e+03	+7.034e+03	+1.011e+04	+0.839
3.500	+1.605e+03	+9.233e+03	+1.045e+04	+0.852
3.600	+3.074e+03	+8.084e+03	+9.246e+03	+0.725
3.700	+2.951e+03	+8.198e+03	+9.811e+03	+0.735
3.800	+1.771e+03	+7.492e+03	+9.484e+03	+0.809
3.900	+1.950e+03	+7.706e+03	+9.155e+03	+0.798
4.000	+2.569e+03	+6.885e+03	+9.649e+03	+0.728
4.100	+3.136e+03	+8.494e+03	+1.088e+04	+0.730
4.200	+2.206e+03	+8.017e+03	+9.461e+03	+0.784
4.300	+1.981e+03	+8.614e+03	+9.703e+03	+0.813
4.400	+2.088e+03	+8.224e+03	+1.014e+04	+0.798
4.500	+3.276e+03	+7.366e+03	+1.005e+04	+0.692
4.600	+2.090e+03	+7.618e+03	+9.714e+03	+0.785
4.700	+1.808e+03	+7.782e+03	+1.074e+04	+0.811
4.800	+1.839e+03	+8.241e+03	+9.914e+03	+0.818
4.900	+1.436e+03	+7.788e+03	+1.100e+04	+0.844
5.000	+2.163e+03	+8.962e+03	+1.182e+04	+0.806
5.100	+2.523e+03	+8.824e+03	+1.104e+04	+0.778
5.200	+3.076e+03	+7.042e+03	+1.003e+04	+0.696
5.300	+8.299e+02	+6.150e+03	+1.077e+04	+0.881
5.400	+2.314e+03	+7.611e+03	+9.786e+03	+0.767
5.500	+2.802e+03	+7.620e+03	+9.483e+03	+0.731
5.600	+1.561e+03	+8.140e+03	+1.002e+04	+0.839
5.700	+1.473e+03	+8.577e+03	+1.128e+04	+0.853
5.800	+1.456e+03	+7.232e+03	+1.102e+04	+0.832
5.900	+1.746e+03	+7.714e+03	+9.781e+03	+0.815
6.000	+1.994e+03	+6.965e+03	+1.105e+04	+0.777
6.100	+3.725e+03	+7.023e+03	+1.077e+04	+0.653
6.200	+2.403e+03	+8.396e+03	+1.098e+04	+0.777
6.300	+1.442e+03	+7.975e+03	+1.061e+04	+0.847
6.400	+3.188e+03	+7.569e+03	+1.075e+04	+0.704
6.500	+4.317e+03	+5.465e+03	+9.534e+03	+0.559
6.600	+4.365e+03	+4.876e+03	+8.669e+03	+0.528
6.700	+7.556e+03	+2.347e+03	+9.949e+03	+0.237
6.800	+7.224e+03	+2.304e+03	+9.573e+03	+0.242
6.900	+8.527e+03	+2.867e+03	+9.618e+03	+0.252
7.000	+7.700e+03	+2.389e+03	+9.849e+03	+0.237
7.100	+7.921e+03	+3.631e+03	+9.915e+03	+0.314
7.200	+6.434e+03	+3.156e+03	+1.119e+04	+0.329
7.300	+8.535e+03	+2.174e+03	+9.578e+03	+0.203
7.400	+7.598e+03	+1.578e+03	+9.451e+03	+0.172
7.500	+8.883e+03	+2.766e+03	+9.689e+03	+0.237
7.600	+8.396e+03	+3.165e+03	+1.076e+04	+0.274
7.700	+8.262e+03	+2.860e+03	+9.607e+03	+0.257
