%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.779e+03	+3.300e+03	+9.407e+03	+0.298
0.100	+6.400e+03	+1.879e+03	+9.866e+03	+0.227
0.200	+7.687e+03	+1.714e+03	+1.024e+04	+0.182
0.300	+8.111e+03	+2.355e+03	+1.014e+04	+0.225
0.400	+7.202e+03	+1.549e+03	+1.036e+04	+0.177
0.500	+7.535e+03	+2.755e+03	+9.660e+03	+0.268
0.600	+7.660e+03	+3.746e+03	+1.037e+04	+0.328
0.700	+8.689e+03	+2.982e+03	+9.668e+03	+0.256
0.800	+3.412e+03	+6.299e+03	+1.058e+04	+0.649
0.900	+6.286e+02	+7.871e+03	+9.917e+03	+0.926
1.000	+1.461e+03	+7.659e+03	+9.434e+03	+0.840
1.100	+2.741e+03	+8.205e+03	+9.854e+03	+0.750
1.200	+1.974e+03	+7.767e+03	+9.319e+03	+0.797
1.300	+1.551e+03	+8.976e+03	+8.877e+03	+0.853
1.400	+1.990e+03	+7.400e+03	+1.026e+04	+0.788
1.500	+2.308e+03	+7.790e+03	+1.074e+04	+0.771
1.600	+1.318e+03	+7.681e+03	+9.490e+03	+0.854
1.700	+1.242e+03	+8.960e+03	+1.051e+04	+0.878
1.800	+2.731e+03	+8.713e+03	+9.917e+03	+0.761
1.900	+1.174e+03	+7.772e+03	+9.700e+03	+0.869
2.000	+1.865e+03	+7.529e+03	+1.068e+04	+0.801
2.100	+1.693e+03	+8.936e+03	+9.522e+03	+0.841
2.200	+2.209e+03	+8.182e+03	+1.141e+04	+0.787
2.300	+1.720e+03	+7.335e+03	+1.123e+04	+0.810
2.400	+4.062e+03	+6.442e+03	+8.695e+03	+0.613
2.500	+4.897e+03	+4.317e+03	+9.723e+03	+0.468
2.600	+6.978e+03	+3.204e+03	+1.000e+04	+0.315
2.700	+6.203e+03	+2.285e+03	+1.145e+04	+0.269
2.800	+9.153e+03	+2.943e+03	+9.894e+03	+0.243
2.900	+7.925e+03	+1.852e+03	+1.053e+04	+0.189
3.000	+7.190e+03	+2.137e+03	+1.059e+04	+0.229
3.100	+8.209e+03	+3.044e+03	+1.086e+04	+0.271
3.200	+7.232e+03	+1.754e+03	+8.706e+03	+0.195
3.300	+7.108e+03	+1.684e+03	+1.015e+04	+0.192
3.400	+7.571e+03	+2.710e+03	+1.032e+04	+0.264
3.500	+6.942e+03	+3.484e+03	+9.059e+03	+0.334
3.600	+7.389e+03	+3.370e+03	+9.919e+03	+0.313
